x,y
1509,664
1825,806
334,1209
228,1140
921,1121
2297,980
1102,1345
1501,1499
697,1733
1035,1607
1498,1713
153,113
554,108
771,65
861,199
1374,180
1360,143
2125,210
2137,170
301,625
40,457
550,354
1673,493
2023,404
2225,515
111,727
376,867
552,818
617,739
1272,861
888,775
2005,807
2007,757
434,1267
658,1051
958,1276
645,1498
845,1469
2135,1311
650,1914
384,97
672,253
655,300
709,132
443,108
1543,140
1646,25
2337,297
2223,218
302,481
436,380
857,600
2078,421
2493,495
2322,339
303,879
692,646
855,749
1063,774
1850,658
2329,701
336,1190
275,1048
555,965
1459,1275
2382,1120
1029,1525
102,307
628,47
656,32
728,253
1162,314
1636,190
1312,289
1416,19
1892,172
1884,199
161,590
442,393
505,566
522,583
2086,400
2503,412
2525,475
380,816
470,935
446,931
982,779
1281,953
1897,914
1847,677
2519,952
116,1110
1274,1079
984,1064
958,1175
1243,1490
1531,1578
1303,1459
1916,1413
2458,1383
335,281
754,18
835,131
1251,228
1699,88
1388,54
2073,134
1906,51
2338,252
2258,51
377,350
849,582
177,899
96,931
93,656
622,868
623,769
1204,738
1629,722
2141,652
71,1028
15,1235
1157,1146
979,1249
2110,1003
159,1461
1761,1778
167,301
1790,5
1802,186
2362,118
2415,131
51,580
29,449
803,540
984,516
1536,617
2195,349
263,816
346,913
2083,882
1001,1015
1722,1199
1865,1144
458,1785
527,1659
400,297
695,126
707,287
638,220
536,74
464,83
1085,19
1196,297
1307,88
1844,221
2199,157
429,563
1805,543
2007,361
1707,464
1931,552
2551,551
285,820
733,806
586,743
734,697
1106,847
721,1158
1700,1264
294,157
211,143
666,176
742,215
1627,101
1451,197
1617,148
1365,251
2040,205
2218,84
2182,161
2418,72
212,455
514,392
443,418
875,599
1520,634
2507,574
826,955
2458,809
20,997
634,1146
1179,1149
1369,988
2001,1197
756,1336
840,1411
1000,1361
1648,1302
1556,1549
637,1878
887,1658
213,283
782,64
1353,6
1605,36
1351,209
2193,138
126,411
235,437
2078,495
2256,475
2386,486
130,822
845,676
1273,792
1159,846
1196,950
429,965
1201,1135
1444,1225
2373,967
1164,1506
1612,1817
364,137
741,32
500,106
1670,131
1775,76
2118,228
1710,160
2299,300
253,474
367,376
95,588
551,333
649,633
730,585
668,365
1367,626
2233,346
315,846
896,794
1574,768
2033,688
1799,782
2485,859
417,1233
625,1047
1201,1122
2474,1124
416,1587
324,1336
894,1460
265,233
522,156
813,312
1227,275
1524,82
2297,288
172,472
241,631
30,612
625,610
2245,536
2208,361
325,833
186,865
288,805
2385,955
223,1117
619,964
485,1243
834,1845
582,1846
1634,1602
262,83
468,164
529,31
1244,134
1636,145
1346,84
1449,154
1428,247
1410,193
1920,3
1801,127
2012,303
1711,34
2138,272
2386,60
45,540
276,444
595,350
1271,635
2015,623
2437,472
2493,343
2187,600
1042,693
1596,784
1282,725
2550,946
2510,845
2368,753
706,1309
2332,1287
2538,1557
755,44
1662,74
1994,214
2043,215
2031,4
2464,276
2450,255
173,399
68,339
625,355
1002,633
1520,589
1621,514
1532,464
2020,605
1790,502
329,955
381,749
216,765
1240,955
1853,696
1866,829
2411,814
188,1018
1762,1173
295,134
410,79
266,143
195,23
333,114
509,12
869,141
1655,25
1387,251
1667,152
1862,171
1772,253
676,571
1526,493
1587,478
2035,520
2014,349
1986,441
2497,577
250,842
336,689
1678,840
2441,662
352,1091
12,1143
749,1066
443,1080
763,1106
1173,971
706,1405
1960,1301
2498,1383
564,190
459,154
911,126
855,69
1553,156
1321,135
1876,145
2103,212
2030,286
2289,46
19,342
2005,328
2185,417
2425,527
250,667
2339,910
2344,753
374,1219
839,986
2379,1271
2299,1036
790,1321
350,15
526,306
619,125
966,271
1819,194
1833,152
1969,18
1904,133
1996,117
1799,196
2138,133
406,586
447,582
2045,375
142,714
233,731
825,768
1763,977
475,1325
1700,1496
693,43
487,32
784,218
1055,288
1541,268
1687,13
2092,205
2178,172
2322,313
2051,481
2041,347
2126,369
1017,807
2457,842
2297,930
879,1284
1680,1294
2170,1346
824,1832
396,116
476,316
441,269
1267,147
1071,232
1622,134
336,611
1793,489
2110,437
2377,623
1705,1116
240,1407
903,1403
901,1507
854,1554
1484,1317
1434,1576
232,8
608,162
1809,11
2034,159
2030,98
2054,106
2294,221
421,603
345,371
276,620
1976,413
222,744
73,864
749,808
2180,802
2236,697
403,1353
693,1367
899,1385
1679,1488
259,252
508,94
1535,213
1296,3
1741,54
1855,273
2384,119
2144,7
1559,524
1878,615
1797,511
394,703
397,783
1391,665
1851,884
1880,655
563,1035
1147,1038
1338,1273
2289,1126
1264,1595
2132,1408
1362,1785
522,84
807,131
676,200
1144,316
1468,210
1655,254
1678,102
2443,178
2519,279
93,493
1681,593
2169,614
2526,518
326,698
153,762
849,807
1046,813
1422,806
1466,863
2505,643
2271,846
1330,963
2285,1196
2224,1243
2337,1058
299,1323
579,1542
516,1471
76,1826
961,1898
421,171
236,295
429,277
454,189
505,154
1692,283
2107,260
2286,315
2374,240
2386,264
2267,218
2237,71
228,343
191,483
699,360
1008,519
1799,635
2099,363
2207,322
2535,407
68,818
996,760
1309,764
293,1273
2126,1142
264,24
672,30
714,195
1241,188
1865,136
2520,300
1310,636
1373,637
1832,526
2469,530
205,1048
860,1220
1408,1028
837,1438
961,1282
1160,1336
1166,1623
318,149
398,59
181,109
552,309
813,98
667,311
744,3
1850,133
1916,294
2352,243
2453,170
2174,182
394,488
191,402
577,636
835,586
1824,550
2136,464
50,825
963,643
1385,764
1798,872
1233,1275
1982,1096
2407,1178
2508,1133
691,1392
1096,1655
1301,1734
1835,1776
308,82
71,92
727,202
449,87
649,6
866,109
1635,41
1865,154
2323,94
2457,212
2520,72
748,549
505,636
1686,507
1834,556
1235,842
1856,793
2251,736
170,1104
1556,1187
1440,1340
216,45
627,245
1051,314
1514,47
1594,149
1374,67
2116,239
2079,3
2331,124
2363,167
262,333
59,451
36,509
863,346
1092,637
1964,394
703,937
596,694
626,724
651,934
1453,642
1571,677
1768,939
2552,834
673,1049
912,1067
2143,1150
695,1476
1483,1422
482,1623
329,62
225,152
411,90
264,72
847,129
752,151
576,247
837,187
758,59
556,234
860,90
1995,283
2035,65
2300,100
294,448
1256,625
2394,546
2426,577
327,847
2387,696
1389,1375
2132,1574
630,1769
978,1602
1637,1877
179,273
230,193
361,256
246,184
416,107
1615,5
1629,208
1561,110
1399,193
1617,93
1405,296
2083,137
396,524
573,323
442,467
1828,468
2511,457
2132,517
2163,353
791,662
1593,747
2323,953
2545,679
57,1056
709,1152
1515,1154
1821,1166
1474,1606
121,267
665,47
570,29
433,134
453,173
772,86
549,216
605,289
698,98
1674,65
2072,305
2054,232
1875,275
1830,254
1928,246
2205,316
268,446
763,354
1944,531
2504,628
4,693
1317,893
1838,740
2047,759
2201,794
1451,963
2488,995
34,1283
1186,1569
1947,1285
1989,1428
2154,1453
1200,1662
1537,1730
155,70
169,106
73,142
529,44
467,233
568,100
677,130
1239,3
1356,50
2353,8
2475,123
500,400
1457,502
1809,495
2377,603
166,954
437,882
532,799
2338,818
196,1109
139,1007
354,51
285,168
596,289
528,145
439,43
665,14
707,11
1405,68
1330,93
1467,130
1819,270
2001,25
2231,314
2218,483
2444,349
2503,508
109,909
2335,677
2521,722
2187,948
2548,1114
367,1469
264,1345
1509,1546
84,1801
2220,1842
1750,134
1885,251
2351,216
2164,183
2419,180
119,442
469,570
1219,557
2539,630
154,861
183,750
2244,648
2145,726
153,1009
658,1213
597,1341
273,1667
1038,1662
1539,1825
142,200
160,13
715,70
695,5
580,315
1593,22
1980,34
1849,195
2124,313
2420,170
286,580
1403,605
1730,519
282,864
1446,721
1856,938
2394,703
126,1059
365,1251
593,1005
521,1014
749,1103
1275,1167
504,1282
469,1546
1094,1355
2049,1766
706,3
1390,63
1323,17
1574,103
1866,259
2054,116
2311,250
2400,173
2390,228
324,612
263,353
722,552
734,614
509,554
2078,473
1763,570
2249,413
135,642
685,695
1642,917
1926,939
2187,644
2475,1078
2386,962
272,1540
711,1473
953,1546
2213,1684
206,253
507,195
1676,82
1434,84
1334,43
1436,294
1620,121
1776,122
2082,149
2219,25
2175,233
2355,205
2194,4
36,332
109,399
1764,511
2511,474
2422,323
98,736
159,680
514,829
2410,694
2354,836
133,1028
389,1437
2126,1406
2220,1352
2310,1305
599,121
1262,121
873,60
885,77
1252,115
1427,21
1405,161
1580,233
2467,287
2218,38
2157,28
1016,561
2303,635
2355,332
2244,763
318,983
105,1031
954,1060
1237,1179
2271,1130
947,1324
1400,1331
258,64
825,232
454,236
587,265
1315,41
1610,139
1630,18
1299,32
1388,307
1994,101
2211,298
2229,8
2319,284
2495,89
2477,302
352,613
1481,517
2219,335
2537,391
2550,363
255,862
847,700
436,672
2181,741
2350,724
250,1170
747,963
412,1520
827,1488
693,1576
1515,1481
605,1899
1878,1852
412,151
622,162
653,229
558,173
519,300
1186,267
1629,224
1952,2
2205,100
2277,38
2278,166
2506,129
2529,142
381,416
363,363
1307,476
1512,505
2109,535
2116,365
27,868
564,783
794,841
523,807
853,789
62,1217
243,1179
657,1171
183,1411
560,1723
493,1622
256,48
185,182
117,114
209,72
451,125
659,133
587,91
535,198
1274,149
1067,255
2074,235
2002,68
2234,226
2314,75
111,626
420,585
766,591
1933,521
238,809
311,825
1280,862
1752,936
2531,782
190,1130
169,1180
831,1017
361,1491
431,1478
1377,1914
822,206
1331,155
1626,170
1407,2
1605,275
1748,155
1950,214
1833,279
2507,257
1690,636
2367,358
560,897
1030,947
1589,659
2099,896
2260,641
2404,641
43,1482
428,1391
456,1431
1751,1325
724,1608
279,13
56,284
596,154
742,21
568,1
1256,17
877,219
1596,4
2019,57
1783,187
2363,281
2145,185
660,618
460,616
987,551
1996,322
2353,457
2365,434
2368,528
2364,950
237,989
586,1098
1002,1035
2435,1105
610,1472
94,137
1496,24
1434,303
2097,132
2355,73
2133,105
2363,204
611,556
1341,606
1883,635
2546,471
352,645
260,952
1796,724
1969,931
1858,651
31,1275
501,1276
1557,1022
1873,983
502,1512
1273,1405
217,246
13,234
308,70
363,178
847,46
795,244
1499,40
1593,64
1834,104
1987,204
2160,194
316,387
304,409
2451,450
789,956
668,786
1272,642
1273,739
1151,721
1317,1825
152,219
197,193
27,92
536,291
652,315
585,106
1313,239
1362,38
1785,256
1906,177
2468,37
2305,182
976,578
1036,496
1806,518
2489,559
950,814
2427,643
1691,1175
1906,1276
2476,1246
843,1568
878,1307
1907,1596
1105,1878
356,82
1403,24
1430,282
1759,34
1886,155
1868,244
1962,52
2169,1
2294,143
2345,268
2328,190
661,578
1213,579
1467,585
1914,621
2385,566
74,956
659,913
2302,642
2375,701
76,1222
225,1184
622,978
1279,1083
748,1594
432,1514
86,198
373,277
501,292
1272,64
877,102
1331,83
1992,316
1930,82
2099,286
2030,144
2425,58
2551,213
2147,232
2452,31
2201,199
323,536
2531,442
2373,388
2024,755
2249,699
2124,1021
1928,1269
335,218
795,3
752,162
902,101
1514,120
1282,37
1521,201
1463,187
1697,56
1420,66
1935,57
1733,171
2283,9
148,586
489,384
2433,567
437,641
1346,872
1800,642
805,1161
522,1074
688,1032
2499,1043
1709,1580
422,292
423,205
200,272
416,47
3,140
1662,2
1408,149
1564,100
2283,109
252,419
883,564
1418,559
2087,539
2249,384
21,778
741,852
1281,739
812,1184
613,1070
518,1722
1113,1693
2187,1637
638,1
1010,288
1527,104
1545,23
1286,81
1624,74
1306,145
2138,52
2146,42
2260,144
2266,258
2125,602
1710,498
2495,328
516,890
1516,846
1842,667
2407,786
793,963
517,1148
2127,1208
2389,1000
1565,1592
981,1755
125,299
2125,42
1973,41
1824,164
2315,109
2347,139
2444,56
376,482
473,321
1026,630
1174,524
856,525
1196,493
1775,503
211,836
1552,706
1280,901
1600,890
99,1105
1023,975
373,1702
1142,1876
429,2
907,193
1115,183
1258,136
2115,117
1737,153
1786,29
2287,169
2453,103
2421,225
2245,109
203,339
2311,514
560,652
849,727
2415,756
397,993
30,962
177,1091
1128,1140
430,1594
859,1361
1205,1519
336,1
489,316
581,37
886,96
1281,178
1700,29
1534,204
1757,60
2306,234
2465,244
2431,213
2300,67
2187,83
2141,90
2375,309
996,534
1549,637
2001,475
2488,322
449,957
466,707
1214,941
1731,861
2111,781
2410,713
1052,1275
537,316
805,218
697,174
734,3
788,8
1519,63
1507,56
1458,177
1782,135
1705,227
2099,164
2507,191
2195,186
2394,241
2403,238
2384,233
2176,20
2239,51
1406,627
422,715
627,896
2481,793
2477,927
343,37
603,211
785,72
1379,3
1601,11
1379,48
1841,73
2235,155
2389,198
373,619
2125,619
2300,477
2468,360
2499,374
2428,352
922,771
1274,690
1618,916
245,1091
1492,1138
1119,1516
15,1637
825,1618
1250,1764
302,233
383,51
1333,231
1483,147
2471,222
396,375
985,637
2100,796
156,1257
572,1339
855,1282
2540,1355
249,251
420,73
278,2
450,220
561,77
1274,178
1291,235
2120,91
2381,253
2488,316
2270,61
2175,118
2260,317
2428,107
450,456
1793,573
2274,551
411,774
189,829
707,840
2403,733
2442,929
1686,1116
1411,1363
1516,1333
1267,1799
399,69
772,152
476,208
1316,3
1699,15
2022,35
295,531
2125,341
2466,326
2332,629
710,712
1082,920
2106,728
669,1077
279,1555
172,1281
2127,1576
1130,1726
