x,y
631,1046
637,1113
633,1146
636,1028
648,974
648,1029
644,1055
659,1055
653,1077
663,1101
654,1107
646,1111
647,1134
655,1152
658,1173
665,1192
651,1218
659,1234
660,1261
697,1213
720,1222
711,1152
699,1093
713,1174
723,1158
676,1118
676,1052
683,1041
692,1034
684,1019
694,1045
709,1047
722,1064
727,1025
713,1024
704,1013
697,1008
702,987
720,968
734,987
720,999
739,1007
748,986
778,968
799,1001
765,1037
748,1067
734,1097
748,1124
743,1138
747,1104
765,1110
777,1095
766,1072
788,1075
799,1071
812,1055
827,1056
829,975
839,989
834,1020
863,1019
893,1017
913,1005
905,980
911,973
883,970
928,970
936,989
955,998
965,1009
978,986
948,1011
931,1035
905,1029
878,1061
865,1065
845,1110
857,1101
867,1094
864,1114
891,1095
809,1117
819,1149
836,1147
794,1142
790,1152
782,1160
829,1179
751,1187
752,1240
770,1238
730,1292
735,1314
671,1359
694,1368
668,1392
729,1390
727,1346
708,1310
709,1407
697,1392
736,1423
784,1396
781,1384
733,1375
771,1356
754,1340
767,1315
808,1424
824,1325
832,1302
846,1295
857,1283
849,1258
863,1258
813,1215
879,1213
859,1221
869,1198
875,1174
898,1159
905,1172
916,1175
911,1231
892,1270
878,1286
881,1307
863,1344
862,1364
868,1408
873,1418
912,1432
906,1405
899,1388
936,1388
936,1368
924,1353
957,1402
988,1400
1022,1387
999,1363
986,1327
947,1329
960,1278
952,1259
993,1261
985,1251
999,1247
999,1221
1017,1209
979,1200
967,1187
955,1197
964,1174
995,1183
915,1159
897,1130
889,1119
923,1140
921,1122
917,1106
940,1131
967,1131
1005,1131
1038,1140
1044,1163
1068,1185
1040,1182
1048,1199
1079,1200
1113,1210
1060,1266
1033,1272
1051,1277
1050,1311
1034,1330
1039,1341
1035,1354
1040,1387
1038,1430
1080,1435
1122,1409
1144,1413
1098,1375
1078,1372
1094,1356
1101,1345
1097,1321
1116,1313
1131,1328
1172,1350
1180,1386
1210,1374
1261,1404
1161,1432
1171,1309
1170,1288
1190,1274
1190,1254
1210,1268
1173,1246
1134,1253
1125,1279
1039,1110
1051,1100
1070,1124
946,1074
983,1065
1002,1061
1008,1036
1004,1018
1019,992
1032,1017
1040,1007
1037,987
1057,980
1073,981
1068,990
1059,1003
1062,1038
1075,1076
1093,1077
1120,1150
1106,1164
1123,1173
1164,1202
1197,1183
1216,1183
1247,1219
1251,1180
1270,1306
1269,1323
1234,1277
1181,1151
1184,1137
1130,1072
1136,1091
1160,1145
1175,1126
1174,1101
1189,1096
1161,1086
1154,1069
1156,1048
1122,1040
1131,1023
1119,1010
1088,1006
1097,982
1090,967
1130,997
1158,998
1164,1019
1175,1039
1149,1036
1202,1120
1199,1132
1217,1131
1225,1115
1225,1103
1239,1095
1259,1097
1263,1123
1259,1141
1244,1135
1243,1149
1238,1056
1205,1035
1211,1016
1189,999
1173,987
1146,974
1172,973
1195,970
1218,969
1222,978
1236,982
1247,988
1273,975
1255,1015
1260,1035
1302,983
1305,971
1313,991
1317,1009
1329,1017
1339,1033
1314,1046
1306,1066
1297,1076
1323,1079
1358,1035
1292,1038
1364,1011
1391,1039
1407,1030
1429,1020
1413,996
1398,972
1369,988
1338,1117
1350,1117
1368,1124
1349,1135
1361,1153
1346,1192
1343,1181
1315,1182
1289,1182
1311,1209
1330,1203
1327,1237
1309,1234
1292,1261
1287,1312
1320,1331
1356,1357
1352,1347
1334,1402
1322,1416
1384,1432
1392,1356
1390,1375
1387,1333
1403,1331
1410,1346
1417,1318
1442,1292
1444,1271
1462,1286
1340,1225
1344,1206
1392,1206
1419,1208
1419,1180
1391,1175
1424,1143
1410,1138
1398,1119
1408,1106
1388,1092
1405,1064
1434,1120
1444,1127
1468,1116
1464,1039
1470,1013
1451,994
1449,978
1414,963
1485,964
1539,971
1580,1009
1568,1041
1482,1056
1532,1108
1613,1066
1636,1084
1650,1050
1651,1039
1628,1011
1629,1003
1607,994
1621,977
1643,989
1613,965
1691,1002
1711,1024
1680,1062
1686,1101
1432,1187
1474,1183
1475,1206
1473,1250
1499,1250
1527,1231
1544,1193
1544,1212
1550,1160
1559,1186
1520,1156
1595,1161
1604,1175
1606,1219
1583,1223
1535,1267
1482,1317
1490,1342
1506,1347
1440,1343
1449,1400
1470,1438
1484,1428
1502,1395
1519,1384
1591,1385
1642,1400
1613,1420
1597,1334
1650,1333
1681,1314
1707,1336
1633,1191
1646,1212
1662,1233
1631,1238
1681,1232
1672,1272
1685,1293
1651,1303
1683,1375
1709,1260
1721,1303
1671,1412
1707,1423
1750,1399
1754,1365
1773,1354
1798,1344
1740,1284
1756,1272
1814,1309
1822,1317
1862,1297
1800,1244
1825,1242
1657,1171
1656,1117
1696,1116
1720,1165
1735,1177
1725,1199
1769,1219
1759,1240
1795,1207
1812,1198
1765,1174
1771,1130
1732,1137
1750,1073
1769,1076
1769,1102
1787,1085
1796,1115
1801,1052
1763,1045
1743,1021
1752,1009
1765,1005
1773,985
1793,966
1814,984
1832,1009
1810,1030
1823,1081
1833,1061
1851,1044
1862,1034
1823,1103
1840,1103
1863,1107
1848,1182
1852,1166
1823,1167
1819,1147
1870,1169
1868,1149
1850,1210
1875,1126
1884,1112
1909,1100
1913,1158
1914,1174
1839,1251
1868,1334
1889,1323
1908,1320
1895,1393
1797,1387
1798,1434
1775,1432
1817,1436
1850,1435
1916,1227
1908,1277
1975,984
2008,1004
2015,1017
2026,1032
2045,1038
2003,1062
1967,1081
1938,1021
1934,1045
1983,1079
1983,1095
1981,1126
1948,1167
1955,1158
1977,1191
1997,1194
1990,1234
1960,1222
1938,1226
1947,1288
1957,1304
1972,1328
1925,1270
1960,1372
1974,1368
2008,1378
2055,1428
2042,1411
2057,1357
2092,1394
2133,1407
2152,1422
2170,1392
2053,1304
2025,1274
2028,1253
2085,1278
2135,1310
2172,1348
2175,1292
2162,1276
2124,1262
2074,1236
2088,1233
2136,1210
2163,1239
2218,1318
2093,1178
2043,1168
2036,1145
2042,1133
2078,1144
2060,1107
2102,1136
2131,1142
2143,1150
2151,1125
2126,1111
2134,1097
2081,1079
2092,1059
2091,1042
2111,1078
2124,1022
2134,1009
2113,1001
2094,1013
2095,969
2161,975
2202,1000
2237,1050
2258,1036
2152,1056
2241,1081
2224,1113
2214,1147
2213,1158
2239,1167
2225,1214
2217,1205
2251,1218
2222,1247
2221,1351
2296,1247
2319,1270
2288,1196
2268,1132
2257,1115
2264,1066
2298,1040
2314,1025
2322,1009
2300,980
2339,1003
2377,967
2388,978
2433,962
2438,1023
2402,1097
2379,1120
2341,1060
2380,1165
2407,1160
2409,1180
2421,1229
2432,1270
2382,1274
2363,1303
2311,1305
2328,1291
2345,1356
2334,1387
2479,1253
2335,1212
2477,1128
2510,1137
2436,1109
2476,1083
2480,1030
2500,1042
2485,995
2535,970
2390,1002
2401,1051
2286,1124
441,1866
493,1830
511,1812
501,1794
458,1786
359,1801
585,1845
541,1800
560,1788
578,1892
632,1900
608,1900
638,1881
635,1850
510,1762
522,1721
432,1702
436,1674
440,1647
456,1614
489,1667
514,1660
526,1661
525,1683
549,1696
570,1674
606,1742
563,1725
547,1663
433,1596
416,1587
287,1509
473,1584
483,1627
578,1588
565,1579
609,1576
596,1580
628,1582
612,1605
599,1604
505,1539
547,1557
580,1543
617,1559
506,1562
486,1533
494,1543
466,1546
471,1511
384,1672
410,1522
432,1518
366,1468
365,1488
271,1538
283,1554
300,1539
541,1499
536,1477
516,1472
454,1452
432,1450
481,1446
504,1662
662,1458
654,1475
646,1497
683,1529
684,1564
658,1587
653,1626
662,1638
687,1630
696,1672
721,1659
731,1671
736,1726
682,1758
722,1770
737,1775
719,1818
676,1856
675,1883
692,1865
749,1862
762,1865
838,1847
821,1836
884,1834
900,1841
816,1795
818,1754
779,1728
801,1705
772,1643
767,1605
744,1597
725,1610
724,1553
708,1529
696,1497
695,1478
712,1473
794,1456
739,1533
795,1524
806,1539
810,1479
839,1498
829,1486
844,1472
832,1545
810,1650
845,1606
825,1653
865,1619
901,1611
849,1582
870,1565
852,1551
844,1567
877,1532
901,1580
903,1521
899,1507
914,1469
897,1462
925,1464
953,1452
992,1468
990,1501
959,1524
953,1547
959,1594
919,1627
946,1631
980,1598
974,1586
932,1671
897,1679
888,1657
909,1693
910,1715
921,1726
872,1742
933,1810
965,1881
960,1903
935,1877
888,1892
1008,1890
1042,1875
1053,1821
1050,1840
1080,1869
1106,1881
1144,1877
1113,1830
1150,1837
1080,1810
991,1801
957,1734
964,1752
989,1731
1006,1736
1000,1711
964,1723
955,1696
966,1667
973,1657
1005,1670
1056,1732
1064,1719
1055,1753
1075,1752
1087,1744
1100,1737
1100,1691
1087,1673
1039,1663
1020,1615
1013,1593
1039,1605
1055,1589
1085,1622
1098,1588
1088,1573
1057,1554
1015,1549
1038,1544
1031,1525
1014,1484
1022,1474
1038,1468
1076,1451
1039,1491
1090,1523
1119,1515
1130,1507
1142,1511
1137,1485
1120,1459
1163,1507
1226,1490
1245,1491
1255,1502
1206,1522
1106,1568
1123,1557
1185,1568
1213,1563
1213,1613
1168,1656
1178,1635
1167,1626
1129,1680
1181,1679
1213,1699
1174,1735
1207,1676
1199,1669
1096,1656
1262,1618
1260,1602
1218,1768
1257,1838
1217,1851
1242,1889
1270,1879
1148,1807
1134,1748
1249,1762
1264,1803
1288,1479
1318,1505
1334,1502
1343,1469
1388,1516
1354,1563
1364,1583
1319,1557
1333,1595
1350,1637
1340,1671
1311,1687
1303,1744
1340,1807
1365,1817
1346,1795
1361,1789
1414,1799
1410,1770
1463,1879
1498,1842
1487,1804
1493,1756
1421,1728
1408,1697
1417,1638
1395,1567
1436,1542
1450,1553
1448,1527
1418,1495
1417,1476
1424,1450
1502,1503
1517,1482
1535,1470
1552,1468
1608,1469
1453,1597
1437,1575
1450,1652
1455,1672
1477,1655
1499,1712
1568,1811
1546,1861
1603,1866
1618,1863
1640,1882
1645,1894
1674,1893
1700,1789
1704,1770
1728,1803
1754,1840
1576,1681
1561,1735
1615,1672
1604,1619
1587,1628
1567,1591
1533,1574
1475,1606
1588,1520
1558,1546
1632,1598
1631,1570
1687,1544
1728,1687
1734,1709
1755,1761
1756,1774
1809,1740
1834,1777
1819,1873
1833,1867
1892,1823
1897,1872
1808,1657
1837,1652
1839,1627
1858,1624
1906,1620
1912,1602
1802,1585
1752,1594
1772,1555
1824,1528
1823,1512
1844,1542
1857,1523
1745,1496
1704,1498
1677,1487
1760,1455
1776,1486
1511,1547
1713,1606
1708,1580
1561,1675
1891,1688
1885,1497
1961,1479
1991,1499
1942,1486
1938,1571
1995,1544
1999,1564
1999,1616
2048,1656
2073,1636
2013,1744
2005,1763
2051,1768
2082,1792
2212,1690
2254,1664
2187,1635
2131,1576
2196,1556
2268,1630
2101,1517
2064,1520
2033,1490
2052,1461
2139,1502
2153,1456
2295,1466
2294,1488
2322,1576
2447,1617
2420,1665
2418,1482
2542,1554
