x,y
2484,1135
811,1408
2332,1551
486,1843
1616,1669
358,39
39,104
219,271
1773,157
2446,98
2150,303
559,392
2456,498
854,778
1014,748
1049,733
1309,766
2370,916
414,1177
1341,1231
1866,1236
1581,1474
1708,1561
373,1734
1272,1877
494,53
739,113
1915,78
2439,73
264,547
2456,526
28,951
732,681
1326,929
1456,910
1934,916
2329,776
408,1120
1078,1085
2199,1224
323,1487
5,1285
340,1674
821,268
1000,96
667,577
847,1037
1721,996
2318,1237
943,1514
890,1522
1330,1334
579,1686
313,163
268,307
981,96
2535,246
2484,201
2224,156
2546,151
1930,488
2541,553
2289,646
792,1215
973,1868
2206,240
2444,486
2335,609
2198,455
235,644
657,842
1479,794
1622,852
354,1070
588,1072
1078,1156
1375,1271
2199,1243
386,1593
628,1500
1326,1509
1442,1289
1273,1853
297,117
550,19
2150,247
347,634
475,622
579,646
511,800
916,938
949,745
1941,954
2449,645
2340,662
2447,807
2537,1083
846,1419
728,1498
2080,1436
485,1753
1124,206
1614,100
1759,36
267,427
855,569
1272,423
1524,514
856,872
1225,836
2547,832
166,1052
1265,1005
2100,1066
2179,1120
2495,1204
2402,1158
368,1511
811,1287
581,1459
561,1356
2359,1539
258,1734
494,1780
355,231
156,25
2340,41
236,716
561,1067
870,1138
2339,1332
1767,1881
179,78
802,253
508,80
2008,254
1957,91
2014,24
2419,223
3,511
510,538
545,535
1366,497
16,901
283,736
1162,711
1267,923
1216,666
2364,926
2479,656
238,964
548,963
1023,1115
2444,1026
2085,1504
2314,1285
2542,1440
674,1753
553,42
1758,114
2478,255
2301,110
109,458
1274,585
2321,523
375,941
455,882
1144,645
1831,765
2551,902
2374,684
954,1135
1568,1044
1708,1127
2078,1272
2231,1018
1496,1493
210,151
442,225
646,101
193,452
243,628
318,573
755,464
2087,843
1885,752
339,1044
771,1036
856,1066
1535,1377
1948,1284
2272,1328
263,1674
652,1724
856,1727
80,202
629,191
1523,118
1563,23
2215,167
151,497
1333,504
934,876
2356,658
2448,920
982,1013
2126,1535
331,1605
414,214
743,136
794,132
978,44
1614,134
1993,121
387,347
1282,469
2552,599
838,1188
1053,1056
949,1267
297,1499
677,1541
2136,1451
326,1887
733,1914
521,175
776,55
1514,50
2325,107
1949,524
2364,728
910,1213
1480,1155
1401,1268
1090,1428
1385,1450
821,1878
1918,1753
38,5
1985,181
2426,146
58,427
2184,333
2166,529
128,1218
739,250
2293,325
2550,330
30,661
796,792
953,891
1024,877
2186,704
834,1275
1598,1211
1607,1152
861,1533
2434,1726
730,223
1711,115
1939,140
2545,278
1536,490
1700,382
2060,425
193,671
1327,719
578,1594
654,1462
1273,1370
1584,1572
1273,1690
2216,1620
737,269
2033,298
2487,93
2055,323
695,686
751,819
1596,906
1550,874
2406,663
2238,945
755,1064
988,1194
862,1105
1664,1191
2108,1094
2179,1043
731,1291
1616,1560
20,277
919,77
1651,80
2015,269
2532,145
711,468
1848,386
1978,634
2478,440
2125,718
2349,865
263,1241
582,1048
942,1215
1407,963
2027,1105
2186,1192
1077,1312
2451,1623
93,159
304,62
534,182
779,132
2483,221
2487,181
386,429
859,634
1623,531
771,828
2033,734
2236,688
2161,887
2169,645
379,1183
1083,1059
897,1042
1671,1516
1520,1572
302,1706
1300,1699
1728,1603
193,315
550,228
506,623
2019,352
1753,398
2029,424
2351,325
2551,435
2424,462
274,722
2389,1109
332,1725
191,299
1536,366
2250,534
2527,369
876,843
2285,874
470,1179
482,1147
2525,985
350,1406
350,1650
478,1766
924,93
1402,88
273,632
1586,604
1204,897
974,718
2191,912
2437,891
1213,1069
1197,1147
1817,1157
750,1282
1435,1458
2387,1604
421,268
572,177
970,87
1673,16
2326,123
185,610
1385,511
2086,351
1834,541
1777,643
2380,813
1332,1595
1590,1434
2390,1595
258,204
237,117
1649,122
2549,255
2304,20
2308,123
703,600
1094,547
958,513
1561,408
1298,636
1302,544
1379,662
1414,677
2287,685
54,964
390,1493
1281,1561
1013,7
2064,8
2471,166
2484,267
1938,593
2498,475
583,874
1576,642
1622,954
1818,897
1815,769
2531,785
2325,918
1096,1066
1699,1129
1733,1130
2374,1097
648,1545
757,1328
1860,1358
2186,1457
2453,1299
2388,1284
2393,66
2275,194
2330,194
2267,403
1628,870
2043,903
330,1014
207,1178
2468,965
1308,1407
2055,1349
236,1672
776,1622
212,248
70,214
555,60
1711,69
2201,33
221,376
428,549
1968,323
2084,533
783,820
1185,865
1245,818
2234,919
1800,1066
2434,965
2148,1119
2477,1255
1262,1294
1646,1532
2452,1429
599,237
1046,73
1413,4
2029,247
2018,165
2043,108
2366,99
2509,184
164,508
225,414
687,599
2006,346
2423,569
2327,440
2170,453
561,721
544,671
1066,955
1520,642
2514,853
2527,675
1545,1034
2482,1066
1412,1354
1822,1413
2519,1539
318,184
145,51
429,125
733,48
2436,118
2135,37
1120,426
1661,416
1495,452
2515,497
2222,337
2349,458
1037,955
2456,821
242,979
1793,1105
665,156
473,49
1383,118
423,462
234,569
1029,601
2188,323
1109,954
1087,750
1907,785
1706,810
147,1116
1487,1006
444,1413
2274,1285
18,112
652,182
2116,68
1946,33
2508,247
976,594
422,699
751,953
1629,769
1923,783
2405,890
2373,667
848,1271
803,1089
762,1153
877,986
968,1250
1197,1163
1934,1196
2347,998
551,1436
632,1550
1063,1307
2094,1382
1974,1379
155,255
1072,106
1049,63
1532,65
2016,60
106,331
882,510
1283,565
1493,442
2407,478
2074,1477
96,223
32,34
221,80
939,209
2164,134
2410,222
903,487
272,653
760,850
859,652
1124,768
976,940
1808,650
847,1067
1247,1263
1330,1064
398,1372
678,1374
1371,1444
1344,1555
2157,1522
2039,1616
170,119
833,150
752,177
1598,144
2284,263
340,337
2385,685
798,1204
955,1070
1985,1275
2341,1071
645,1330
1273,1436
1101,1565
1832,1595
1739,1462
871,1617
1281,1691
29,206
614,137
1749,20
2060,256
2460,181
2515,28
288,479
2525,535
2375,584
2214,350
854,738
2122,643
2317,752
2,1242
693,1058
1529,1603
1939,1789
277,221
650,21
745,170
2125,7
2188,65
62,581
282,523
406,429
2417,440
232,837
1230,824
2262,644
840,1351
1698,1484
480,1801
238,206
252,87
227,60
401,264
836,22
1686,149
2497,253
309,514
1394,428
2006,503
331,675
1454,642
869,1068
1619,1119
373,1301
566,1557
14,173
140,68
369,309
2096,7
1751,123
151,334
8,377
1280,615
1985,367
1803,627
2540,599
2186,561
1812,757
911,1084
763,1339
2255,1513
840,1914
778,1809
1713,1725
2417,1662
66,116
1697,37
2125,22
448,548
775,569
2372,398
2249,332
2353,437
363,690
1273,843
1089,674
1226,919
2339,807
847,1130
1699,978
1305,1108
1941,962
1728,1073
1882,1120
2353,1043
2407,1295
2444,1479
37,65
132,42
51,137
256,72
320,125
102,77
1273,224
1434,128
2074,43
2436,170
2288,133
2347,28
2161,16
399,571
2062,351
1868,456
123,947
1267,956
875,654
1235,840
664,1029
2108,1167
2373,1142
792,1550
517,1774
154,234
166,32
1055,20
987,231
357,521
241,450
621,598
1866,542
218,865
594,789
838,755
931,758
2502,841
2265,757
2311,1274
1453,1915
1641,1812
1428,113
2296,257
134,417
54,326
1280,597
1956,432
391,643
56,656
174,708
848,737
284,982
645,1081
1700,1088
2428,1160
501,1488
318,1614
870,1915
375,294
499,175
560,26
1932,93
2402,379
2539,400
419,994
821,1069
519,1181
1530,1020
1692,986
1722,1183
2330,974
1801,1414
363,1838
1699,4
1499,118
1588,113
2055,315
1828,120
2125,53
959,616
1918,362
2316,406
2380,476
7,715
848,875
2022,917
482,1126
441,965
663,1092
1173,1011
1687,1121
1622,1504
470,1649
187,207
201,76
585,91
1454,140
2045,124
2108,315
2175,64
234,635
315,357
437,554
2115,434
1910,385
2551,465
2416,468
244,786
1662,854
2442,857
661,1010
499,1134
1706,1088
1009,1444
1914,1408
673,1693
266,164
182,272
2487,59
1707,432
2146,626
2281,431
2282,415
2319,614
2153,428
902,925
948,793
1539,662
1994,950
1982,849
2259,918
401,1224
673,1129
1178,1155
951,965
1331,1095
576,1433
2154,1532
1282,1625
1534,1916
256,40
969,413
2122,521
2291,596
2132,628
2515,554
321,689
428,844
840,769
855,1017
855,1129
1327,963
2072,1057
2364,992
468,1557
1912,1437
224,95
117,12
1102,193
2333,74
2215,181
334,391
713,586
1866,379
2132,337
848,841
2468,818
333,1275
615,1065
993,1237
1949,983
2413,1037
198,1499
1164,1595
1967,1416
2442,1394
539,1604
1769,1603
98,33
58,259
449,241
599,70
998,61
2517,166
2528,222
735,479
968,395
2056,533
2003,535
2179,395
2273,652
197,1140
1699,1148
2411,995
2551,1262
1217,1417
2469,1445
195,124
92,10
578,275
1846,8
2443,260
2263,3
2194,465
1274,808
1915,871
178,1201
600,1274
2342,1246
2264,996
12,1326
670,1450
72,234
324,41
150,151
848,43
1938,4
2285,235
2484,133
2273,100
51,634
1019,425
1968,587
1955,539
2325,466
137,738
774,718
1869,956
2027,708
2294,824
2479,813
2174,885
580,1000
2260,1113
1060,1290
232,1688
499,1605
407,87
684,44
952,96
1441,22
2051,4
2259,41
139,583
622,560
2472,566
2282,346
647,791
430,778
1700,903
1414,846
305,1039
462,994
693,1101
2047,1163
1504,1514
1880,1282
585,1700
318,203
516,5
817,160
943,147
2454,147
393,635
380,322
812,488
457,368
2383,428
2303,366
316,713
1019,691
1635,920
2162,697
800,1031
926,1179
1686,1097
1675,1087
843,1506
854,1375
2461,1457
251,1817
157,155
396,67
270,53
1961,3
2085,251
2216,241
72,389
99,602
236,349
1397,416
2184,446
485,878
863,798
872,669
1317,644
1535,753
1341,1081
2059,1508
265,103
218,63
430,3
687,124
982,158
2003,2
2094,187
189,649
1080,643
2552,950
1111,1154
1308,1093
1000,1392
857,1542
153,190
266,41
855,41
1040,47
1951,48
2132,252
686,621
1758,562
435,892
1654,837
1797,675
2175,766
714,1018
1636,1228
1285,1267
284,1591
944,1420
225,217
585,140
1046,114
1576,67
1447,3
2354,3
2276,51
2447,315
19,342
658,487
2338,560
2307,545
2444,445
2335,412
675,654
1046,1159
1269,1125
1451,1111
334,1283
360,1624
438,316
1984,146
2124,187
2105,136
1956,591
1893,416
2414,325
447,1105
2107,1216
2132,1229
77,1398
854,1419
1512,1504
243,1735
878,1603
1305,1859
83,239
358,11
1517,99
1671,173
2109,21
2456,251
2487,45
36,594
821,459
1521,635
2455,626
1894,642
2131,810
130,1118
847,1018
978,963
244,1286
415,1425
583,1524
1727,1596
203,1655
475,1872
1023,1915
88,215
818,3
499,2
986,249
2002,316
2381,105
2238,147
1274,473
1601,383
2442,500
2471,395
2428,435
2215,368
989,652
899,818
1123,756
2067,777
1200,1071
325,1589
2126,1489
503,1708
934,82
2132,269
1696,483
420,675
368,931
1685,909
2507,700
219,1124
790,1169
1028,1028
2325,1078
392,1281
855,1517
902,1445
1025,1596
94,201
2075,297
2547,7
899,837
1391,815
624,964
1269,1173
2423,1247
2438,1088
801,1399
1691,1350
1946,129
1953,28
2352,165
2532,122
2529,278
1096,469
1260,556
2336,631
516,864
1700,936
1463,825
2552,865
422,1072
1860,1113
2253,1053
649,213
444,124
950,11
886,3
1631,45
2176,286
2281,13
170,381
429,346
2140,372
2437,389
241,659
758,889
1965,887
2053,717
1744,1179
1030,1561
853,1791
1707,1684
171,173
357,190
1481,152
2323,30
2502,49
383,488
143,636
1701,493
2348,505
219,952
404,866
92,814
1274,694
941,719
1696,1036
486,1444
846,1401
421,1611
598,1916
417,315
1411,147
1905,8
2464,132
2228,173
2461,307
2405,574
366,861
483,748
2375,860
2363,841
794,1094
1255,1035
1622,1460
1587,1899
82,92
730,208
700,246
1628,139
1707,41
2357,291
2333,162
57,535
1561,608
1405,558
520,641
1200,749
2065,877
685,1206
804,990
998,1570
908,1317
76,271
150,167
611,227
1024,59
1064,160
927,236
2034,34
2243,162
2500,90
2530,108
121,428
2269,461
2374,541
133,781
89,854
1735,844
2412,955
2363,828
1807,1327
1736,1350
154,269
71,18
345,116
2431,233
1442,708
1363,800
467,1028
1736,1059
2034,1167
763,1571
1543,1443
1549,1493
1554,1520
2017,1283
2538,1349
712,103
2528,41
2143,54
848,485
1564,634
2132,363
1343,824
2132,825
1853,1165
2039,1275
2214,1107
2226,1077
2352,1130
107,1288
1768,1596
119,227
14,45
199,165
237,140
438,57
2132,9
190,361
1650,722
1816,668
790,980
2069,1223
2237,1045
225,1350
929,1442
1164,1469
1809,1513
2092,81
256,414
428,615
523,380
2173,323
2485,373
1556,773
2083,700
2076,720
2218,681
2340,824
2162,758
2268,950
859,1085
2137,1120
1397,1468
2534,1604
1476,70
1608,34
105,535
363,905
2184,841
2211,949
390,1006
775,1235
2389,1276
1620,1596
1283,1349
436,1697
1590,2
2401,3
2126,337
2201,374
2419,815
2459,735
2131,718
2096,1277
2505,1422
779,1603
1115,1622
880,227
2473,144
2241,184
2487,486
2455,349
2234,415
869,868
1792,893
1707,963
2132,1146
849,1460
1537,1553
2239,1469
1012,1602
1628,122
1485,43
2268,262
67,334
274,397
2426,591
2244,594
1604,710
1767,720
2060,854
2210,704
943,1596
421,198
506,254
503,10
2355,25
2348,546
2536,485
1534,837
1036,962
1175,962
25,1439
1145,1524
347,150
585,579
1845,575
2096,421
162,1101
1057,1221
2317,2
2548,169
2165,92
2244,226
1019,457
1999,414
2450,468
947,774
1051,690
1585,710
2059,903
2380,788
719,1331
1019,1285
375,1712
581,1602
124,241
44,200
748,117
951,22
1989,25
2150,20
2216,123
2341,93
254,323
280,572
601,573
858,597
1590,558
2551,527
2430,471
751,931
1103,779
1202,710
1301,670
1690,683
64,1185
848,1100
1844,980
2212,1063
858,1596
2126,1373
1987,1401
1706,1460
1485,1602
117,100
824,59
2127,222
1994,261
2233,35
190,322
526,405
1099,511
2298,427
1286,1167
2440,1003
696,1451
855,1402
1049,1660
2349,188
2126,362
195,705
2510,948
284,1042
422,1304
1908,1395
2386,1405
267,186
808,61
464,3
1963,315
2458,270
2521,3
834,410
1030,494
220,679
1209,641
981,837
934,1006
1445,1028
2095,1235
1838,1115
2057,1047
1815,1596
1544,109
2491,315
2401,171
2164,30
343,500
2174,500
1718,722
2523,929
428,1188
1013,1100
2406,1021
2391,1010
1011,1496
1158,1477
1820,1314
2237,1602
33,76
1521,163
1515,2
268,364
2364,478
2368,430
139,847
567,685
1455,755
1298,849
1483,835
634,1047
1247,1347
233,101
594,169
555,260
1032,188
2393,225
1757,611
1973,430
2375,488
2313,395
423,1368
1378,1474
12,145
2208,268
151,476
672,475
2493,627
2394,559
2235,511
422,822
780,653
1372,812
2056,735
955,1027
1164,1055
900,1341
581,1
2378,54
366,471
1857,550
2026,380
962,757
1394,927
1700,661
2418,861
350,1190
376,1245
661,1128
1584,971
2454,1029
2199,1018
1324,1546
2113,1350
321,1796
69,143
180,3
422,69
589,184
1497,160
2045,157
2476,56
2549,53
229,620
593,323
770,635
2083,556
827,705
558,641
510,789
608,897
1502,835
2304,804
2457,758
428,995
1363,1036
1274,1406
2220,1819
85,147
18,247
427,241
1611,113
1414,32
2343,103
2336,4
360,452
896,605
2056,484
2245,322
2235,571
2487,470
296,779
83,791
827,955
2287,667
1772,1000
2221,1173
158,209
899,2
1463,156
1730,140
2540,60
2552,293
1182,586
2289,635
1830,745
2255,957
571,1443
20,67
517,162
854,218
1776,128
2510,127
2404,76
348,381
454,641
655,694
1546,827
2087,900
1184,1250
548,1548
643,1563
1274,1485
884,1321
1794,1281
117,2
976,213
2511,3
2451,322
2472,500
2305,776
1609,1103
1280,1074
2243,1224
1018,1399
1370,1292
514,1602
571,9
1696,181
427,496
1908,496
2224,562
925,894
1962,641
2125,920
2311,831
2077,1233
826,1437
1235,1435
2554,1350
1595,1883
2267,1861
1706,8
2216,556
306,734
1084,765
746,1170
1274,1244
37,43
853,168
1914,109
2471,18
580,635
1857,493
931,955
2103,722
598,989
1090,1208
1379,1257
1184,1421
1897,1308
849,1606
2089,21
912,627
794,755
1172,956
142,3
93,91
1435,183
2132,54
2547,44
565,593
1769,659
2468,955
91,1189
853,1038
2254,1208
2482,1116
476,1410
84,1777
8,195
531,298
965,196
2427,306
331,431
1855,636
1974,372
2507,421
696,947
1619,994
2038,1282
762,1603
1122,1676
