x,y
352,1142
352,1104
363,1103
374,1125
395,1102
409,1123
366,1055
381,1050
347,1017
346,990
375,1004
595,1050
608,1041
231,1096
992,1433
975,1430
961,1415
969,1399
972,1374
987,1385
994,1361
1041,1381
1046,1408
1033,1424
1058,1403
1048,1430
1071,1435
1089,1429
1122,1409
1167,1409
1204,1413
1193,1397
1176,1384
1202,1377
1235,1375
1238,1396
1258,1406
1276,1367
1268,1333
1272,1342
1233,1322
1221,1341
1278,1436
1124,1383
1084,1378
1107,1379
1102,1358
1124,1355
1140,1347
1169,1358
1070,1347
1040,1345
797,1425
810,1409
832,1390
849,1421
847,1376
905,1403
892,1364
800,1366
799,1355
752,1377
745,1435
721,1429
681,1432
669,1399
700,1399
711,1394
724,1398
736,1384
729,1376
697,1373
680,1374
671,1351
643,1379
751,1355
764,1338
759,1327
777,1327
793,1314
797,1304
822,1335
748,1302
754,1275
731,1292
728,1311
715,1315
686,1324
695,1304
686,1289
704,1286
661,1262
675,1259
645,1244
662,1224
673,1229
650,1202
703,1230
732,1249
813,1288
722,1178
678,1149
735,1202
856,1400
675,970
681,984
680,993
645,987
663,1009
663,1028
645,1028
671,1067
717,1108
737,1123
740,1088
740,1049
725,1029
726,1014
717,1019
710,1004
728,988
754,986
774,974
756,1011
775,1040
779,1060
785,1075
777,1104
759,1140
765,1153
758,1168
774,1174
787,1191
790,1171
790,1216
799,1205
810,1196
806,1182
810,1158
823,1166
840,1187
843,1211
858,1222
831,1277
852,1272
858,1259
862,1271
874,1262
879,1297
914,1306
912,1316
940,1327
961,1340
991,1310
1010,1304
1009,1320
940,1265
899,1226
912,1215
892,1213
910,1194
863,973
882,965
881,985
871,1002
854,1016
849,1038
833,1053
858,1066
869,1068
819,1005
804,989
794,980
808,1102
835,1098
859,1085
852,1100
865,1103
852,1129
874,1139
894,1129
883,1094
903,1110
914,1121
880,1015
903,999
928,1014
941,1025
936,1037
931,1053
931,1066
951,1081
930,1089
907,1064
944,1121
954,1136
950,1144
929,1135
940,1159
927,1180
971,1110
992,1117
991,1136
989,1154
988,1174
987,1196
949,1203
943,1215
956,1221
948,1245
977,1233
995,1238
1017,1237
998,1265
985,1268
1029,1303
1020,1281
1030,1226
1041,1257
1020,1206
1029,1182
1015,1159
1029,1137
1027,1118
1015,1103
1015,1082
993,1059
1011,1051
1017,1021
991,976
983,1010
1029,1026
1064,969
1062,996
1064,1015
1084,1003
1103,1001
1122,1012
1105,1024
1086,1042
1070,1047
1052,1053
1048,1070
1058,1083
1080,1085
1081,1062
1158,1328
1149,1315
1112,1333
1080,1329
1077,1312
1063,1309
1098,1312
1132,1292
1187,1309
1172,1312
1243,1288
1221,1277
1262,1291
1250,1265
1226,1256
1226,1238
1148,1271
1133,1272
1135,1255
1101,1274
1073,1263
1098,1256
1109,1246
1108,1225
1116,1219
1170,1211
1188,1221
1196,1206
1187,1186
1228,1183
1239,1201
1246,1168
1100,1199
1097,1181
1087,1172
1058,1189
1070,1136
1064,1118
1106,1136
1132,1149
1111,1115
1132,1106
1111,1093
1090,1098
1151,1127
1161,1109
1182,1126
1196,1110
1197,1145
1199,1164
1181,1156
1236,1125
1250,1141
1272,1160
1219,1125
1228,1102
1235,1088
1262,1085
1275,1100
1277,1118
1249,1072
1257,1057
1276,1031
1267,1003
1249,1049
1212,1067
1202,1043
1182,1041
1169,1081
1142,1073
1141,1028
1161,1031
1186,999
1145,970
1197,985
1197,969
1189,1017
1218,982
1230,967
1270,966
950,1295
901,1341
1331,1413
1329,1429
1349,1422
1354,1434
1308,1409
1286,1437
1286,1417
1296,1374
1296,1385
1284,1372
1291,1305
1331,1299
1293,1243
1284,1267
1293,1256
1312,1249
1324,1221
1295,1216
1339,1229
1339,1241
1363,1250
1335,1333
1363,1394
1377,1375
1385,1355
1400,1378
1392,1390
1402,1400
1425,1411
1425,1435
1419,1373
1410,1354
1434,1379
1467,1413
1481,1411
1475,1433
1503,1392
1484,1373
1462,1345
1448,1328
1417,1319
1399,1298
1377,1270
1403,1270
1389,1244
1405,1220
1381,1229
1372,1216
1376,1193
1380,1175
1400,1170
1360,1141
1332,1128
1324,1147
1305,1131
1288,1114
1304,1109
1357,1110
1330,1097
1311,1092
1323,1197
1299,1064
1308,1048
1315,1036
1287,1034
1308,1016
1302,979
1359,1059
1368,1073
1384,1034
1402,1023
1389,1007
1392,995
1363,997
1408,986
1409,964
1419,989
1438,975
1428,1015
1442,995
1445,1027
1440,1038
1412,1054
1445,1076
1441,1100
1434,1111
1408,1142
1432,1155
1443,1181
1482,1232
1459,1265
1445,1289
1466,1322
1522,1412
1537,1419
1543,1389
1537,1357
1515,1348
1531,1328
1509,1294
1502,1288
1522,1261
1569,1318
1558,1330
1584,1328
1598,1338
1586,1354
1589,1374
1594,1392
1569,1402
1562,1420
1607,1406
1631,1414
1610,1372
1620,1360
1631,1374
1636,1355
1623,1347
1651,1369
1649,1345
1654,1392
1656,1403
1667,1415
1675,1436
1698,1417
1718,1422
1713,1413
1707,1425
1727,1436
1695,1399
1688,1387
1693,1377
1732,1385
1762,1406
1758,1394
1773,1391
1766,1371
1754,1377
1784,1387
1781,1417
1766,1436
1848,1434
1881,1423
1876,1409
1855,1396
1868,1355
1880,1330
1900,1349
1848,1343
1804,1346
1911,1322
1746,1322
1751,1304
1732,1318
1696,1313
1692,1295
1711,1289
1664,1311
1647,1314
1641,1289
1611,1264
1567,1251
1580,1218
1536,1290
1623,1232
1601,1209
1590,1180
1603,1187
1600,1166
1551,1184
1527,1204
1480,1217
1457,1190
1481,1152
1479,1128
1473,1084
1483,1045
1332,1063
1487,1005
1507,995
1545,970
1516,1037
1522,1050
1516,1062
1517,1085
1511,1114
1539,1119
1526,1148
1550,1133
1567,1129
1569,1145
1563,1095
1551,1073
1558,1007
1581,1030
1568,1044
1573,1057
1590,1058
1610,1069
1641,1088
1644,1103
1622,1117
1634,1143
1626,1167
1661,1174
1665,1189
1688,1194
1711,1195
1693,1255
1720,1254
1745,1229
1754,1246
1776,1226
1790,1222
1800,1205
1790,1263
1793,1274
1800,1310
1806,1292
1832,1297
1867,1289
1843,1267
1848,1241
1824,1231
1841,1227
1878,1260
1881,1278
1895,1267
1886,1214
1865,1187
1904,1167
1911,1157
1911,1190
1917,1200
1914,1253
1819,1161
1808,1126
1804,1111
1794,1107
1855,1164
1852,1142
1842,1114
1847,1090
1861,1117
1877,1097
1881,1119
1884,1134
1914,1127
1881,1054
1867,1060
1894,1036
1910,1008
1863,1022
1845,997
1843,976
1824,966
1864,963
1803,1002
1775,978
1822,1040
1782,1064
1799,1068
1777,1035
1777,1022
1756,1012
1738,1018
1727,1043
1752,1045
1760,1077
1755,1105
1733,1100
1729,1070
1737,1059
1712,1012
1722,997
1719,977
1705,963
1702,976
1696,987
1656,975
1600,967
1630,1014
1648,1018
1660,1047
1681,1032
1705,1087
1705,1130
1685,1129
1686,1119
1732,1154
1733,1128
1755,1168
1751,1180
1740,1213
1697,1152
1668,1109
1674,1091
1689,1099
1735,1350
1805,1416
1692,1346
1941,963
1925,968
1963,987
1966,974
1949,980
1956,1018
1976,1025
1966,1051
1945,1092
1950,1121
1957,1130
1980,1153
1991,1163
2007,1190
2001,1206
1931,1197
1948,1198
1957,1209
1957,1227
1966,1235
1949,1278
1947,1305
1924,1251
1943,1338
1952,1360
1946,1380
1938,1381
1932,1427
1940,1426
1963,1433
1964,1415
1989,1432
2005,1434
1997,1377
1984,1359
1965,1349
1957,1322
1989,1337
1987,1314
2000,1323
1988,1285
2014,1319
2010,1347
2032,1394
2041,1391
2051,1435
2079,1432
2077,1410
2101,1413
2102,1435
2070,1371
2059,1367
2124,1414
2137,1411
2157,1427
2097,1337
2088,1332
2074,1315
2073,1308
2062,1303
2095,1281
2100,1302
2104,1319
2078,1276
2057,1253
2047,1250
2021,1280
2037,1279
2020,1172
2009,1159
2046,1185
2049,1161
2033,1167
2003,1124
2030,1106
2019,1083
2034,1057
2027,1024
2004,1022
2007,998
1996,983
1989,966
2021,961
2065,976
2082,964
2018,978
2017,991
2069,995
2080,1001
2095,995
2127,997
2157,1006
2165,998
2094,1047
2074,1058
2099,1066
2123,1057
2137,1046
2141,1059
2108,1093
2074,1105
2086,1123
2093,1136
2067,1149
2116,1148
2132,1145
2145,1155
2109,1198
2109,1215
2127,1227
2081,1203
2072,1227
2144,1305
2152,1308
2173,1323
2180,1339
2189,1375
2196,1402
2185,1420
2215,1412
2226,1402
2214,1395
2229,1366
2235,1359
2208,1344
2208,1333
2269,1385
2279,1397
2308,1393
2335,1386
2370,1411
2386,1402
2412,1400
2407,1386
2423,1391
2445,1395
2439,1410
2456,1427
2544,1398
2556,1353
2537,1348
2468,1371
2417,1355
2463,1321
2457,1299
2409,1300
2389,1310
2352,1315
2338,1334
2314,1326
2290,1309
2276,1302
2275,1285
2277,1327
2263,1342
2237,1296
2201,1243
2178,1246
2198,1226
2186,1191
2210,1189
2219,1208
2231,1212
2259,1222
2267,1217
2255,1208
2263,1188
2247,1221
2252,1158
2199,1168
2196,1159
2205,1152
2160,1143
2151,1120
2182,1120
2197,1109
2194,1101
2174,1087
2167,1078
2168,1054
2177,1044
2211,1107
2250,1102
2257,1116
2255,1137
2275,1096
2279,1085
2284,1094
2293,1078
2254,1052
2266,1033
2267,1018
2260,1013
2234,1004
2235,1014
2239,1046
2215,1029
2223,983
2255,968
2265,994
2294,1015
2323,1076
2319,1090
2305,1160
2320,1195
2311,1200
2289,1237
2300,1274
2316,1282
2095,1379
2128,1371
2366,1264
2353,1250
2342,1246
2386,1278
2424,1250
2401,1323
2462,1264
2477,1253
2524,1273
2471,1225
2431,1214
2434,1233
2399,1225
2368,1227
2363,1233
2332,1176
2342,1156
2371,1140
2387,1156
2392,1143
2405,1140
2401,1156
2419,1180
2415,1170
2429,1158
2417,1133
2429,1142
2428,1129
2443,1171
2496,1206
2518,1197
2515,1166
2485,1132
2524,1116
2538,1083
2521,1060
2491,1092
2485,1066
2445,1103
2363,1117
2349,1088
2346,1071
2376,1095
2391,1107
2386,1082
2379,1067
2366,1033
2374,1025
2376,1012
2362,992
2374,992
2378,996
2404,1023
2417,1037
2425,1065
2443,1026
2465,1032
2469,1047
2434,965
2463,976
2470,966
2480,985
2505,1007
2527,983
2550,1006
2414,997
2508,1425
2547,1438
222,1455
223,1497
250,1486
279,1519
278,1540
252,1568
237,1619
220,1634
236,1668
232,1686
180,1730
243,1733
258,1733
267,1700
280,1697
302,1705
264,1674
301,1677
272,1905
330,1890
299,1843
326,1831
348,1832
365,1839
401,1815
478,1872
521,1904
532,1896
600,1917
635,1903
548,1855
564,1856
553,1837
554,1819
615,1812
636,1856
514,1842
487,1846
510,1829
495,1812
479,1801
455,1807
481,1763
494,1784
484,1754
522,1774
584,1769
631,1741
532,1729
518,1741
492,1731
499,1708
477,1704
454,1698
437,1700
395,1735
399,1744
374,1738
337,1726
341,1678
329,1671
326,1657
312,1655
363,1669
354,1652
328,1587
349,1587
362,1622
386,1632
416,1654
429,1658
388,1595
297,1498
327,1486
332,1473
371,1514
373,1494
397,1462
389,1492
389,1521
398,1539
448,1568
422,1612
460,1627
473,1649
483,1666
515,1656
533,1660
547,1661
542,1692
579,1686
589,1700
600,1699
633,1703
625,1689
625,1679
588,1664
590,1644
581,1635
537,1630
534,1618
502,1623
493,1612
478,1597
469,1587
482,1589
501,1605
511,1604
537,1604
582,1596
591,1608
618,1592
638,1612
566,1576
588,1573
625,1565
633,1549
631,1531
616,1539
586,1555
575,1540
573,1553
551,1547
534,1544
504,1546
505,1573
472,1531
495,1522
499,1485
535,1479
524,1448
574,1442
577,1460
581,1473
594,1488
575,1515
582,1522
541,1507
715,1446
714,1460
698,1446
667,1454
657,1460
652,1493
673,1516
692,1527
706,1497
712,1518
734,1496
735,1483
760,1480
703,1558
681,1539
647,1575
661,1584
694,1591
714,1596
732,1601
757,1623
715,1629
703,1633
674,1634
650,1627
779,1593
774,1620
785,1636
740,1543
769,1522
794,1526
790,1551
809,1548
809,1490
800,1472
797,1460
825,1450
863,1464
851,1516
839,1521
861,1533
819,1499
891,1523
841,1564
857,1606
873,1616
879,1604
884,1586
854,1645
844,1631
875,1642
877,1654
883,1669
862,1680
838,1679
800,1675
740,1699
721,1708
720,1734
764,1716
763,1736
685,1718
687,1736
651,1724
662,1706
675,1694
650,1755
673,1755
687,1759
647,1858
733,1918
771,1896
802,1880
823,1880
779,1840
778,1807
785,1789
773,1784
758,1783
721,1769
725,1777
718,1798
843,1889
841,1916
876,1915
885,1902
884,1849
866,1851
814,1803
848,1794
820,1755
823,1727
854,1727
880,1705
900,1693
926,1719
896,1795
894,1827
944,1885
974,1867
992,1889
1026,1882
1040,1910
975,1837
992,1813
982,1797
990,1783
946,1788
961,1794
958,1738
952,1755
1053,1827
1034,1828
1020,1834
1100,1895
1108,1885
1090,1816
1105,1822
1152,1827
1184,1836
1179,1849
1181,1874
1238,1856
1278,1852
1273,1876
1271,1804
1161,1803
1151,1773
1204,1761
1211,1774
1245,1764
1138,1759
1120,1756
1140,1737
1176,1731
1203,1732
1184,1709
1210,1712
1185,1685
1218,1659
1249,1666
1271,1647
1277,1687
1140,1699
1135,1683
1144,1682
1104,1690
1035,1691
1037,1698
1019,1714
1006,1703
995,1735
1014,1680
1011,1656
995,1649
979,1655
967,1628
914,1652
944,1602
935,1551
949,1562
961,1526
947,1513
934,1494
924,1471
970,1445
998,1460
1002,1473
1022,1479
1028,1471
1047,1465
1066,1464
1070,1444
1086,1461
1035,1546
1078,1561
1036,1583
1017,1582
1009,1598
1029,1601
1027,1618
1060,1619
1058,1671
1097,1663
1104,1642
1121,1654
1123,1611
1163,1644
1115,1625
1181,1635
1218,1615
1236,1621
1252,1588
1242,1564
1262,1562
1271,1537
1229,1527
1250,1511
1225,1495
1256,1485
1251,1472
1260,1462
1241,1461
1231,1453
1181,1470
1187,1497
1202,1534
1174,1575
1156,1582
1164,1597
1105,1557
1163,1549
1115,1532
1102,1519
1050,1521
1136,1511
1103,1486
1103,1467
1126,1458
1130,1478
1010,1443
1680,1898
1732,1880
1766,1881
1813,1851
1567,1909
1534,1914
1453,1914
1404,1916
1302,1900
1283,1877
1286,1847
1341,1816
1351,1820
1386,1843
1414,1850
1420,1840
1412,1815
1430,1810
1412,1788
1384,1780
1367,1787
1356,1743
1325,1746
1300,1767
1333,1712
1304,1701
1319,1674
1344,1662
1326,1645
1324,1619
1334,1600
1345,1589
1353,1565
1366,1584
1346,1554
1327,1544
1334,1530
1294,1530
1329,1507
1335,1493
1309,1458
1288,1446
1382,1448
1379,1477
1403,1463
1282,1627
1280,1695
1286,1556
1361,1639
1386,1620
1388,1644
1412,1621
1359,1532
1397,1531
1399,1519
1426,1524
1420,1558
1409,1566
1403,1579
1433,1572
1445,1562
1453,1545
1454,1508
1438,1457
1441,1451
1458,1451
1482,1474
1495,1493
1499,1460
1475,1442
1444,1592
1439,1614
1451,1623
1445,1674
1437,1693
1402,1679
1384,1707
1408,1727
1463,1814
1465,1841
1518,1850
1519,1826
1541,1816
1572,1837
1496,1772
1477,1772
1567,1741
1574,1756
1577,1790
1644,1813
1659,1832
1678,1843
1621,1769
1624,1739
1545,1693
1540,1678
1527,1666
1511,1672
1526,1622
1534,1618
1537,1636
1553,1626
1485,1595
1473,1591
1529,1598
1520,1569
1560,1576
1581,1553
1584,1571
1490,1539
1530,1533
1532,1519
1551,1491
1543,1472
1562,1458
1564,1469
1587,1474
1593,1465
1594,1486
1579,1502
1629,1488
1648,1452
1629,1533
1654,1516
1648,1534
1618,1562
1633,1581
1620,1603
1658,1577
1679,1614
1666,1634
1655,1657
1657,1669
1673,1661
1614,1655
1618,1667
1636,1680
1639,1690
1650,1706
1679,1679
1696,1681
1663,1745
1667,1758
1690,1744
1692,1733
1714,1722
1728,1714
1676,1782
1708,1794
1787,1787
1765,1787
1814,1777
1785,1742
1805,1714
1827,1737
1864,1744
1878,1760
1917,1756
1835,1682
1812,1659
1873,1678
1900,1660
1871,1627
1865,1617
1882,1600
1902,1594
1885,1573
1889,1543
1903,1510
1908,1497
1835,1596
1817,1601
1793,1615
1768,1594
1732,1604
1729,1631
1707,1564
1690,1555
1698,1538
1712,1544
1729,1538
1712,1518
1722,1498
1676,1514
1682,1496
1677,1478
1703,1485
1698,1461
1723,1461
1733,1490
1739,1511
1740,1460
1764,1479
1761,1492
1776,1504
1782,1517
1775,1543
1765,1537
1838,1553
1813,1573
1813,1539
1837,1523
1812,1510
1808,1483
1809,1465
1826,1465
1852,1470
1855,1481
1866,1464
1869,1477
1874,1482
1889,1491
1901,1455
1949,1448
1938,1461
1926,1472
1922,1524
1962,1555
1952,1603
1931,1656
1938,1699
1941,1792
2010,1749
2016,1756
2015,1696
2018,1656
1980,1660
1987,1618
2000,1563
2001,1545
1985,1513
2008,1484
1991,1443
2048,1441
2102,1446
2076,1479
2057,1507
2083,1504
2092,1523
2067,1562
2042,1614
2055,1621
2040,1672
2052,1682
2084,1672
2103,1671
2114,1722
2095,1635
2123,1565
2114,1540
2136,1536
2128,1487
2159,1529
2177,1521
2204,1520
2214,1549
2197,1588
2200,1723
2272,1727
2265,1672
2243,1593
2268,1559
2319,1571
2335,1552
2359,1657
2387,1601
2423,1668
2494,1586
2540,1604
2428,1567
2426,1525
2378,1515
2402,1469
2467,1444
2515,1489
2462,1457
2548,1442
2347,1452
2286,1462
2271,1451
2274,1489
2275,1495
2257,1510
2239,1474
2230,1455
2184,1459
2169,1456
