x,y
75,260
119,281
129,285
113,293
153,277
240,229
242,242
248,232
256,216
266,226
259,231
286,222
417,258
431,257
417,271
417,282
388,280
353,279
368,278
376,291
299,301
313,294
311,304
323,297
339,302
374,312
7,354
4,327
3,315
12,314
23,330
42,325
35,320
43,314
42,338
45,350
61,352
72,341
72,326
76,370
61,372
38,380
21,359
28,364
6,370
20,383
3,394
30,393
13,407
20,417
9,422
5,446
18,452
33,412
45,434
51,425
57,445
50,450
58,463
47,474
28,478
78,463
76,473
87,428
72,431
72,416
84,410
103,398
118,405
115,417
111,450
125,447
139,460
169,447
166,435
144,436
130,433
142,412
143,396
133,389
139,383
151,360
160,364
158,359
170,372
175,379
186,386
176,395
181,397
177,406
216,438
211,445
200,463
188,449
201,432
188,419
217,419
216,406
209,386
194,382
204,374
196,365
183,343
195,332
205,334
210,322
222,343
227,326
244,320
244,343
260,357
261,333
257,321
268,312
274,335
286,340
297,330
292,318
289,325
360,327
374,321
375,332
368,342
324,341
307,339
317,355
300,361
287,361
276,369
238,419
250,415
219,370
212,465
214,475
221,473
224,460
234,443
263,446
269,470
282,459
287,472
249,477
296,450
271,424
264,410
278,407
295,409
289,426
313,414
324,422
303,391
298,377
317,371
312,388
332,390
357,357
369,356
400,354
405,345
444,349
436,310
423,306
444,288
447,281
480,256
473,296
478,316
494,320
501,330
478,332
461,332
477,351
480,364
492,362
512,369
513,388
482,388
459,391
432,389
428,366
412,397
382,410
353,410
367,410
351,389
360,385
373,375
385,386
396,373
387,376
411,375
404,431
396,440
355,444
340,434
315,437
320,473
337,474
336,454
418,451
397,462
421,460
428,468
449,447
449,437
442,425
442,411
467,458
482,459
486,471
465,469
509,450
520,465
544,469
557,457
555,442
545,452
540,436
553,425
544,421
545,398
532,399
550,379
573,393
588,395
585,453
584,439
608,443
634,435
615,333
626,339
619,372
638,385
576,376
621,475
581,341
594,355
584,331
545,335
564,334
545,319
542,301
555,294
555,312
520,288
531,271
533,291
564,288
578,291
575,276
584,277
580,260
581,256
598,230
632,199
617,224
620,235
636,263
560,33
569,80
179,474
