x,y
562,1192
576,1184
565,1161
584,1168
635,1148
636,1167
611,1128
573,1118
552,1109
527,1099
523,1117
499,1064
516,1018
512,999
459,986
544,967
553,984
560,992
611,987
577,1024
605,1022
626,1019
606,1070
593,1081
582,1065
579,1093
552,1089
542,1076
633,1090
528,1078
585,1374
366,1131
362,1119
1241,1432
1200,1432
1207,1417
1237,1416
1240,1399
1270,1379
1243,1337
1276,1321
1217,1348
1201,1349
1184,1356
1151,1400
1156,1412
1119,1420
1132,1401
1119,1395
1065,1406
1059,1391
1135,1353
1143,1342
1135,1328
1143,1323
1146,1309
1192,1307
1222,1311
1258,1295
1276,1282
1224,1279
1235,1267
1222,1261
1206,1280
1198,1289
1174,1295
1164,1283
1126,1297
1109,1303
1081,1309
1066,1348
1048,1339
1047,1358
1008,1354
990,1376
998,1403
944,1417
923,1402
903,1407
876,1413
879,1423
781,1428
741,1417
728,1433
682,1423
665,1434
669,1388
681,1375
647,1344
644,1370
898,1370
880,1367
964,1362
927,1348
799,1387
794,1409
780,1394
761,1379
781,1373
729,1366
745,1367
740,1377
713,1383
705,1393
758,1330
784,1342
746,1318
777,1302
724,1255
714,1295
675,1271
674,1255
661,1228
690,1225
671,1200
655,1152
661,1163
646,1172
691,1164
709,1152
723,1186
735,1188
716,1215
718,1230
729,1153
738,1177
754,1174
764,1256
771,1227
800,1265
817,1253
825,1262
815,1279
834,1312
820,1350
829,1351
845,1354
850,1362
842,1369
856,1320
873,1322
842,1258
853,1238
825,1199
824,1175
776,1189
778,1173
788,1180
790,1202
812,1142
812,1166
760,1115
750,1088
767,1081
740,1127
724,1046
700,1067
664,1059
640,1063
643,972
705,1000
718,994
717,976
722,966
723,980
736,985
755,965
773,965
762,1016
790,1010
768,1047
796,1112
817,1106
825,1093
810,1067
828,1082
837,1109
849,1131
871,1181
882,1197
884,1209
855,1195
911,1221
894,1140
901,1121
881,1090
880,1076
866,1029
812,1048
821,1055
808,995
813,985
840,987
852,976
871,1011
884,1023
897,1023
922,1051
916,1085
896,1089
894,1078
900,1103
926,1107
929,1133
947,1103
965,1100
939,1063
969,1147
950,1211
907,1275
890,1295
899,1305
918,1305
928,1272
961,1261
963,1302
979,1285
984,1305
984,1326
1003,1305
1040,1273
1064,1293
1012,1196
982,1200
1024,1194
1032,1178
1031,1146
1015,1146
1006,1118
985,1058
982,1047
978,1011
941,1002
929,960
926,1030
985,977
1004,969
1005,988
1029,988
1008,1019
1046,1040
1029,1076
1042,1104
1058,1116
1062,1128
1072,1196
1062,1218
1052,1232
1044,1240
1087,1206
1106,1252
1097,1270
1111,1228
1129,1215
1133,1205
1121,1246
1182,1222
1174,1240
1199,1236
1221,1224
1217,1190
1191,1188
1231,1171
1273,1176
1270,1194
1106,1180
1091,1168
1080,1173
1055,1164
1118,1122
1128,1138
1114,1147
1097,1141
1152,1128
1100,1097
1081,1074
1073,1040
1077,1025
1074,1008
1065,986
1100,1021
1118,1033
1130,1040
1138,1061
1162,1064
1172,1107
1193,1155
1198,1132
1154,1232
1254,1244
1230,1137
1245,1138
1248,1155
1266,1145
1268,1134
1226,1106
1219,1086
1197,1063
1182,1042
1150,1020
1151,1001
1147,980
1167,986
1115,997
1178,1003
1191,1008
1183,1021
1227,1044
1238,1037
1245,1059
1263,1048
1273,1043
1276,1062
1256,1013
1228,1010
1245,991
1251,976
1331,966
1337,983
1325,992
1305,1008
1287,1004
1291,1019
1286,1062
1301,1059
1358,1040
1337,1036
1351,1059
1323,1074
1306,1079
1306,1106
1285,1129
1292,1139
1306,1162
1289,1174
1324,1142
1338,1097
1367,1080
1372,1082
1380,1109
1359,1140
1359,1131
1354,1122
1390,1142
1415,1148
1405,1124
1424,1164
1400,1144
1412,1102
1426,1101
1452,1115
1476,1088
1440,1059
1423,1055
1414,1071
1403,1058
1420,1011
1419,965
1434,1016
1434,1026
1447,1009
1453,970
1478,998
1456,1028
1465,1061
1489,1142
1458,1139
1462,1177
1526,1172
1376,1193
1343,1178
1290,1212
1296,1223
1317,1236
1329,1255
1323,1289
1296,1269
1285,1279
1286,1312
1316,1305
1298,1335
1287,1340
1300,1347
1295,1391
1296,1412
1287,1414
1343,1401
1347,1381
1325,1381
1341,1348
1371,1377
1382,1370
1360,1401
1369,1408
1407,1428
1408,1386
1381,1311
1369,1317
1365,1282
1390,1279
1365,1228
1374,1212
1403,1327
1398,1339
1394,1352
1447,1396
1433,1367
1459,1352
1453,1333
1439,1310
1427,1298
1404,1297
1404,1268
1413,1231
1427,1226
1415,1220
1420,1194
1442,1242
1465,1293
1468,1399
1481,1401
1480,1267
1512,1260
1496,1352
1509,1332
1517,1353
1533,1335
1547,1325
1521,1301
1560,1280
1578,1315
1530,1379
1573,1384
1577,1401
1593,1428
1633,1390
1642,1429
1672,1420
1722,1415
1719,1392
1709,1386
1670,1358
1651,1360
1626,1325
1615,1347
1601,1324
1585,1275
1572,1243
1595,1252
1596,1228
1591,1213
1560,1198
1474,1200
1631,1210
1620,1195
1648,1243
1644,1262
1646,1274
1650,1291
1662,1303
1646,1299
1645,1309
1656,1319
1684,1322
1682,1306
1739,1363
1729,1325
1736,1318
1765,1398
1740,1436
1775,1426
1794,1415
1796,1382
1807,1386
1838,1414
1846,1431
1834,1431
1876,1430
1852,1391
1856,1368
1837,1368
1884,1359
1917,1370
1855,1335
1835,1323
1816,1342
1791,1336
1774,1326
1811,1308
1812,1328
1834,1297
1882,1318
1873,1307
1896,1314
1849,1315
1821,1287
1817,1273
1793,1272
1786,1283
1779,1273
1772,1249
1828,1262
1852,1259
1862,1268
1876,1258
1915,1268
1719,1272
1689,1233
1740,1254
1734,1237
1713,1234
1726,1227
1706,1218
1674,1207
1705,1194
1703,1178
1740,1176
1756,1189
1761,1173
1775,1214
1765,1235
1682,1185
1657,1187
1643,1183
1637,1163
1630,1150
1648,1151
1650,1133
1665,1145
1669,1158
1623,1134
1590,1134
1604,1113
1513,1075
1552,1058
1489,1022
1513,1000
1517,1023
1503,978
1534,970
1540,987
1549,1003
1549,1026
1556,1017
1570,1038
1589,1031
1599,1009
1595,993
1571,983
1600,968
1607,982
1615,1004
1621,1063
1611,1090
1602,1097
1635,1078
1660,1097
1672,1124
1641,1050
1632,1028
1658,1014
1650,976
1641,986
1688,1021
1668,1041
1676,1050
1732,983
1722,1064
1689,1091
1700,1112
1714,1115
1745,1130
1765,1122
1714,1149
1774,1144
1741,1159
1815,1156
1802,1147
1814,1145
1806,1135
1851,1218
1837,1198
1858,1232
1875,1237
1895,1242
1910,1240
1877,1220
1895,1209
1871,1173
1859,1130
1876,1117
1905,1111
1916,1103
1916,1132
1837,1079
1811,1081
1807,1096
1798,1109
1756,1065
1776,1052
1800,1060
1748,1010
1734,1009
1699,1008
1762,1000
1766,1022
1756,967
1791,973
1787,1012
1801,1029
1821,1035
1846,1023
1839,1039
1858,1054
1869,1046
1869,1008
1842,1001
1852,982
1885,968
1888,979
1906,981
1909,998
1900,1027
1886,1043
1879,1060
1913,1042
1933,966
1937,995
1979,966
1966,977
1960,998
1968,1002
1941,1030
1939,1036
1950,1045
1957,1041
1955,1086
1927,1099
1934,1108
1946,1107
1947,1115
1955,1132
1981,1149
1994,1163
1970,1103
1985,1067
1985,1078
2014,1038
2001,1017
1996,971
2027,1004
2024,969
2050,970
2071,966
2057,1039
2044,1062
2045,1101
2029,1109
2036,1125
1994,1118
1968,1213
1980,1213
1922,1196
1938,1219
1936,1251
1925,1269
1957,1259
1982,1249
1968,1281
1949,1295
1939,1315
1962,1300
1970,1352
1948,1379
1956,1387
1984,1423
1946,1412
2019,1419
2069,1427
2095,1427
2077,1401
2056,1403
2044,1388
1990,1326
1998,1312
2021,1317
2074,1349
2067,1361
1978,1387
2045,1327
2048,1314
2035,1293
2034,1264
2039,1242
2025,1206
2012,1209
2085,1319
2095,1302
2124,1354
2107,1327
2102,1339
2086,1358
2155,1377
2087,1385
2166,1421
2177,1374
2206,1340
2180,1361
2079,1293
2061,1276
2061,1266
2058,1241
2067,1232
2076,1244
2061,1196
2050,1196
2032,1168
2035,1177
2070,1140
2059,1124
2091,1097
2074,1080
2087,1082
2065,1093
2134,1292
2115,1279
2100,1230
2088,1217
2106,1169
2117,1153
2138,1215
2146,1250
2140,1249
2154,1277
2177,1282
2209,1280
2215,1265
2166,1210
2172,1216
2168,1189
2134,1111
2130,1083
2123,1064
2110,1062
2138,1056
2089,1022
2103,1000
2115,1016
2121,994
2104,966
2140,1001
2161,1047
2171,1068
2166,1089
2167,1104
2151,1109
2180,1131
2202,1136
2182,1151
2184,1168
2174,1176
2204,1171
2240,1202
2239,1210
2299,1304
2312,1325
2316,1272
2326,1254
2345,1317
2373,1375
2438,1313
2323,1362
2319,1387
2338,1383
2269,1166
2248,1125
2201,1094
2208,1057
2187,1047
2174,984
2185,971
2215,1038
2226,1024
2230,998
2257,1068
2288,1075
2288,1085
2294,1121
2286,1145
2308,1131
2305,1174
2345,1155
2366,1167
2377,1158
2394,1194
2410,1186
2429,1234
2446,1257
2493,1182
2338,1126
2335,1107
2331,1087
2279,1038
2261,1036
2262,979
2313,992
2299,1003
2302,1027
2323,1024
2331,1059
2351,1054
2363,1064
2380,1068
2399,1060
2410,1082
2434,1122
2439,1139
2427,1076
2342,1023
2345,986
2335,983
2332,973
2352,966
2354,987
2478,1083
2484,1059
2461,1038
2433,1049
2416,1012
2412,984
2424,986
2441,1022
2463,1002
2463,964
2531,1061
2528,989
2525,984
2556,961
2486,1106
2473,1118
2506,1259
2507,1284
2544,1380
73,1456
101,1465
66,1479
54,1494
15,1507
72,1509
83,1540
137,1457
168,1445
126,1479
108,1493
103,1519
120,1527
122,1540
131,1550
128,1567
101,1567
144,1518
144,1493
141,1488
165,1530
177,1497
179,1488
195,1489
228,1501
229,1490
237,1499
203,1525
208,1540
217,1552
197,1552
302,1486
288,1508
275,1506
264,1525
247,1535
243,1560
216,1582
199,1613
191,1618
169,1618
150,1613
127,1622
117,1626
107,1633
86,1602
109,1660
87,1621
132,1666
146,1653
140,1633
139,1705
121,1708
163,1704
167,1730
171,1741
161,1763
183,1759
175,1786
157,1787
184,1843
226,1833
234,1850
221,1791
210,1784
215,1766
171,1658
203,1673
210,1665
206,1643
225,1626
234,1623
261,1601
261,1565
326,1459
304,1466
343,1471
324,1508
336,1524
323,1537
331,1545
313,1540
289,1550
281,1552
311,1575
307,1592
270,1590
272,1623
303,1622
321,1624
329,1605
326,1588
301,1653
282,1671
265,1661
269,1677
273,1684
263,1694
256,1682
243,1713
251,1734
262,1775
273,1790
290,1787
280,1722
295,1705
247,1840
253,1838
269,1836
267,1854
273,1878
287,1873
291,1915
311,1903
318,1880
316,1859
331,1844
327,1833
317,1821
321,1807
341,1798
333,1776
324,1761
324,1751
339,1734
319,1696
314,1680
311,1666
340,1708
347,1698
344,1682
346,1670
350,1655
356,1696
338,1909
349,1911
347,1896
358,1897
325,1875
354,1872
338,1865
353,1864
348,1843
358,1822
359,1810
369,1816
366,1798
378,1792
391,1781
399,1789
396,1830
371,1862
386,1867
380,1876
387,1882
379,1912
404,1902
411,1915
422,1914
396,1875
404,1869
379,1745
396,1767
402,1742
414,1739
403,1756
409,1761
424,1757
411,1797
418,1820
424,1817
428,1834
420,1855
424,1874
419,1883
434,1914
449,1892
467,1904
459,1881
443,1878
465,1869
472,1861
454,1838
447,1823
475,1839
491,1886
507,1899
505,1883
510,1873
522,1867
543,1872
543,1914
556,1913
570,1905
587,1904
579,1917
590,1891
593,1881
598,1898
613,1900
631,1908
609,1915
579,1870
584,1857
573,1858
561,1851
561,1860
546,1857
537,1847
614,1856
607,1849
626,1867
636,1877
520,1838
500,1831
468,1814
462,1798
488,1803
500,1810
517,1807
522,1793
545,1802
582,1820
609,1799
624,1802
617,1822
626,1831
627,1842
634,1829
451,1774
476,1786
488,1789
482,1753
469,1760
470,1730
456,1738
437,1732
452,1718
460,1709
484,1698
468,1687
457,1672
438,1685
438,1696
417,1709
406,1696
416,1678
379,1671
396,1649
372,1629
373,1622
368,1610
412,1624
404,1637
413,1646
508,1662
491,1661
507,1676
513,1695
529,1698
540,1709
527,1712
562,1717
554,1719
533,1731
516,1732
510,1746
499,1756
532,1758
545,1739
546,1760
556,1754
572,1778
574,1785
582,1770
610,1761
554,1733
597,1733
603,1716
595,1702
576,1703
587,1715
629,1670
630,1678
633,1690
554,1646
543,1654
549,1661
597,1634
602,1642
604,1638
631,1634
590,1614
579,1617
552,1612
523,1587
521,1598
514,1604
507,1633
491,1611
461,1626
453,1615
417,1603
405,1603
415,1585
392,1574
402,1560
395,1550
376,1530
351,1524
399,1538
405,1520
417,1525
393,1487
414,1457
423,1540
427,1555
434,1574
439,1598
458,1557
464,1541
439,1531
457,1506
459,1498
461,1484
506,1463
467,1447
471,1465
491,1505
482,1502
510,1523
509,1553
518,1566
492,1567
529,1537
535,1509
546,1515
522,1481
550,1489
564,1501
562,1467
575,1478
577,1519
559,1542
567,1559
584,1573
603,1593
626,1583
635,1592
630,1559
631,1547
629,1523
614,1505
622,1471
701,1454
658,1486
644,1496
647,1515
666,1523
684,1550
677,1575
656,1616
642,1600
686,1631
700,1607
708,1618
727,1615
719,1595
726,1578
734,1581
750,1600
763,1588
760,1577
766,1539
765,1508
778,1519
779,1502
751,1492
738,1496
705,1524
707,1655
733,1672
695,1686
690,1709
669,1723
650,1729
661,1741
681,1719
701,1760
695,1786
652,1785
667,1798
668,1823
656,1822
661,1835
645,1832
643,1878
663,1861
670,1875
676,1886
650,1887
642,1901
670,1906
659,1914
728,1912
718,1900
732,1901
721,1887
713,1868
727,1859
698,1853
690,1855
687,1861
696,1834
705,1805
745,1861
756,1849
741,1855
772,1832
789,1840
781,1851
799,1876
787,1876
794,1911
765,1918
804,1871
811,1857
821,1861
827,1883
831,1894
827,1846
809,1790
806,1779
793,1777
766,1772
757,1785
745,1731
715,1724
718,1709
864,1895
868,1879
878,1884
877,1856
852,1847
860,1840
828,1823
821,1838
826,1783
834,1780
826,1750
807,1715
779,1733
743,1706
763,1693
787,1689
811,1681
817,1656
826,1657
830,1673
843,1650
769,1654
875,1826
875,1808
885,1802
858,1769
850,1755
858,1744
874,1748
887,1767
883,1781
905,1757
905,1733
905,1724
869,1690
863,1674
887,1674
890,1658
906,1684
931,1686
951,1704
939,1729
949,1747
923,1768
912,1787
934,1786
943,1797
919,1818
928,1827
940,1844
933,1855
918,1845
923,1857
922,1878
922,1892
942,1913
960,1917
977,1889
1000,1915
1000,1874
966,1799
966,1788
975,1776
992,1770
1003,1756
1008,1733
1024,1809
1021,1816
1013,1836
1015,1863
1025,1884
1039,1870
1044,1859
1054,1888
1063,1901
1063,1862
1081,1872
1082,1880
1086,1915
1097,1899
1098,1863
1118,1880
1123,1863
1134,1888
1159,1900
1096,1837
1094,1823
1062,1807
1046,1801
1079,1803
1058,1792
1047,1776
1040,1774
1038,1757
1072,1778
1088,1769
1095,1795
1112,1809
1127,1814
1143,1810
1163,1809
1181,1844
1173,1859
1198,1865
1202,1885
1234,1899
1274,1916
1273,1906
1274,1849
1237,1830
1205,1805
1192,1800
1277,1805
1250,1774
1225,1780
1215,1758
1155,1788
1115,1772
1135,1763
1136,1751
1117,1747
1102,1739
1087,1743
1069,1739
1069,1726
1075,1708
1080,1698
1088,1669
1095,1677
1116,1700
1145,1699
1134,1718
1147,1732
1218,1704
1195,1693
1243,1668
1227,1678
1250,1685
1240,1700
1254,1704
1271,1725
1265,1713
1258,1736
1269,1758
1242,1622
1259,1618
1274,1605
1274,1654
1276,1679
1178,1642
1206,1613
1190,1597
1163,1611
1163,1589
1148,1578
1164,1572
1193,1567
1151,1561
1147,1551
1135,1558
1132,1544
1150,1537
1166,1535
1160,1522
1147,1518
1174,1510
1182,1486
1197,1447
1237,1497
1215,1514
1218,1527
1246,1531
1267,1539
1276,1521
1257,1483
1267,1465
1278,1482
1106,1593
1084,1627
1102,1636
1119,1656
1061,1676
1010,1658
975,1683
977,1642
986,1634
997,1614
995,1584
1018,1620
1040,1616
1046,1639
990,1570
956,1565
947,1586
946,1614
958,1618
915,1629
900,1639
859,1628
869,1612
830,1601
807,1598
812,1579
877,1593
885,1588
832,1552
827,1548
816,1507
854,1502
859,1508
886,1547
896,1536
921,1517
898,1493
899,1483
885,1463
853,1460
836,1451
947,1512
956,1551
964,1503
969,1517
979,1523
1004,1493
979,1452
1006,1459
1022,1449
1012,1475
1030,1500
1017,1510
1028,1522
1042,1524
1041,1548
1072,1529
1068,1516
1082,1484
1098,1489
1099,1500
1091,1528
1090,1557
1042,1449
1078,1452
1370,1454
1344,1482
1365,1497
1394,1467
1383,1505
1396,1507
1404,1502
1418,1503
1429,1490
1307,1501
1284,1488
1288,1443
1280,1521
1295,1535
1295,1547
1288,1557
1301,1605
1310,1615
1309,1670
1305,1699
1288,1711
1309,1743
1306,1777
1299,1785
1317,1804
1317,1830
1314,1850
1302,1889
1290,1917
1354,1898
1326,1914
1350,1857
1365,1836
1352,1795
1372,1792
1336,1773
1352,1767
1361,1763
1343,1722
1334,1683
1327,1670
1354,1675
1345,1627
1356,1622
1381,1624
1341,1570
1324,1569
1344,1540
1365,1546
1372,1557
1445,1479
1438,1446
1463,1491
1448,1502
1445,1511
1417,1561
1398,1603
1415,1626
1412,1653
1392,1659
1379,1669
1393,1674
1394,1700
1417,1696
1426,1706
1447,1715
1408,1729
1437,1743
1421,1756
1419,1784
1430,1789
1444,1791
1392,1817
1399,1824
1388,1860
1408,1905
1431,1915
1409,1889
1427,1887
1434,1880
1439,1857
1445,1850
1472,1844
1464,1880
1479,1874
1491,1883
1495,1849
1511,1867
1517,1859
1535,1875
1530,1884
1536,1888
1538,1899
1548,1914
1638,1892
1619,1889
1630,1859
1606,1868
1591,1862
1565,1859
1569,1844
1595,1844
1655,1872
1661,1883
1659,1853
1662,1833
1697,1858
1522,1810
1467,1781
1466,1760
1477,1732
1456,1692
1416,1670
1475,1675
1468,1666
1452,1640
1440,1633
1439,1625
1460,1626
1446,1593
1439,1580
1481,1601
1472,1574
1484,1560
1471,1546
1494,1533
1494,1522
1473,1504
1478,1474
1494,1459
1501,1444
1514,1449
1526,1460
1525,1473
1549,1488
1556,1462
1559,1532
1539,1536
1541,1530
1534,1552
1550,1561
1509,1580
1545,1585
1538,1597
1546,1600
1526,1622
1523,1656
1489,1652
1500,1762
1509,1735
1515,1748
1554,1763
1543,1748
1546,1731
1563,1740
1563,1714
1544,1712
1531,1704
1533,1687
1573,1702
1584,1673
1571,1669
1557,1659
1564,1647
1578,1636
1571,1590
1605,1543
1595,1549
1591,1824
1576,1804
1608,1809
1630,1802
1625,1811
1621,1770
1615,1777
1599,1775
1589,1745
1602,1731
1621,1713
1642,1749
1673,1813
1661,1812
1647,1815
1719,1842
1711,1829
1701,1826
1697,1811
1685,1821
1683,1792
1676,1773
1675,1759
1697,1760
1717,1755
1727,1758
1753,1748
1765,1757
1735,1793
1734,1817
1745,1809
1755,1797
1761,1808
1754,1829
1750,1847
1790,1867
1834,1878
1844,1856
1793,1830
1780,1812
1815,1815
1818,1823
1856,1820
1848,1801
1848,1784
1809,1765
1836,1751
1833,1732
1785,1728
1770,1730
1710,1725
1683,1731
1680,1722
1697,1716
1645,1698
1623,1678
1609,1659
1648,1675
1672,1668
1670,1686
1694,1695
1705,1694
1721,1690
1729,1656
1744,1671
1746,1686
1775,1693
1799,1680
1703,1637
1682,1640
1665,1642
1620,1614
1666,1592
1686,1583
1727,1599
1751,1632
1761,1644
1777,1638
1792,1637
1787,1604
1844,1661
1849,1683
1898,1704
1905,1682
1917,1644
1862,1619
1917,1618
1898,1565
1912,1571
1910,1548
1914,1533
1824,1585
1863,1541
1867,1513
1882,1444
1869,1444
1859,1463
1844,1458
1804,1445
1829,1472
1837,1530
1747,1571
1754,1538
1706,1520
1736,1501
1743,1486
1720,1465
1679,1493
1676,1455
1653,1467
1923,1456
1931,1475
1965,1446
1964,1466
1938,1452
1979,1491
1993,1464
2004,1498
2026,1450
2049,1448
1965,1561
1924,1552
1953,1625
1940,1663
1992,1639
2040,1676
2054,1611
2087,1632
2095,1692
2059,1801
2051,1762
1981,1808
1933,1812
1934,1847
1951,1736
2145,1762
2211,1711
2244,1633
2292,1704
2373,1680
2379,1655
2321,1586
2311,1524
2169,1488
2193,1442
2319,1468
2365,1554
2421,1532
2428,1635
2442,1641
2434,1655
2530,1596
2548,1574
2537,1551
2556,1547
2516,1574
2497,1565
2492,1549
2503,1540
2506,1553
2546,1490
2543,1475
2539,1447
