x,y
1824,277
2248,33
2331,192
2219,40
667,533
1443,863
2059,770
473,1124
761,1379
323,1747
468,1732
355,124
765,155
2124,124
2238,218
226,485
2373,383
1403,909
2112,643
2155,829
721,1187
880,962
1584,1273
1645,1274
2525,1057
1062,1793
256,240
421,118
480,234
1101,177
998,45
1625,122
551,474
2004,345
2345,460
305,735
676,714
2044,953
2441,662
257,1193
339,1289
617,1398
600,1284
211,1665
582,1820
742,53
617,122
747,192
475,315
2173,255
2134,165
587,581
1327,633
1887,471
2233,505
2195,519
2425,352
53,869
549,703
1581,655
1940,645
2239,644
262,1522
287,1871
502,1752
465,1686
1480,1603
2290,1705
152,314
2471,91
1667,518
2096,348
2051,459
2034,447
785,814
89,1186
1207,1274
1320,1071
1959,1254
1554,1531
1599,1774
256,54
567,315
729,145
742,31
960,184
2219,21
2386,405
194,821
2356,660
724,1046
1098,1018
2461,1003
1838,1526
2222,1444
2543,1471
24,247
478,142
1159,120
2451,290
561,532
1272,414
2181,377
183,724
918,1054
894,1083
783,1372
536,1844
879,1751
1849,1684
527,228
2099,218
18,546
1164,635
1893,628
750,820
623,1019
1537,986
1455,1137
1897,1023
2091,1149
1965,1284
437,1730
1799,1681
2096,1692
269,66
346,311
96,385
443,424
625,487
1068,496
229,746
464,828
556,660
1079,800
1005,705
1281,756
1676,769
1926,749
2378,848
772,964
554,1203
713,1294
831,1351
2319,1465
2552,1541
341,1796
222,1828
335,1733
455,1733
921,1763
416,54
824,233
1120,48
1739,303
2528,274
2285,217
246,633
70,954
81,812
308,681
880,956
568,1224
537,1365
416,1710
2209,169
576,556
1531,634
172,810
1818,905
2483,705
2546,831
250,1536
296,1319
65,1430
206,1408
429,1555
560,1464
1463,1292
2164,1422
2543,1490
240,13
379,282
189,302
1444,357
1808,487
68,880
375,721
1616,954
1948,852
1751,962
215,1581
1166,1284
2179,1284
266,1832
465,1815
520,1712
1306,1698
1546,1915
472,224
779,69
2264,62
2342,182
394,551
487,628
816,490
1709,443
2522,387
790,750
2104,893
41,965
332,1025
577,1093
2442,1254
563,1498
1915,1367
2308,1321
394,1650
197,27
304,162
2541,97
283,611
620,860
55,1011
360,1175
1841,999
2169,1064
171,1362
138,1702
1417,1671
341,159
537,277
1039,10
2456,30
39,483
2410,330
2323,474
2168,367
770,955
403,1065
927,1133
855,1462
172,56
200,6
1123,187
2227,97
64,453
7,551
400,533
74,910
1509,898
1464,787
1990,757
1470,1198
616,1506
508,1553
1017,1515
414,1645
519,1836
447,1716
1307,1671
204,282
323,255
600,70
869,68
1822,57
1770,509
285,751
151,989
547,1347
1183,1356
1436,1621
389,263
37,314
293,315
478,305
1743,98
422,331
1183,577
2041,486
651,896
610,828
2118,773
1936,894
377,1089
1507,1076
97,1466
470,1332
1272,1285
1643,1816
287,17
104,4
244,50
1825,121
76,380
559,625
782,587
646,978
1847,1216
445,1297
516,1565
1786,1595
1708,1522
331,1775
1726,1604
246,165
193,199
409,262
85,187
625,208
977,206
2528,226
2039,546
2269,379
1883,1044
2178,1129
704,1527
1532,1332
1928,1429
287,1911
507,1631
1241,1703
1647,1672
218,6
155,62
1120,349
165,963
23,1028
183,985
1772,1146
1739,1156
1946,1293
342,1698
512,1807
254,71
540,300
2123,4
2223,4
501,568
1908,407
2345,568
341,707
715,676
1540,881
2068,642
2484,810
2176,937
2350,935
1763,1018
333,1544
1015,1475
245,1712
502,1831
834,1778
511,1740
1372,1791
384,46
506,232
979,106
719,434
153,802
662,713
1564,683
84,1267
1175,1294
1164,1546
14,127
848,227
478,10
647,235
64,613
515,350
480,361
1699,582
2206,332
2416,442
2472,530
127,757
416,717
540,965
1879,1060
2263,1033
269,1506
328,1603
337,1707
317,203
397,2
196,310
149,129
222,358
442,323
997,614
2457,386
590,643
590,806
634,650
847,679
1423,925
2419,832
70,1360
1281,1523
1444,1393
316,1859
824,1750
1118,1657
706,67
432,174
2302,3
2427,310
2377,145
58,495
1577,544
839,720
1068,837
2488,1180
1831,1366
181,1840
380,1908
1105,1635
546,144
697,110
1902,96
2480,267
2430,219
436,1071
110,1427
576,1703
1130,1717
996,1876
290,147
244,141
268,611
530,474
527,532
1653,340
1542,322
2048,328
1975,622
2462,462
707,779
585,922
1282,805
2518,824
321,1536
782,1515
1134,1402
2084,1384
288,1784
771,1827
458,1711
560,1916
583,1771
969,9
1282,22
47,423
186,465
463,353
1604,394
2064,329
797,856
938,837
1542,813
2124,679
345,1220
266,1028
773,1229
567,1165
2119,991
64,1480
50,1398
1435,1367
271,1879
765,1655
37,122
873,39
910,97
483,578
1638,448
1861,633
2541,367
2528,561
817,712
2422,818
1092,1168
1770,1249
668,1523
630,1520
2133,1294
231,1850
753,1603
1001,97
1055,86
1570,95
2510,95
2358,135
93,543
219,378
3,492
1480,569
2456,576
125,934
500,747
841,878
1482,775
2449,650
2545,738
2100,1235
216,1552
377,1668
200,1670
2381,1653
23,5
99,150
57,154
160,127
333,308
1020,124
2485,303
170,420
353,576
214,418
452,504
501,420
836,437
1538,490
774,704
699,917
782,737
1169,655
189,1146
1248,1244
1700,1379
416,1850
608,1608
903,1758
101,240
518,69
2299,78
583,619
1461,553
1475,589
2005,556
800,662
1992,1115
421,1555
81,1540
646,1511
1624,1323
215,1766
157,1761
169,1615
124,1622
306,141
400,107
588,181
2318,9
1611,494
808,651
1465,912
1860,952
2273,903
2520,671
142,1651
267,1662
552,1609
685,1862
1298,1604
2119,189
2404,250
2353,115
154,381
250,418
254,449
590,635
712,612
2123,443
167,798
430,897
423,983
1760,1001
2489,999
393,1571
225,1389
191,1383
484,1330
1369,1411
339,1682
1113,1772
55,272
1698,313
2297,156
554,371
2199,451
64,660
738,874
954,938
1270,780
1678,705
2493,774
633,1094
1514,1021
2085,1535
2361,1399
250,1734
402,45
2453,233
2199,30
420,634
445,635
2359,471
2512,613
2321,552
139,852
505,1202
2125,1111
1915,1131
2224,1021
105,1493
2024,1391
2204,1284
1698,1636
388,307
1864,116
358,502
2509,454
1878,889
2402,669
2386,697
2276,652
2278,1040
137,1430
52,1366
278,1725
310,1678
8,215
518,47
897,178
155,617
19,459
586,523
2076,323
1975,635
2510,400
367,769
1600,956
2056,1404
227,284
272,212
495,188
764,89
2184,288
2432,66
475,726
470,740
520,758
1290,791
1395,823
2275,795
1283,963
2309,1131
72,1454
308,1593
181,1348
260,1769
323,1761
2432,1654
64,20
12,259
446,279
1100,96
1740,124
263,428
2239,635
1884,650
2495,730
1226,1104
1518,1125
1889,1174
488,1343
1281,1487
394,1765
345,1669
602,1645
1940,1659
2455,1860
47,229
308,99
305,197
1137,162
1428,314
2310,290
2431,146
2269,185
172,340
168,596
2133,371
2360,381
236,657
85,764
498,682
1273,807
1221,802
2424,667
54,997
250,1086
2097,994
58,1327
289,1507
1417,1627
233,154
474,278
454,204
823,105
2355,14
321,355
93,400
1740,508
1176,930
926,956
1283,729
211,1254
1188,973
404,1360
1260,1614
357,80
21,441
601,603
493,484
2518,331
2456,350
420,644
966,724
2206,774
705,1001
287,1288
82,1437
496,1479
1697,1431
318,1807
449,9
527,48
2238,82
297,533
855,597
927,414
2539,557
2414,424
393,704
227,896
1343,831
2122,800
2125,937
2453,668
421,1204
181,1402
502,1291
2047,1763
401,315
515,232
2003,121
864,516
2520,634
2488,356
217,847
53,800
25,765
2536,736
643,1062
1196,1131
21,1406
829,1824
434,1909
955,1619
2138,1799
187,78
66,249
1980,315
2481,141
136,385
416,429
616,470
351,840
532,669
1272,740
1533,660
320,1167
2429,1186
307,1466
254,1680
110,1658
847,1847
2204,1772
105,123
455,70
444,316
594,192
2277,78
251,435
544,555
1443,440
66,645
121,945
2125,874
2332,708
8,973
529,1275
601,1275
719,970
986,1569
1646,1300
2304,1483
2249,1294
371,1813
101,23
227,542
100,525
1454,521
2549,432
591,681
1225,650
1297,812
1451,875
2119,749
349,1084
143,1218
137,1457
1476,1731
219,323
299,614
421,395
74,398
92,585
33,598
935,635
1511,373
259,793
613,950
1166,642
2133,767
1135,1041
1502,979
227,1346
826,1595
430,306
2205,107
1983,461
2467,396
209,808
433,791
1017,859
417,1147
242,1116
1224,1086
946,1105
38,1283
1036,1596
1867,1442
2322,1587
309,1667
338,30
65,181
573,89
848,134
1901,74
433,424
428,328
1037,636
1128,398
2029,622
1815,345
2150,538
2466,892
2527,880
2362,1297
266,1855
390,286
554,2
2371,20
508,332
618,509
1443,321
2487,528
463,814
1054,899
2144,1254
16,1334
1643,1282
2151,1455
364,1607
271,1791
261,1692
709,1805
499,1810
658,1758
294,37
163,206
2381,313
2444,208
280,402
94,412
2507,349
347,741
534,658
628,672
1340,936
1353,1119
2104,968
119,1527
641,1496
1143,1517
2502,1282
453,1838
462,1900
654,1915
181,221
137,107
314,149
548,239
1111,157
2428,15
2386,179
86,378
460,567
1301,610
1964,321
255,783
1729,683
2495,947
138,997
805,1192
635,1008
1054,1168
985,999
2303,1169
309,1539
857,1321
2541,1378
694,1830
290,107
33,285
90,130
461,21
2392,233
2421,34
265,406
342,515
1699,445
1412,322
1604,450
2433,615
403,691
752,702
125,1479
754,1595
719,1513
1597,1325
400,1902
340,270
1700,82
2133,127
2372,171
416,476
505,592
1701,548
1842,635
1879,616
316,863
1008,741
1674,902
1795,889
1780,838
1098,967
1119,1096
1910,1037
2008,1205
1876,1241
2458,963
2394,1193
1143,1311
866,1448
1368,1318
1272,1604
1185,1602
187,103
21,61
385,188
1092,169
1904,59
1908,278
2453,67
2517,130
178,625
813,457
1045,435
1174,370
970,535
930,568
1372,540
2258,588
1274,648
1593,836
452,967
1148,1126
53,1493
119,1540
538,1576
1163,1569
1319,1380
1273,1677
322,59
149,20
612,78
887,23
1513,52
2137,89
2416,228
82,444
1335,354
1723,380
1877,573
2431,597
2551,606
745,788
495,731
1225,723
854,1129
1116,994
2348,1249
18,1301
373,1423
431,1573
427,1877
2264,1747
235,248
66,198
185,315
908,152
1516,26
1706,83
2218,251
1750,456
312,962
1123,1244
1674,1050
353,1526
212,253
1129,9
2167,607
755,924
1054,930
235,1053
1521,1223
530,1282
828,1881
360,4
638,128
564,145
2061,108
2443,147
2252,49
136,549
2307,350
184,940
1798,840
2184,774
736,1175
194,1552
2443,1420
332,1844
422,1836
731,20
529,256
2500,238
2355,225
350,455
1658,529
1792,353
2415,462
42,955
156,847
504,955
2132,721
1078,1169
1559,1276
1354,962
34,1310
72,1509
1255,1295
63,55
102,217
627,219
338,410
64,536
2,646
7,1146
925,1028
2241,972
489,1661
1061,1674
89,236
816,127
430,242
808,197
2125,58
2452,190
2310,53
2245,377
326,931
624,846
1472,723
1275,1007
1632,1149
1967,1276
2513,964
98,1568
138,1371
235,1403
1976,1491
2310,1283
399,1602
123,151
648,72
2125,422
2125,581
2323,348
2295,908
2506,744
220,1155
421,1284
104,1521
79,1394
922,1542
2236,1315
315,1819
608,1638
208,197
1386,316
2219,188
855,585
2138,404
226,822
774,916
859,862
1636,715
37,1275
1273,1245
902,1101
1618,1350
1808,1328
2525,1594
1473,1676
280,44
305,324
102,634
2342,583
324,951
509,760
761,664
877,929
1897,813
100,1295
120,1708
1271,1655
15,31
421,245
2245,22
2288,289
175,464
870,605
2537,328
1280,893
2124,852
672,1268
1030,1259
584,1373
1707,1637
592,3
1504,36
461,580
1625,497
1106,834
1930,956
132,1551
708,1331
988,1375
1645,1313
940,1915
69,328
260,323
856,431
1062,513
2469,323
1270,669
2541,642
2522,658
605,1127
2439,968
260,1346
1090,1440
1668,1517
1425,1300
428,1815
687,226
624,4
1072,89
2499,216
2444,135
183,322
262,587
660,474
2226,411
1523,848
2011,642
672,1456
365,1799
402,1672
683,1717
1280,1849
75,89
275,119
430,147
856,64
1708,40
2438,248
275,339
29,378
309,558
2134,410
635,823
1232,759
1284,956
1705,891
1941,955
1699,1008
1881,961
2181,1275
1364,1520
1648,1435
806,1602
168,2
293,178
933,117
2263,173
2274,4
2163,268
1655,508
1916,592
2498,516
402,844
1825,956
134,1275
1155,1230
574,1479
2491,1422
416,1602
86,1603
574,1620
390,105
378,256
705,267
757,24
2374,277
2322,62
2159,203
119,426
853,454
2547,580
1039,643
2303,681
2126,1084
145,1517
503,1443
428,1755
960,1916
125,206
118,111
556,254
717,24
3,450
701,459
603,493
1868,516
343,929
2338,648
601,1023
1267,1263
2389,993
1729,1596
128,1663
244,231
1061,51
292,636
122,347
177,508
584,571
919,538
2444,684
2213,642
1042,1186
1767,1233
2477,1205
556,1732
1280,1803
2234,24
2467,4
401,610
2550,554
2343,351
420,1275
1922,1084
328,23
335,229
348,145
2004,439
2526,440
2552,405
2187,636
412,778
962,932
2107,811
2553,662
164,1153
748,1059
1775,1274
2124,1026
2313,1388
5,246
484,113
923,144
1645,27
109,610
612,525
1398,571
2098,488
2444,421
1707,806
1922,943
2552,760
2354,840
1108,1230
1553,1175
15,1505
2553,1411
112,316
59,81
363,316
142,10
471,180
1524,118
2127,161
318,367
9,369
745,509
1275,576
896,562
1706,408
1967,471
2456,501
289,850
1197,749
51,1070
85,1596
632,1403
336,1907
141,1632
294,307
848,40
557,553
1054,648
2521,642
321,989
2483,1104
172,1784
1201,1787
42,3
324,289
768,191
999,25
1132,27
2399,547
291,642
85,870
523,773
1014,729
1596,866
1813,738
1881,968
179,1486
1997,1735
31,83
406,256
595,138
2495,275
2303,275
689,586
459,460
706,600
2509,535
296,689
1403,648
1763,1208
314,1315
1280,1284
2117,1283
662,25
565,234
1044,157
2489,201
338,564
920,641
1575,711
1706,857
2196,642
2314,642
548,1465
200,148
304,28
226,55
395,297
524,23
750,170
1596,78
1932,317
27,426
85,420
7,588
467,635
428,644
1004,956
1330,689
849,1235
736,1128
1847,961
1913,1302
1044,1666
31,31
496,64
502,211
964,114
1891,124
2539,244
398,321
546,593
2090,355
1894,402
2488,487
2424,560
1449,957
1371,797
1942,784
763,1026
666,1590
720,1328
1190,1462
2151,1281
268,266
1559,315
381,547
660,555
1532,392
2416,405
2,917
2034,904
2552,893
155,1787
114,1623
547,79
429,74
935,104
1035,77
224,409
1607,325
1761,321
2552,419
156,642
112,766
2552,867
2553,831
961,1212
1235,1213
1930,1501
1452,599
2014,535
49,854
638,707
793,962
1280,1244
1718,1161
2482,963
2182,1080
322,166
63,271
921,77
1061,200
2552,348
252,956
506,643
1435,1023
821,1489
829,1601
68,86
291,267
73,263
172,398
502,493
1279,416
1569,471
1716,321
1861,505
62,691
1653,775
2202,748
2504,688
2132,683
358,1120
48,1432
436,1595
1912,1337
546,99
2,635
132,506
257,665
1472,848
1937,722
503,1172
1273,1275
1363,1276
2127,1217
1701,1522
1942,1451
1280,1603
253,194
853,163
1808,40
423,675
2027,956
1360,1109
1826,962
397,1596
325,1729
1664,1601
87,265
328,103
2040,239
2382,108
2454,316
333,486
134,411
423,756
566,1078
1163,1277
1261,1050
2553,965
1275,1487
1706,1856
231,29
2366,155
2240,41
263,315
79,77
674,280
1791,113
275,1325
815,1282
1885,1293
1280,1901
152,47
4,87
1095,64
2007,316
650,437
2096,534
1490,679
2117,1276
9,2
280,5
428,159
1120,495
714,797
723,910
1279,1042
521,1422
370,7
156,3
634,267
2127,289
1863,1
428,635
2443,1028
1051,1465
2235,1531
894,636
2513,439
460,793
826,796
117,996
