x,y
224,1035
66,236
2119,763
634,924
331,208
1978,23
192,541
357,543
219,563
720,516
567,595
2129,484
2372,869
2333,1575
237,375
272,74
1745,503
2524,252
420,480
1435,1148
1539,955
1558,1046
506,1443
1032,1380
305,467
1668,1035
2147,770
1019,1704
2184,2
2519,113
93,412
1392,755
1347,763
249,1015
341,24
1917,2
2329,3
47,587
777,764
1619,385
1253,907
515,1269
268,209
1268,242
172,740
2538,412
1020,912
1774,1067
2436,772
1026,1590
103,360
2556,329
431,960
461,1482
121,56
33,378
2042,153
2355,526
2287,1771
508,19
204,320
514,216
1677,186
2509,3
284,1037
1484,948
2458,121
812,577
146,1110
967,843
2408,825
29,246
138,121
775,43
2520,8
2272,710
157,1147
1595,1533
1355,378
1224,611
508,1269
968,1333
2049,1179
930,59
869,772
1233,946
1928,1110
1292,1533
758,3
2050,17
40,418
1156,418
540,1147
1,1303
876,125
22,605
1458,386
134,71
570,498
1493,763
2081,764
918,769
1994,1002
1579,1483
2257,1732
324,40
307,764
1532,614
178,1148
252,3
2398,182
212,517
1670,752
1187,1593
97,135
229,73
2,181
898,1070
123,1279
628,1723
1073,55
63,538
656,1148
844,815
1943,1148
975,1257
361,164
70,1
77,796
590,1079
737,846
2149,1457
200,53
95,387
1499,216
1939,689
1595,946
1636,890
1897,1066
1537,1429
277,60
912,985
1627,1181
1361,1124
1533,1028
406,1153
1973,1379
2556,274
793,658
2063,668
1870,436
2097,455
1720,1524
1540,1256
1741,386
2512,769
1762,1750
2433,386
2122,734
629,1798
