x,y
1399,1080
2232,1145
195,1303
151,1412
807,1283
694,1387
1001,1408
854,1502
1144,1576
341,1781
109,267
170,15
604,95
1043,42
1141,95
63,373
922,578
2100,374
2181,438
133,1199
628,1217
1203,967
2421,1005
847,1375
443,270
276,544
168,540
130,389
483,354
843,589
1216,445
1883,558
294,841
88,727
560,738
731,849
1133,858
588,1050
1039,1138
262,1411
490,1450
969,1423
951,1372
715,1704
1252,1793
397,264
436,3
676,293
1142,181
1496,33
203,457
414,468
184,377
1449,506
2352,366
2,727
401,837
153,719
44,685
313,910
459,1045
1093,1273
1108,1255
1168,1126
487,1349
539,1397
652,1431
1150,1314
1234,1525
407,1638
90,136
376,276
252,298
177,48
506,314
621,214
704,150
1493,23
1507,119
2125,301
1711,71
1998,300
2345,243
142,599
2033,450
2068,329
2380,325
2514,460
2495,464
417,652
326,839
33,780
94,642
395,784
51,888
603,703
39,975
283,1266
77,1265
672,1083
1300,1182
1444,1071
1971,1120
1870,1120
346,1308
1758,1379
172,275
100,229
219,84
150,141
749,44
443,36
337,480
383,416
1241,479
1506,534
1675,323
1834,404
2152,464
313,805
525,781
686,902
596,797
640,715
1569,651
193,1162
828,1268
876,1041
898,1170
994,1149
1342,1172
1673,1273
1918,1196
2550,1186
316,1686
237,1638
322,53
109,88
38,266
1046,28
1029,170
2074,315
2433,255
847,538
1151,372
933,585
1722,615
2523,613
395,899
122,660
65,950
483,768
973,794
1282,755
217,969
683,965
1781,1124
699,1486
918,1406
1617,1536
1757,1301
313,1769
145,163
546,92
761,31
836,214
2475,290
2324,183
2498,206
2154,206
155,607
1101,369
1605,524
1375,489
2088,605
1753,342
2366,396
375,816
406,735
51,862
415,726
1093,788
75,1025
1080,1238
2161,1091
233,1285
162,1333
327,1890
316,312
1080,3
1710,4
2254,215
255,471
208,387
59,423
4,470
1154,482
2123,481
24,938
1270,947
1135,818
1270,658
1295,720
1610,1080
1638,1193
2075,972
867,1692
87,8
262,33
340,12
134,7
505,217
637,33
1061,164
909,219
1775,65
2119,84
1931,316
2249,16
311,518
911,629
1509,330
1851,359
623,918
830,821
930,828
2266,860
225,1115
154,980
972,1106
1199,1376
2090,1404
1208,1630
155,275
178,58
845,113
769,213
1108,66
1947,12
1466,322
1557,327
2008,483
2429,529
173,909
517,802
505,918
719,939
2521,921
207,1240
16,1208
551,1135
1613,1228
1728,984
503,1438
1015,1490
2490,1349
119,21
548,145
1063,61
2403,259
466,477
935,522
2028,336
130,775
344,786
2026,660
1952,662
172,969
874,1143
1162,1229
1226,1325
187,314
421,298
535,249
558,172
672,93
849,44
1064,151
1699,30
2063,56
2396,152
379,325
273,505
167,414
1379,404
1929,372
93,811
139,866
444,853
1261,1005
1454,1150
1741,974
137,1330
1715,1480
1375,1662
89,123
37,200
428,280
820,41
869,208
1519,315
2160,260
1001,488
1710,464
2330,343
361,838
869,955
592,1212
848,990
1280,1166
1396,1251
96,1285
1333,1441
1191,1603
1787,1744
135,217
198,29
597,195
825,62
1976,315
1965,61
2012,305
750,544
774,482
1108,636
2467,464
2373,526
267,899
693,811
30,1179
809,1102
1239,1082
1301,1132
1938,1258
2479,1236
438,1611
250,228
343,134
204,199
370,210
176,216
239,35
606,13
647,237
464,315
567,87
2063,151
2527,259
187,558
391,379
541,324
1693,569
2172,474
2552,326
47,939
192,683
2049,642
2226,681
421,1045
196,1080
788,1141
937,963
1469,1276
1282,1213
1650,1349
1802,1411
384,214
315,126
237,313
100,152
187,163
390,48
640,152
504,284
853,223
890,196
105,488
69,423
1601,615
2267,469
2277,565
1022,707
1560,810
77,963
1373,1276
2076,1131
762,1506
822,1321
530,1340
953,1535
1058,1574
1094,1474
1097,1676
302,271
225,8
148,241
380,53
833,199
544,263
640,138
1467,20
2247,119
2192,316
249,568
398,412
100,345
456,473
746,505
2525,398
2216,500
139,903
180,923
400,792
1415,844
213,1142
708,1273
1027,1169
2527,1255
213,1472
673,1282
532,1355
1039,1324
1109,1406
1529,1283
1471,1381
1424,1388
483,1675
264,275
1034,69
882,23
2122,140
2404,92
2375,145
2160,69
44,487
414,593
399,331
616,556
879,635
2098,629
1733,355
2151,563
168,694
297,732
854,760
1586,647
2224,879
336,1173
1689,961
2083,1207
530,1325
758,1290
597,1585
1037,1385
11,213
421,151
357,44
418,13
202,273
278,186
648,59
734,132
1534,46
2073,163
2240,31
91,560
484,568
665,511
413,843
97,905
556,895
738,903
772,1251
1037,1071
1599,1188
2527,1215
538,1566
658,1546
1083,1325
1426,1529
1791,1313
366,183
3,149
460,137
684,112
669,193
971,126
1247,80
1417,83
1365,150
110,598
447,566
1222,580
2174,465
854,653
2552,725
278,964
1146,1023
1614,1151
327,1524
758,1282
431,1488
1925,1417
950,1870
995,1669
1291,1656
306,2
49,297
508,28
614,162
449,12
1168,155
871,98
1851,41
2132,6
2437,121
163,377
304,607
73,598
180,603
54,364
484,592
641,507
1335,394
2505,356
847,917
513,839
722,888
452,765
2394,897
286,1080
256,995
675,1276
931,1198
390,1300
371,1356
1168,1545
956,1800
1081,1602
112,221
53,25
620,310
893,114
2126,164
1772,90
2306,69
2510,281
310,415
742,937
1206,689
353,1020
393,1028
69,1172
1097,971
1509,1161
1713,1089
711,1323
2035,1327
1897,1644
377,228
158,38
227,315
552,249
1016,172
2082,146
2534,314
292,634
193,380
43,445
475,433
1517,322
1697,615
2113,349
106,861
350,695
362,855
198,697
1707,937
620,994
493,1062
1021,994
1171,1191
1640,1140
252,1481
1224,1455
241,1623
1172,1734
353,267
93,220
195,4
762,9
714,180
832,47
534,36
2040,2
2100,131
141,437
662,625
802,503
1909,324
2044,482
2430,396
2170,390
69,689
242,906
355,943
293,998
153,1189
106,1158
1973,1097
1816,1272
131,1368
131,1528
768,1489
923,1414
1144,1549
223,69
15,56
208,88
285,270
391,166
66,176
739,195
997,22
1509,10
243,554
2208,341
404,695
262,954
534,670
1271,673
47,1076
417,1140
819,1088
867,1002
75,1437
762,1301
615,1360
1186,1590
1171,1681
136,25
54,59
572,164
492,42
1955,315
93,464
637,552
821,636
1063,527
1983,439
260,877
310,765
241,954
1097,934
2348,806
381,1017
102,1187
51,1369
562,1283
1201,1418
1384,1322
273,82
26,39
398,171
521,184
597,81
2103,316
1982,15
164,635
422,448
226,429
475,504
932,597
1594,322
187,813
214,955
349,659
2444,696
2409,697
253,1074
93,1096
132,1065
741,991
114,1411
887,1333
1770,1525
1656,1601
265,61
328,75
270,223
283,129
297,181
286,96
624,286
620,152
458,125
809,289
564,59
581,255
857,36
1577,3
2078,304
1792,298
35,376
494,554
756,587
615,545
402,750
917,765
2476,656
153,1128
563,1150
886,1169
1122,1122
392,1526
322,1338
2028,1288
99,1635
558,1611
169,300
124,123
386,264
203,75
634,175
702,4
981,136
943,58
1469,97
1514,102
2115,146
2385,107
2453,238
2252,256
154,553
24,583
397,553
50,540
200,606
2406,579
123,857
125,644
221,1179
167,1170
263,1099
1698,1122
2445,1066
1234,1493
1750,1514
333,132
138,257
25,305
171,123
817,206
731,88
2077,211
2317,46
296,470
889,511
2066,499
64,770
174,830
442,647
606,734
910,1249
319,1561
515,1556
1313,1397
1845,1508
778,1675
700,1658
234,192
295,154
16,236
252,110
428,104
1095,35
1097,2
1886,30
1844,50
217,607
1647,590
2504,472
66,913
459,855
1082,876
2251,948
225,999
2143,1094
340,1285
82,1514
402,1432
777,1368
872,1284
1025,1301
1739,1338
1271,1747
762,19
428,28
473,32
856,170
898,4
278,490
361,484
428,600
1769,359
292,643
297,800
156,924
669,882
573,671
582,889
289,1108
163,1266
660,1238
1238,970
12,1356
377,1467
650,1453
1162,1420
1364,1505
1462,1597
668,1708
328,4
112,6
843,102
1006,186
276,322
1707,416
582,733
762,807
1683,712
370,1276
395,973
259,1040
846,1086
848,1054
2018,1219
1883,1413
2296,1326
586,1602
1650,1806
289,239
294,88
145,215
230,215
152,34
281,156
621,97
554,313
840,17
871,123
911,104
1581,112
2206,242
278,366
13,340
136,395
873,463
931,606
1951,372
1270,691
317,966
224,1135
234,969
254,1313
586,1596
1890,1287
1735,1543
447,240
843,156
771,225
2423,250
159,542
289,481
101,459
477,602
443,362
641,525
1613,636
2301,347
315,648
104,931
32,666
327,905
1017,689
2503,841
197,1050
208,1017
235,1089
415,1196
205,1274
1143,961
1006,1282
1828,1545
1092,1618
1360,1642
343,95
245,217
563,193
660,32
513,194
2004,315
2154,51
88,518
77,413
2333,414
162,772
601,886
854,807
1088,818
228,962
241,1202
319,980
1407,1093
1803,972
1367,1454
1382,1435
1453,1560
858,1624
124,101
308,120
587,162
2387,53
282,587
61,517
52,402
527,544
53,1223
897,1232
1341,1234
218,1283
902,1426
1656,1570
840,1772
790,1625
126,32
307,314
276,3
465,145
422,404
273,465
443,456
1241,534
2004,322
2215,635
2522,377
355,680
47,727
537,645
1307,754
1822,641
1817,749
181,1134
697,1213
893,1183
906,1182
406,1345
761,1451
1068,1404
16,188
410,165
248,10
2421,270
145,568
582,587
2124,534
165,892
721,667
1604,1038
1429,1062
526,1426
543,1543
355,1899
215,206
213,39
180,267
292,110
48,137
199,45
48,122
358,217
815,75
638,64
1038,3
1621,71
1937,3
2400,172
2192,127
2164,274
473,369
984,567
1977,571
2551,579
308,788
286,683
835,839
596,655
809,779
439,922
454,655
474,690
947,641
1426,735
2378,642
328,1255
364,1241
829,1054
684,1196
1074,1197
1614,1212
2179,961
205,1313
323,1285
968,1302
1193,1666
937,1643
1231,1630
304,104
189,100
45,114
457,19
726,136
2080,1
132,368
81,478
268,533
269,621
338,953
221,666
329,829
404,908
28,1254
278,1171
491,1249
1142,1276
861,1022
459,1338
521,1547
1523,1424
291,1831
1112,1768
1460,1601
1995,1866
250,47
1054,66
1409,317
1570,25
1849,28
2406,279
370,560
56,530
94,362
666,957
639,772
856,890
144,1139
65,1213
266,1035
562,1276
1040,986
1716,962
305,1446
550,1373
1506,1523
1346,1442
1760,1285
1138,1907
204,137
511,96
671,1
634,93
974,152
1676,4
168,355
158,411
410,338
1351,321
2389,605
2220,369
140,956
210,945
235,918
775,811
1010,851
1563,726
1470,961
1826,1257
1939,1050
1723,1377
101,316
1272,26
2322,10
362,507
78,517
1283,540
2444,339
2344,392
76,956
9,695
22,657
392,884
62,680
501,880
732,798
202,1153
399,1019
828,1128
567,1206
1146,973
1309,995
2338,1179
184,1282
322,1372
324,1470
696,1557
955,1336
527,1687
226,201
222,37
815,3
2109,80
2391,37
392,389
2550,602
385,840
234,686
887,771
1109,641
41,1131
628,1086
595,1085
785,1074
498,962
581,1088
1122,1268
194,1502
1094,1463
2485,1436
300,14
171,3
46,39
593,5
2451,129
192,615
145,584
598,588
31,687
286,955
220,645
1999,683
1831,760
263,979
86,1159
29,1008
848,1033
759,980
1099,1119
117,1319
332,1538
1131,1305
1220,1305
2387,1370
58,298
124,380
2094,335
601,641
654,799
1433,641
197,1138
145,1057
896,1216
107,1385
482,1581
667,1574
639,1377
1159,1481
1502,1315
2156,1394
1163,1908
821,233
1017,62
292,382
549,599
545,626
1697,586
2408,553
1,932
139,764
79,733
687,667
1200,869
1832,645
344,1058
161,1084
1063,1149
957,1014
1115,1223
2307,1203
403,1543
602,1414
1998,1411
207,226
252,23
686,1
2329,285
101,322
198,490
325,600
206,362
1700,936
136,1159
529,1094
1275,964
389,1328
563,1414
782,1546
904,1474
211,257
33,283
714,85
735,95
985,59
2363,104
1796,406
2302,625
2462,386
1685,906
223,1012
278,1226
331,1023
574,1111
848,1167
1848,961
1812,1114
233,1488
415,1340
622,1592
514,1414
