x,y
541,1221
550,1239
454,1203
621,1232
633,1251
612,1267
598,1290
623,1313
609,1324
570,1316
555,1315
568,1305
560,1281
595,1257
590,1211
616,1197
608,1189
600,1179
615,1167
635,1176
631,1148
611,1110
625,1404
633,1422
527,1367
540,1400
419,1143
669,994
708,1001
708,971
690,1022
711,1039
704,1039
695,1055
700,1076
654,1166
675,1143
727,1133
708,1095
729,1078
733,1066
738,1039
750,1049
761,1082
747,1078
767,1070
750,1100
742,1137
746,1157
759,1148
780,1151
784,1186
799,1189
734,1190
734,1214
701,1197
652,1208
658,1226
651,1243
670,1262
691,1264
679,1274
676,1316
656,1311
647,1311
673,1333
673,1377
678,1401
705,1390
668,1427
646,1414
651,1434
716,1413
741,1389
707,1358
715,1349
704,1305
699,1286
710,1274
734,1307
749,1335
782,1335
708,1324
763,1364
767,1381
779,1366
791,1399
810,1415
805,1376
817,1431
852,1380
843,1352
822,1357
787,1306
800,1317
775,1303
763,1300
758,1290
757,1278
757,1268
745,1248
756,1235
842,1241
810,1254
808,1280
835,1265
817,1298
835,1298
866,1428
914,1389
885,1365
918,1403
926,1414
927,1423
944,1388
939,1362
927,1358
912,1328
935,1304
916,1277
868,1201
858,1194
842,1188
829,1160
808,1137
782,1099
789,1140
811,1101
801,1119
805,1093
805,1028
794,1020
765,1028
738,999
789,989
802,1002
828,986
819,975
797,973
859,990
859,972
876,968
887,974
906,985
873,1021
886,1023
855,1053
830,1076
849,1088
848,1031
909,1044
925,1022
943,1020
946,1002
959,1039
969,1029
984,1025
921,1065
927,1076
979,1068
979,1085
1001,1088
1000,1066
949,1155
931,1144
905,1131
905,1146
914,1160
897,1170
894,1154
881,1147
861,1150
889,1166
925,1210
952,1233
971,1224
995,1228
1016,1232
1017,1204
1040,1223
1060,1209
1021,1185
992,1161
978,1193
1027,1166
1018,1160
1007,1151
1060,1178
1045,1252
1035,1253
1017,1266
987,1268
963,1321
956,1351
964,1407
1039,1354
1018,1341
1042,1323
1022,1316
997,1324
1048,1415
1017,1414
1009,1392
1024,1423
1049,1426
1087,1416
1090,1427
1101,1416
1082,1382
1099,1350
1101,1375
1152,1365
1183,1382
1213,1414
1217,1368
1207,1353
1180,1344
1173,1302
1159,1291
1108,1317
1092,1274
1072,1266
1066,1290
1242,1267
1266,1256
1098,1160
1113,1170
1079,1220
1133,1234
1143,1233
1131,1207
1124,1206
1215,1203
1243,1210
1255,1339
1251,1380
1276,1362
1179,1172
1171,1192
1137,1168
1129,1175
1187,1143
1214,1151
1255,1181
1242,1173
1252,1153
1256,1131
1225,1115
1189,1114
1145,1113
1155,1102
1114,1141
1060,1117
1104,1093
1110,1104
1143,1085
1151,1068
1093,1060
1172,1077
1121,1048
1058,1058
1053,1075
1045,1083
1078,1033
1090,1029
1117,1017
1088,998
1072,1004
1045,970
988,974
1205,1004
1220,1050
1218,1089
1187,1013
1173,985
1120,985
1269,1049
1263,1063
1267,1034
1266,1007
1157,1040
1195,971
1204,970
1021,1020
1314,964
1352,992
1366,1005
1371,963
1406,989
1338,1038
1326,1058
1313,1045
1316,1098
1323,1129
1335,1150
1341,1135
1349,1111
1359,1133
1378,1151
1373,1170
1355,1166
1308,1160
1342,1176
1301,1180
1299,1198
1355,1247
1379,1229
1391,1154
1416,1193
1431,1167
1422,1152
1415,1103
1372,1088
1391,1052
1430,1086
1446,1026
1481,1034
1477,1013
1483,989
1506,981
1501,1011
1387,1037
1507,1075
1467,1085
1470,1055
1532,999
1554,986
1540,966
1585,967
1638,968
1616,1000
1639,1023
1582,1029
1607,1061
1574,1058
1552,1059
1540,1095
1520,1114
1478,1125
1486,1135
1473,1147
1455,1186
1438,1207
1439,1218
1417,1232
1441,1241
1447,1258
1374,1281
1308,1283
1328,1304
1332,1284
1293,1318
1306,1319
1304,1353
1290,1395
1373,1369
1366,1349
1394,1415
1366,1418
1438,1401
1397,1351
1398,1339
1391,1308
1426,1322
1447,1334
1489,1352
1492,1364
1504,1362
1484,1414
1473,1415
1496,1405
1552,1387
1546,1334
1564,1319
1475,1280
1499,1273
1512,1253
1490,1228
1515,1240
1513,1198
1529,1180
1562,1235
1555,1268
1597,1270
1599,1284
1606,1302
1533,1284
1565,1192
1584,1195
1601,1193
1611,1183
1537,1149
1582,1108
1574,1086
1618,1130
1626,1099
1613,1082
1590,1064
1641,1113
1640,1142
1649,1159
1637,1193
1668,1216
1687,1212
1674,1158
1701,1162
1665,1127
1675,1115
1666,1095
1669,1063
1667,1008
1689,1015
1708,1000
1727,985
1745,974
1743,1011
1760,1040
1784,1061
1746,1080
1723,1113
1725,1265
1756,1298
1772,1297
1698,1340
1852,1378
1855,1264
1819,1290
1820,1176
1783,1199
1810,1135
1830,1137
1782,1128
1869,1082
1885,1096
1875,1064
1807,983
1875,988
1889,1157
1878,1145
1911,1270
1962,980
1941,1015
1971,1038
2005,1016
2008,985
2018,1041
2020,1063
1988,1061
2036,1050
2061,1036
2134,1159
2054,1105
2057,1188
1958,1213
1984,1144
1971,1117
1975,1098
1951,1328
2084,1206
2090,1192
2230,1144
2166,1092
2142,1097
2093,1408
207,1485
183,1489
215,1473
256,1546
240,1590
200,1595
307,1591
317,1631
241,1640
141,1573
513,1584
495,1560
567,1536
540,1557
508,1510
481,1524
360,1486
346,1540
323,1527
348,1452
456,1455
386,1444
404,1498
397,1528
412,1573
483,1676
483,1621
506,1694
477,1717
483,1772
575,1803
559,1863
394,1779
282,1735
316,1768
342,1779
302,1891
324,1891
190,1844
237,1897
115,1720
406,1638
441,1605
293,1502
282,1465
528,1459
584,1496
582,1467
599,1478
622,1450
632,1559
620,1615
603,1588
559,1613
597,1603
614,1704
389,1546
351,1567
491,1451
518,1562
337,1483
140,1448
84,1486
773,1641
745,1579
784,1580
828,1602
819,1716
825,1741
864,1805
766,1749
708,1758
648,1549
653,1515
721,1464
744,1469
734,1485
783,1488
722,1554
885,1658
919,1714
1007,1867
953,1869
703,1659
781,1671
723,1704
870,1689
871,1744
951,1727
1028,1667
1154,1810
1251,1794
1174,1681
1144,1650
1095,1677
1052,1649
1050,1610
1090,1601
1081,1591
1086,1573
1059,1571
986,1594
984,1577
947,1567
920,1549
892,1544
875,1543
883,1559
828,1448
774,1453
849,1502
646,1463
903,1513
935,1518
954,1539
979,1522
995,1544
999,1519
989,1500
953,1478
940,1474
974,1458
938,1450
1054,1500
1057,1532
1084,1517
1084,1492
1044,1482
1132,1534
1106,1496
1106,1507
1154,1562
1146,1547
1116,1559
1145,1575
1192,1603
1190,1591
1204,1601
1225,1614
1242,1571
1237,1552
1228,1537
1192,1528
1264,1577
1252,1511
1247,1452
1228,1457
1140,1471
1160,1497
1135,1509
1094,1475
1093,1468
1121,1454
1011,1490
1033,1561
956,1651
806,1614
765,1504
703,1486
767,1551
912,1451
1053,1697
1212,1632
886,1913
1367,1575
1330,1530
1323,1502
1346,1497
1307,1477
1404,1447
1461,1454
1476,1498
1429,1531
1417,1521
1534,1521
1599,1469
1739,1464
1780,1485
1631,1506
1621,1535
1522,1614
1356,1679
1374,1659
1669,1637
1460,1601
1931,1516
