x,y
989,25
1832,14
1884,143
236,539
1725,611
2502,480
2257,325
777,752
637,829
1014,786
1617,798
1567,710
2065,698
1986,721
2541,1041
88,1913
2138,149
2420,53
2367,11
2405,240
2547,192
2450,134
833,512
1552,635
1570,551
189,834
1698,952
2244,743
117,1434
1671,1638
1858,1803
111,250
2509,192
223,531
693,521
993,454
2080,538
418,696
199,714
2287,837
2297,892
2114,978
357,1294
125,1482
882,1284
1883,1348
2094,1399
1991,140
2494,173
2136,82
2507,114
367,349
188,772
504,877
1487,645
2305,790
2133,718
490,1244
559,1027
1350,1216
2118,1042
1581,1558
2124,1456
2121,1569
941,1735
1563,1717
1439,105
2075,68
2149,229
310,403
1537,550
2536,496
461,710
887,643
645,964
460,1093
1760,1196
2367,1121
211,1311
2044,1315
2469,1561
2537,1290
726,1623
675,76
1266,137
1733,407
2032,882
2135,973
863,1593
1699,1432
160,146
983,75
2025,305
2528,58
325,482
79,524
916,536
1731,441
1916,405
2535,423
71,645
1368,653
1925,714
1811,1134
1892,1325
2430,1536
2205,1484
950,1767
1304,1747
2123,1604
238,214
240,157
869,7
2140,135
2310,407
324,718
2464,777
1065,1164
1046,1085
2168,1284
200,1689
904,133
2072,313
2251,208
4,602
223,374
1011,520
2103,344
236,789
282,937
1513,656
127,966
455,1072
1274,1082
1227,1012
1519,1088
406,1570
96,1593
740,1571
1848,1405
2350,1284
493,158
1774,8
538,374
1176,412
790,940
579,642
1054,804
1790,736
2212,1239
1468,1288
1983,1518
2353,1607
189,84
211,124
370,278
817,128
1258,56
1853,19
1914,23
2363,294
368,569
86,949
1654,1059
161,226
432,314
837,42
799,139
705,233
1020,118
223,329
1863,452
1818,553
2123,853
2533,793
2448,852
948,1109
1261,1501
1707,1342
2510,1454
531,626
1001,617
1231,490
1706,615
1939,552
1773,483
2378,327
2364,514
2410,324
2341,494
166,863
36,897
182,849
2378,768
2329,660
639,1105
1638,976
1976,1037
1529,1593
1706,1369
2021,1380
2317,1320
2376,1490
295,110
123,310
2289,90
383,579
503,411
1943,464
1977,406
2259,338
2532,397
252,673
221,717
2495,822
645,1010
198,1591
1362,1763
456,4
728,209
1917,40
2157,132
2357,105
113,573
2053,377
2414,625
437,732
1472,888
1627,839
2124,719
565,963
2380,1113
159,1419
1317,47
2108,144
2085,59
2410,8
1210,477
1281,613
1860,329
2238,587
2482,560
2316,362
364,675
52,792
2372,753
508,1284
2230,1469
846,1669
1968,1786
378,82
518,275
2193,81
2369,150
964,471
1549,357
2363,621
933,824
1983,648
86,1055
769,1058
2436,1241
410,1463
783,1594
1395,1529
2245,1467
1923,1735
1992,1745
2332,1665
846,166
675,249
401,344
1921,462
1740,447
145,686
693,909
556,812
913,663
2464,928
2212,739
2502,966
2217,1092
385,1301
1825,1449
2001,1593
1176,1649
250,13
337,266
806,221
999,181
1260,14
310,627
844,578
634,600
907,469
2176,454
716,734
2009,954
2398,865
313,1224
304,1009
747,1035
662,990
2536,1216
347,1489
1611,1388
1420,1788
1178,21
915,16
1886,89
2477,197
174,575
1620,510
1074,918
1554,643
2167,935
2216,699
290,1099
1946,1173
856,1307
1039,1345
1590,1310
1875,1299
939,1694
1990,1664
2069,1697
305,265
466,112
2232,129
2278,78
2343,77
429,447
469,497
1029,519
1114,418
406,685
624,776
770,795
1298,761
1296,873
2457,830
2030,1120
2171,1095
2132,1145
38,1445
1113,1463
1072,1592
2105,185
2312,241
2434,259
2486,119
963,600
865,450
1830,570
1706,585
2476,472
80,727
762,848
2270,683
2366,782
1374,1101
2005,1202
2525,1242
2401,1389
3,1900
756,215
575,212
2029,141
2246,90
421,628
1566,349
14,651
2465,1126
2156,1080
1859,1440
958,1663
29,197
730,111
2069,600
1004,951
2268,670
2008,964
1599,1411
2507,1352
179,64
856,43
1108,96
1805,112
2136,184
39,618
1902,462
2054,365
738,723
883,954
1937,860
2530,889
2482,737
1345,1014
1237,1460
856,1406
1281,1329
2194,1390
2201,1470
1010,1731
321,52
490,238
817,86
546,264
961,204
2469,86
331,576
840,540
1961,454
2289,424
2341,536
2197,514
498,801
918,842
1695,807
2364,740
74,1274
71,1569
2472,1504
1957,1684
248,27
241,444
2061,433
2382,384
162,806
1211,929
2079,772
2415,657
2501,925
2416,889
2216,772
117,1166
1546,1107
53,1466
758,1578
939,1487
2328,1594
2178,1650
2141,1628
855,206
2054,45
1273,568
1138,484
992,427
1746,323
2362,323
2510,389
36,953
15,948
3,950
1270,709
2322,824
1344,1030
2007,1167
2240,1066
267,1497
2079,1427
306,1660
1432,1863
328,66
2479,49
2535,266
1670,385
1971,384
2360,350
260,791
414,954
602,784
828,954
331,987
440,1228
1609,1163
1661,1558
2144,1567
1274,1742
1273,165
911,181
999,77
1875,19
2259,124
2351,160
581,567
542,322
1200,438
2480,417
2513,472
2522,442
641,642
2123,838
2370,682
195,1156
203,243
1075,57
2525,197
2346,43
2179,208
2328,69
363,581
231,430
2453,475
964,755
1503,872
736,1135
2307,985
235,32
72,469
1996,337
382,696
461,642
943,684
2433,766
2346,714
87,1193
215,1250
1358,1125
1994,965
2103,966
2322,995
677,1696
1771,1708
324,149
456,211
430,277
774,221
1118,5
1870,6
2284,136
1029,619
2028,413
2506,433
597,645
859,665
1986,792
2476,752
2146,664
507,973
501,1226
873,1135
2256,1275
1904,1545
1191,1694
327,273
1109,193
1255,84
2452,231
2277,20
492,338
2339,345
2535,354
749,740
1847,646
2189,970
2536,1121
1144,1292
262,129
515,315
2455,155
134,555
259,350
115,605
979,484
1959,322
2551,599
223,835
184,681
378,644
1944,797
2318,658
2416,683
29,1228
242,1147
1507,1294
1395,1405
297,179
517,4
441,267
1069,126
1045,118
1465,89
1329,153
1590,150
2313,134
2339,21
2373,313
2172,253
1668,528
2464,492
2214,591
195,748
1264,886
2096,701
2501,731
2331,796
176,1312
2524,1544
2370,1416
184,242
369,73
578,265
2410,73
2271,285
2228,182
2186,145
123,488
2015,527
2201,541
2429,590
855,944
1328,690
2193,695
2421,854
164,997
1099,1014
987,1176
2425,1134
2457,1363
1454,1807
793,234
1376,126
2546,29
1212,536
981,587
1147,397
1501,527
236,854
1211,791
928,1238
2363,1240
302,1313
2402,1321
2427,1489
933,1636
590,270
641,43
1169,4
1142,53
1589,119
2191,43
2448,111
2423,311
2244,147
141,447
1103,485
57,756
428,863
1004,686
1921,843
2384,684
2169,918
848,1241
913,1173
1892,1091
143,1373
67,189
486,177
550,315
2110,20
1936,292
2217,218
2178,70
2235,13
354,515
891,623
1875,337
2545,380
2147,605
2517,345
71,916
1828,688
2504,656
1364,1227
272,1567
1668,1520
494,114
1696,315
2055,305
2365,268
2468,180
992,472
2409,451
2404,465
229,752
266,905
157,1245
1434,1010
2059,1171
1594,1433
1473,1725
2013,1603
268,41
510,189
2134,257
2404,621
544,866
2123,814
2236,725
48,1168
420,1086
1331,1316
2458,1572
418,212
429,170
429,15
617,235
1907,107
2487,286
2396,20
2421,258
1585,478
1302,505
300,912
1596,651
1754,956
2479,882
138,1228
5,1053
908,1507
246,103
280,85
603,311
860,129
1045,128
2047,267
69,552
2041,358
2356,501
2403,1068
12,1403
1700,1366
2038,1379
76,251
275,223
1236,39
1066,3
1518,107
2033,22
2188,315
2509,88
16,539
1299,381
2171,395
20,800
1675,765
2160,767
202,1272
456,962
582,1218
1077,1276
2442,988
2453,1274
793,1758
847,1792
215,3
1216,20
1493,69
1977,85
2074,24
1791,81
2269,45
2360,128
101,533
799,578
1322,569
1927,643
2552,818
1530,1224
847,1536
924,1593
688,134
1575,81
2124,98
1959,49
2403,53
2343,289
110,327
761,461
2458,364
29,830
136,774
1939,926
2103,687
2354,808
881,1275
1280,1024
417,1285
683,1570
1612,1348
1494,1604
858,3
909,6
1699,30
2524,258
2257,57
196,336
1835,354
101,660
276,643
736,1233
1313,1275
1732,1267
141,5
276,128
2320,74
1329,441
2394,332
2387,444
139,644
136,806
2085,673
2473,644
1389,1118
1791,1135
2544,1137
561,1495
2151,1284
2292,1314
46,312
111,29
140,189
895,90
1563,112
137,486
2124,347
157,818
428,842
295,1284
665,1284
196,1721
140,151
199,21
675,172
609,28
579,184
880,14
1664,4
2166,71
2396,5
294,406
1572,461
2,761
1111,724
2405,986
2488,1509
54,172
650,191
810,165
558,47
1878,363
1896,422
2521,410
375,877
277,703
2489,721
2383,827
684,999
2261,1074
211,1475
502,1292
225,1636
1233,1659
1708,1649
310,175
322,240
619,17
2049,99
1095,612
1652,632
1352,447
2016,575
174,946
483,905
1274,647
855,820
2097,663
2350,1074
524,1354
1244,1547
2016,1595
2466,1319
237,74
2227,93
2354,137
1432,430
1974,512
2417,352
662,770
1280,685
1314,765
199,1452
267,1317
1931,1382
1754,1399
202,1746
1944,1820
125,262
881,84
2048,61
2517,311
2314,152
2415,232
128,324
420,324
40,600
862,547
1630,569
1735,534
2202,341
854,843
1495,741
1723,920
109,1237
774,1146
2062,1044
2211,1040
2252,1219
329,212
1300,128
1681,92
2306,31
1828,548
2444,413
2469,636
2552,738
2362,662
102,1274
430,1397
1273,1899
258,51
1005,637
1510,406
1360,419
1953,426
2364,429
2502,326
2502,567
245,954
1086,942
2344,844
242,1026
1611,962
2474,965
457,1286
1413,1388
749,1636
955,1602
2133,1799
2329,221
2344,114
2424,10
2342,124
4,475
254,533
1606,499
1850,349
1281,979
2330,1180
2451,1102
2491,267
2282,150
58,449
1882,516
2150,531
2496,516
2514,357
1945,766
1848,793
507,1275
1705,1119
1778,1789
170,315
535,143
654,87
482,208
635,197
1402,75
1914,123
2374,212
101,627
170,420
29,463
524,406
734,552
2092,455
2125,407
2467,420
770,939
2461,1148
966,1426
1063,1604
271,145
1059,88
1866,570
1955,390
197,869
1878,645
790,1246
2451,1515
854,1723
63,133
339,147
87,223
165,27
32,225
1327,114
2065,163
153,581
113,453
14,353
835,601
2481,594
612,799
2237,835
2548,642
27,1454
2509,1423
347,64
94,3
177,177
1628,316
2384,308
1297,635
1885,400
1914,434
1817,364
960,642
1582,641
1789,697
1910,856
2501,770
2192,894
2333,718
2003,1293
529,131
1043,6
1659,14
231,478
1627,532
2488,574
599,807
1468,708
2517,1078
342,1594
805,1574
2450,1679
332,131
422,302
171,216
746,96
649,122
1047,39
857,143
2361,44
2493,199
8,561
364,772
1119,955
1280,649
964,1062
1148,1243
2377,1056
1074,1312
1777,1595
1516,1608
97,282
2108,267
1933,308
2280,64
1885,783
2293,1059
101,1461
1419,1499
1654,1455
1156,1916
573,248
600,178
630,2
2092,145
2484,137
2212,105
2416,105
2164,102
1731,477
2496,364
662,705
849,860
2518,847
2071,1211
1275,1431
2018,1454
248,192
1707,147
1788,118
2246,12
2231,201
2531,524
2471,617
428,821
1608,699
247,1110
1642,1002
2126,972
2305,1027
2382,1001
1077,1497
242,1667
229,1721
2158,1654
711,283
460,125
1588,134
2482,70
2284,222
2549,494
1176,803
2247,1036
2319,1154
179,1436
1084,1431
1699,1522
1591,1602
49,201
16,315
2125,36
291,544
296,954
1204,652
1171,743
2186,931
2428,713
638,1165
1720,1130
2321,961
627,1554
1533,1821
1975,127
2193,190
2333,160
2539,43
466,667
1191,927
2004,729
501,1511
782,1603
331,20
662,173
1986,54
2376,106
2248,171
2302,86
2506,211
73,636
1947,364
775,847
2121,701
245,963
720,1134
1504,1446
1807,1295
854,1792
195,8
764,140
2084,152
1210,494
2529,324
2257,371
1859,663
2201,739
2358,761
122,1247
450,1270
1849,1818
2429,105
375,446
206,629
598,426
2394,478
564,756
985,773
619,1412
1779,1289
1737,1575
2391,1315
507,1603
237,176
576,295
870,126
1312,139
2070,122
421,362
141,546
2102,429
2028,323
2325,324
2538,444
99,643
504,642
646,956
632,101
742,60
1817,35
48,634
93,504
664,515
431,322
2030,453
1921,390
2323,417
2518,383
329,923
385,784
2028,650
694,1276
885,963
399,1282
1957,1282
1602,1791
177,115
251,66
1859,10
2384,137
2492,154
2279,183
2300,192
1272,503
1470,402
578,664
2139,945
2383,783
287,1006
854,1150
1124,1036
628,1432
1397,1285
1580,1475
1437,1637
848,182
495,251
2119,111
2145,99
2259,8
20,341
1955,416
1281,713
1869,773
1791,648
1713,961
672,1414
1280,1557
2313,1282
854,1671
503,303
2120,127
1809,87
2552,57
2475,287
2501,95
2548,274
461,409
1342,636
2431,623
19,900
1068,854
566,1200
248,1526
428,245
584,304
992,123
2209,55
2169,306
2448,287
2170,41
197,459
136,463
853,608
2263,629
2242,332
2164,628
2338,358
2547,635
1007,882
1132,812
2315,712
1342,1098
84,1404
267,58
647,216
766,131
2052,208
1250,517
253,642
832,770
2425,1169
2326,1603
2354,1658
34,83
625,66
2123,207
2543,315
122,615
103,555
1240,579
2485,527
452,709
853,680
2132,645
2442,923
1973,1130
2127,1004
964,1366
2432,1474
55,117
643,275
2104,40
2039,35
193,595
1265,484
1599,417
1924,419
2528,368
505,859
731,873
879,718
1365,956
2478,777
428,1055
854,1263
1697,1276
1697,962
1379,1413
26,1721
275,1653
1326,1602
7,196
848,6
1478,121
1831,1
2371,46
2220,76
405,334
675,324
1707,395
2453,793
595,41
952,154
1487,0
1382,173
1725,66
2098,128
2429,166
427,521
1425,461
2435,368
1985,811
2364,725
2123,1420
229,163
428,189
452,64
2464,2
2173,224
2127,457
2523,457
2429,415
180,1248
1227,1703
152,18
846,634
2049,417
2479,1027
106,1544
1874,1596
313,156
2267,204
136,582
2472,403
2522,467
1785,766
603,962
2498,1203
533,1513
1378,1335
1933,1509
240,12
2486,18
395,470
30,328
1377,378
2177,606
127,701
1164,737
2115,1122
686,1602
2194,1629
421,315
267,221
83,176
546,23
1794,3
2498,125
212,955
1723,707
1894,963
235,1579
1280,1648
43,236
163,288
2441,148
3,453
428,791
2517,768
2553,784
2173,1043
99,1515
2226,2
116,371
383,322
1171,630
380,732
34,1419
1715,1354
301,1628
230,3
31,62
778,139
698,97
947,260
2365,377
460,1136
1701,1011
105,1404
779,1282
1225,1317
863,1601
1700,1651
423,231
535,80
2158,10
941,584
1915,635
2552,394
2553,896
395,1276
2271,1276
1547,1522
349,50
854,259
2454,29
564,369
1176,957
1063,771
571,1180
78,1283
267,207
1745,2
2365,22
2268,32
4,340
276,636
2369,562
2530,735
1139,1181
1877,1747
2507,1875
346,264
147,205
384,122
582,56
2458,63
2122,428
2526,956
197,1283
989,1281
2127,1522
1998,123
2449,277
2333,30
284,428
25,783
1745,839
1775,961
164,1483
997,1362
603,235
2281,317
2511,222
203,550
668,501
1584,637
48,642
1954,842
2203,956
205,1628
67,283
239,2
337,293
84,18
573,3
2209,148
2521,32
2240,2
2313,3
1350,534
2056,539
2331,370
423,1055
853,1104
194,148
220,64
790,171
634,317
2413,1561
2091,115
1483,636
2019,636
2511,453
689,889
915,956
1070,655
232,1136
1752,1134
343,34
887,1862
2211,164
2336,1
2536,183
2269,10
1483,474
377,1276
2414,1006
1274,1646
552,4
1948,2
1860,71
2524,292
2330,133
340,321
1477,497
2508,1037
1577,1300
1529,1601
369,193
323,395
12,322
1274,1170
1293,1307
