x,y
2388,432
2392,416
2402,425
2425,436
2460,477
2463,470
2466,455
2477,453
2474,471
2505,474
2514,473
2521,470
2522,458
2525,445
2509,430
2481,435
2466,421
2482,418
2447,413
2431,417
2536,445
2539,427
2551,418
2522,412
2508,408
2532,396
2542,407
2545,381
2556,393
2520,382
2511,387
2490,377
2479,384
2473,402
2447,388
2416,380
2424,396
2417,400
2404,398
2383,386
2367,375
2375,369
2389,358
2395,368
2404,379
2362,351
2373,340
2359,335
2362,320
2373,313
2379,328
2395,337
2384,310
2368,294
2342,288
2332,294
2335,302
2316,290
2311,303
2317,312
2324,324
2274,286
2265,273
2274,231
2271,215
2285,223
2296,236
2288,245
2307,224
2313,241
2319,278
2324,274
2323,246
2337,256
2347,273
2355,270
2368,269
2329,223
2268,193
2266,182
2280,171
2280,186
2300,181
2293,186
2314,190
2284,147
2287,134
2259,78
2257,62
2267,42
2276,31
2281,40
2278,22
2283,8
2281,64
2279,79
2291,92
2302,112
2314,115
2314,134
2317,153
2328,110
2344,117
2343,125
2361,127
2355,134
2332,160
2352,161
2370,152
2380,157
2391,171
2363,178
2360,191
2365,229
2366,241
2379,256
2387,269
2406,279
2414,270
2407,313
2411,324
2418,355
2426,340
2431,327
2426,313
2439,371
2462,367
2477,366
2500,363
2515,355
2516,345
2504,329
2538,355
2526,369
2483,335
2472,343
2452,324
2445,307
2461,298
2453,283
2479,288
2490,287
2520,311
2528,320
2545,318
2539,301
2555,307
2548,292
2543,281
2549,271
2536,271
2527,259
2515,244
2509,252
2518,271
2493,269
2474,265
2464,259
2472,238
2437,261
2422,262
2404,242
2396,218
2376,211
2389,189
2417,230
2425,219
2444,233
2456,234
2445,217
2439,208
2449,195
2456,215
2477,196
2496,219
2508,213
2521,210
2535,211
2553,230
2523,198
2511,196
2541,190
2556,197
2538,166
2543,153
2421,193
2411,185
2421,168
2414,151
2403,133
2384,137
2458,154
2469,160
2481,171
2466,182
2495,177
2494,153
2486,148
2484,137
2473,126
2458,126
2463,109
2472,95
2477,115
2487,123
2497,131
2509,118
2446,151
2438,134
2436,123
2428,113
2419,104
2400,104
2394,107
2377,107
2363,107
2355,92
2342,76
2331,70
2320,71
2359,71
2368,83
2383,89
2317,12
2322,37
2303,32
2332,52
2348,43
2340,21
2334,29
2355,23
2365,7
2370,24
2361,46
2384,50
2392,62
2408,71
2426,83
2452,111
2402,56
2388,39
2377,30
2386,25
2396,35
2420,56
2414,37
2399,21
2397,3
2409,11
2426,6
2423,22
2451,9
2458,30
2458,63
2480,51
2481,67
2488,66
2509,86
2502,92
2506,73
2520,67
2526,58
2554,56
2542,45
2536,31
2545,28
2521,31
2508,18
2490,17
2499,32
2499,41
2464,4
2556,979
2557,965
2505,968
2471,972
2491,993
2494,1006
2511,1020
2518,1028
2543,1048
2512,1040
2498,1047
2481,1030
2474,1037
2519,1080
2545,1079
2547,1137
2539,1123
2523,1188
2535,1196
2552,1196
2537,1220
2500,1204
2504,1250
2525,1242
2539,1291
2423,975
2407,987
2443,990
2441,1014
2420,1005
2403,1030
2422,1033
2454,1052
2421,1081
2426,1092
2448,1103
2482,1105
2480,1122
2469,1126
2463,1149
2424,1115
2426,1134
2410,1158
2422,1167
2445,1161
2451,1190
2441,1213
2467,1220
2480,1228
2438,1243
2459,1280
2449,1290
2466,1318
2487,1337
2509,1326
2506,1354
2534,1358
2504,1374
2503,1394
2510,1424
2465,1398
2461,1363
2404,1438
2385,1436
2369,1419
2378,1401
2387,1399
2404,1390
2330,1400
2374,1340
2384,1327
2391,1317
2403,1324
2407,1225
2391,1216
2378,1251
2363,1240
2350,1283
2363,981
2367,1011
2384,1001
2376,1055
2392,1054
2403,1070
2382,1115
2365,1122
2356,1143
2380,1150
2354,1195
2329,1251
2315,1276
2317,1319
2297,1334
2295,1315
2284,1291
2272,1283
2258,1281
2258,1434
2220,1405
2198,1389
2194,1373
2188,1344
2207,1356
2159,1400
2105,1412
2091,1402
2067,1414
2081,1428
2034,1401
2038,1382
2025,1382
2009,1378
2006,1399
2005,1421
2021,1436
1977,1372
1962,1389
1971,1397
1932,1383
1924,1420
1944,1349
1974,1328
1962,1298
1957,1278
1990,1299
2004,1289
2045,1286
2043,1299
2046,1314
2085,1353
1940,1240
1928,1263
1922,1188
1957,1227
1949,1170
1931,1134
1945,1144
1965,1138
1962,1156
1944,1112
1966,1111
1952,1098
1926,1085
1923,1037
1932,1020
1993,963
2012,963
1968,990
1978,998
1987,1011
1978,1033
2001,1043
1980,1062
1985,1127
1994,1128
2010,1171
1980,1190
2004,1204
2023,1243
2059,1252
2044,1243
2049,1228
2065,1237
2040,1228
2034,1175
2074,1176
2061,1161
2061,1152
2046,1150
2053,1120
2029,1121
2022,1100
2083,1117
2067,1090
2037,1085
2049,1059
2047,1035
2060,1045
2068,1013
2086,1014
2077,1023
2097,1036
2119,1044
2117,1015
2099,988
2086,974
2102,963
2117,975
2129,974
2136,1008
2156,1019
2156,1005
2161,993
2190,969
2187,993
2197,1004
2228,1016
2236,987
2259,972
2286,987
2284,1005
2285,1016
2308,985
2321,993
2308,1026
2340,1035
2354,1048
2349,1071
2344,1109
2326,1138
2321,1158
2313,1150
2285,1124
2261,1075
2293,1062
2315,1046
2315,1061
2265,1173
2252,1176
2278,1209
2332,1180
2220,1265
2215,1286
2215,1239
2252,1220
2214,1199
2250,1132
2234,1101
2222,1093
2222,1061
2239,1067
2248,1036
2208,1039
2157,1063
2176,1074
2150,1076
2175,1099
2172,1046
2129,1081
2118,1125
2120,1141
2131,1151
2154,1135
2152,1182
2176,1182
2175,1197
2172,1244
2170,1277
2152,1286
2113,1297
2085,1265
2100,1264
2074,1207
2085,1226
2116,1240
2124,1215
2136,1211
2140,1233
1369,968
1324,969
1328,995
1337,1025
1322,1045
1296,1033
1354,1044
1292,1061
1283,1081
1310,1096
1321,1088
1325,1107
1305,1116
1302,1128
1356,1084
1372,1099
1358,1122
1342,1099
1392,1119
1398,1094
1405,1081
1381,998
1418,971
1414,987
1442,976
1443,985
1432,1014
1450,1017
1459,1035
1478,1026
1466,1059
1448,1069
1485,1075
1475,1109
1426,1113
1460,1136
1483,1131
1418,1186
1363,1179
1367,1194
1312,1183
1293,1204
1314,1201
1315,1223
1351,1219
1369,1229
1386,1217
1355,1243
1308,1258
1350,1268
1313,1283
1342,1306
1361,1305
1381,1319
1349,1328
1330,1318
1326,1363
1286,1390
1290,1414
1282,1437
1312,1393
1350,1408
1399,1435
1376,1415
1394,1407
1408,1413
1382,1370
1368,1365
1407,1341
1424,1312
1430,1347
1429,1367
1411,1391
1413,1263
1401,1279
1421,1248
1447,1243
1449,1298
1468,1308
1466,1343
1489,1328
1488,1356
1487,1373
1516,1394
1488,1306
1473,1286
1507,1293
1478,1268
1478,1252
1479,1228
1460,1225
1455,1202
1471,1198
1559,1433
1552,1400
1566,1402
1537,1359
1524,1352
1528,1337
1549,1348
1538,1322
1556,1315
1565,1363
1579,1364
1586,1342
1609,1388
1601,1413
1593,1437
1611,1349
1592,1311
1581,1300
1571,1287
1593,1281
1543,1245
1565,1217
1533,1226
1500,1208
1497,1166
1528,1178
1550,1160
1534,1134
1524,1087
1524,1034
1521,1004
1513,1011
1552,1010
1570,1026
1570,986
1597,967
1600,1029
1600,1049
1571,1073
1592,1074
1578,1101
1550,1109
1559,1142
1705,1432
1680,1411
1681,1393
1749,1419
1732,1431
1747,1436
1708,1373
1705,1341
1716,1320
1730,1347
1747,1342
1714,1306
1706,1285
1689,1300
1674,1312
1672,1330
1643,1272
1610,1282
1623,1247
1611,1224
1604,1203
1630,1234
1647,1247
1665,1236
1687,1247
1809,1418
1791,1410
1840,1384
1852,1404
1869,1397
1900,1395
1901,1408
1915,1424
1796,1355
1771,1300
1732,1287
1733,1270
1722,1259
1783,1286
1808,1297
1823,1296
1851,1311
1854,1337
1832,1343
1884,1352
1894,1325
1878,1296
1891,1294
1911,1255
1914,1268
1896,1257
1870,1231
1843,1193
1840,1222
1827,1237
1795,1231
1691,1189
1684,1202
1653,1207
1668,1176
1670,1159
1614,1164
1630,1193
1607,1129
1598,1137
1624,1141
1637,1135
1644,1106
1656,1110
1698,1120
1769,1176
1761,1196
1799,1158
1870,1165
1861,1137
1888,1115
1911,1137
1916,1188
1831,1130
1796,1122
1789,1136
1832,1112
1846,1083
1813,1074
1826,1090
1849,1046
1871,1035
1879,1061
1895,1090
1915,1025
1914,962
1857,977
1839,988
1815,977
1811,1009
1813,1030
1787,1070
1763,1065
1744,1113
1722,1129
1709,1136
1711,1072
1668,1082
1657,1065
1642,1046
1642,999
1639,983
1672,1049
1695,1057
1701,1039
1711,1014
1675,971
1723,1047
1753,1045
1730,1019
1747,961
1753,988
1750,1136
6,973
41,986
35,1029
55,1027
8,1054
20,1098
46,1169
48,1206
39,1212
26,1220
28,1272
63,1324
76,1277
92,1226
105,1281
90,1194
81,1134
86,1119
86,1055
130,965
130,1011
125,1061
141,1091
145,1164
118,1168
107,1184
116,1213
127,1207
110,1237
121,1248
142,1229
145,1353
145,1375
141,1400
160,1419
180,1434
170,996
167,1010
176,1019
215,966
232,995
221,1014
184,1066
186,1085
191,1125
193,1156
200,1183
177,1209
154,1249
163,1240
176,1250
205,1276
182,1317
215,1314
201,1344
185,1371
224,1372
257,1425
216,1426
319,1383
300,1327
280,1321
272,1318
279,1286
278,1272
284,1259
213,1225
297,1283
302,1311
322,1298
336,1317
249,1188
228,1172
218,1162
218,1133
255,1166
246,1173
243,1148
247,1122
262,1156
269,1179
283,1137
282,1127
215,1067
228,1043
249,1056
268,1059
287,1078
290,1099
306,1096
309,1139
322,1105
332,1118
349,1167
347,1184
327,1178
318,1200
315,1221
323,1268
347,1270
358,1292
360,1319
356,1375
407,1421
304,970
268,979
245,999
305,1041
320,1069
288,1008
301,1010
333,1002
335,1031
351,995
361,1010
353,971
335,987
447,1430
478,1435
467,1412
449,1401
425,1396
468,1377
486,1350
503,1360
521,1354
570,1402
581,1420
403,1350
386,1297
377,1282
396,1281
416,1282
420,1318
447,1318
404,1239
387,1165
403,1166
359,1146
350,1128
362,1115
374,1108
404,1114
382,1088
365,1078
387,1056
391,1065
377,1059
380,1038
376,989
397,1016
399,974
412,1036
425,1058
449,1050
443,997
460,1093
475,1120
470,1180
460,1216
443,1228
449,1271
455,1288
501,1313
502,1293
509,1281
525,1301
549,1307
568,1316
570,1335
487,1243
504,1227
585,1305
630,1340
610,1334
555,1245
549,1214
530,1218
539,1197
528,1186
608,1268
588,1246
572,1222
630,1261
631,1238
629,1217
581,1214
596,1194
627,1183
570,1163
551,1179
546,1146
487,1112
521,1111
522,1091
544,1102
560,1120
580,1109
599,1131
634,1147
637,1164
626,1110
623,1095
623,1069
579,1093
581,1080
558,1076
528,1069
578,1064
569,1049
586,1048
594,1017
615,1019
609,1003
634,975
637,995
593,971
563,962
541,974
532,992
562,1000
562,1017
556,1027
535,1018
525,1032
488,1055
501,1035
490,1015
491,991
479,986
508,973
504,1009
458,964
1932,1464
1947,1465
1928,1493
1957,1486
1932,1513
1927,1533
1929,1562
1942,1585
1928,1611
1962,1628
1969,1633
1961,1684
1964,1710
1932,1711
1925,1738
1928,1815
1942,1821
1971,1789
1996,1746
1998,1704
1991,1664
2015,1672
2002,1601
2018,1599
2011,1578
1999,1577
1975,1584
1972,1562
1964,1549
1979,1515
2003,1457
2014,1448
2019,1458
2049,1481
2067,1493
2085,1462
2056,1516
2031,1560
2047,1550
2059,1599
2043,1640
2067,1704
2070,1727
2045,1754
2094,1743
2092,1692
2079,1637
2094,1642
2102,1671
2120,1672
2136,1657
2135,1687
2115,1635
2121,1625
2142,1629
2126,1610
2116,1598
2091,1556
2089,1521
2069,1521
2111,1507
2120,1476
2126,1454
2138,1521
2146,1568
2126,1567
2161,1653
2175,1650
2196,1664
2195,1702
2181,1715
2176,1619
2193,1632
2205,1616
2207,1590
2175,1582
2175,1550
2198,1569
2164,1485
2206,1485
2219,1502
2228,1467
2247,1472
2240,1448
2257,1516
2260,1577
2232,1585
2230,1644
2235,1692
2246,1672
2260,1653
2257,1618
2264,1606
2280,1623
2293,1656
2291,1583
2312,1579
2327,1600
2355,1609
2347,1629
2334,1667
2356,1657
2418,1618
2384,1594
2382,1573
2381,1547
2346,1530
2311,1521
2318,1473
2330,1455
2381,1444
2412,1456
2391,1492
2409,1486
2431,1473
2432,1484
2431,1535
2417,1565
2456,1570
2471,1560
2469,1536
2451,1531
2452,1511
2466,1500
2486,1512
2518,1517
2523,1545
2487,1483
2485,1467
2468,1467
2471,1448
2513,1458
2539,1454
1357,1455
1360,1474
1376,1483
1374,1495
1415,1483
1397,1465
1401,1445
1348,1509
1355,1523
1333,1534
1309,1513
1293,1519
1315,1546
1350,1560
1371,1572
1326,1601
1309,1589
1294,1637
1291,1605
1331,1633
1345,1635
1374,1641
1386,1614
1411,1619
1428,1624
1401,1640
1410,1549
1437,1490
1416,1502
1395,1528
1334,1671
1323,1665
1341,1712
1327,1728
1305,1748
1285,1743
1291,1780
1310,1801
1313,1802
1331,1812
1322,1847
1362,1852
1336,1890
1312,1898
1283,1892
1364,1762
1393,1777
1376,1784
1365,1800
1404,1807
1421,1806
1425,1789
1438,1803
1450,1806
1452,1832
1469,1837
1463,1868
1458,1894
1483,1883
1502,1880
1507,1895
1525,1887
1524,1905
1504,1914
1529,1917
1564,1915
1442,1775
1422,1742
1392,1693
1403,1682
1440,1669
1441,1634
1463,1636
1475,1625
1460,1584
1492,1659
1519,1662
1475,1728
1488,1725
1482,1771
1494,1797
1528,1798
1532,1836
1541,1844
1533,1817
1574,1864
1566,1889
1576,1896
1613,1871
1624,1876
1642,1877
1660,1876
1597,1831
1610,1819
1559,1833
1564,1823
1578,1812
1564,1807
1570,1794
1565,1766
1539,1764
1524,1754
1519,1712
1532,1723
1564,1720
1587,1719
1609,1716
1581,1742
1616,1744
1637,1766
1621,1782
1605,1793
1495,1605
1515,1610
1531,1598
1543,1585
1465,1505
1503,1491
1494,1509
1503,1530
1519,1537
1538,1514
1525,1468
1555,1498
1582,1471
1598,1465
1614,1472
1614,1488
1614,1511
1568,1550
1578,1556
1595,1589
1571,1624
1580,1641
1582,1661
1607,1607
1630,1546
1643,1562
1652,1560
1664,1558
1642,1576
1645,1618
1619,1664
1636,1704
1650,1691
1634,1683
1656,1655
1673,1639
1713,1648
1725,1678
1724,1736
1687,1756
1679,1767
1689,1780
1672,1800
1691,1804
1670,1827
1707,1816
1699,1826
1731,1814
1714,1798
1722,1768
1726,1756
1745,1753
1763,1763
1760,1786
1753,1798
1779,1791
1789,1829
1828,1811
1861,1803
1852,1822
1831,1843
1787,1754
1773,1710
1816,1721
1818,1702
1835,1687
1889,1719
1907,1757
1913,1677
1886,1642
1893,1626
1902,1611
1874,1604
1870,1619
1842,1615
1839,1625
1821,1628
1833,1658
1816,1662
1778,1601
1790,1593
1774,1578
1790,1570
1827,1580
1753,1580
1739,1577
1731,1544
1714,1523
1704,1524
1666,1517
1689,1500
1707,1504
1712,1492
1715,1475
1737,1487
1754,1496
1802,1519
1777,1474
1765,1457
1754,1442
1787,1448
1818,1478
1826,1448
1862,1443
1894,1451
1913,1475
1875,1513
1875,1544
1905,1546
1917,1539
1906,1515
1900,1525
1269,1476
1239,1460
1194,1459
1204,1472
1245,1491
1260,1499
1218,1515
1166,1473
1167,1484
1144,1500
1136,1461
1112,1460
1095,1476
1174,1518
1184,1547
1226,1552
1243,1545
1258,1535
1263,1562
1237,1579
1210,1569
1211,1583
1197,1546
1266,1580
1184,1600
1159,1588
1177,1613
1177,1651
1168,1657
1212,1635
1234,1636
1273,1617
1260,1661
1237,1660
1221,1675
1205,1671
1265,1684
1252,1707
1260,1732
1275,1740
1232,1702
1194,1691
1175,1698
1153,1713
1142,1723
1191,1757
1191,1792
1206,1792
1168,1802
1199,1817
1228,1826
1238,1844
1269,1882
1276,1897
1176,1837
1137,1907
1153,1918
1118,1899
1083,1916
1085,1896
1054,1878
1108,1834
1070,1806
1075,1778
1053,1753
1036,1787
998,1801
994,1832
1016,1825
1009,1901
957,1872
1104,1716
1130,1700
1120,1682
1104,1682
1108,1641
1119,1613
1135,1586
1114,1527
1095,1530
1087,1560
1080,1494
1052,1498
1050,1552
1042,1582
1054,1589
1074,1592
1053,1628
1039,1645
1054,1648
1063,1704
1049,1712
1010,1732
999,1717
948,1770
943,1735
903,1749
888,1760
871,1771
848,1790
783,1824
800,1852
776,1909
843,1906
685,1812
707,1767
736,1739
755,1715
782,1786
791,1756
862,1744
846,1724
818,1724
808,1704
711,1707
681,1696
672,1652
749,1660
768,1648
751,1640
787,1653
815,1649
849,1673
922,1714
938,1692
923,1672
919,1661
935,1649
959,1661
978,1676
971,1642
997,1664
991,1612
1017,1584
1025,1561
1017,1534
1019,1501
1005,1467
994,1447
1017,1450
1044,1449
943,1453
950,1465
952,1493
957,1534
965,1555
945,1570
956,1598
923,1593
894,1621
879,1634
866,1634
836,1641
813,1620
785,1594
763,1580
746,1573
710,1579
685,1595
686,1568
686,1527
674,1485
672,1442
737,1524
758,1506
761,1466
762,1450
798,1499
807,1504
802,1523
801,1540
821,1535
832,1580
865,1601
874,1561
865,1535
870,1512
871,1495
834,1456
871,1463
887,1474
908,1487
896,1512
904,1533
912,1561
915,1499
470,1754
329,1824
590,1748
613,1718
597,1694
625,1656
607,1611
635,1551
570,1540
621,1517
601,1509
584,1502
586,1476
542,1483
540,1496
495,1476
480,1491
505,1510
529,1513
484,1596
507,1603
405,1632
389,1624
410,1572
433,1560
384,1524
343,1544
350,1490
410,1461
325,1449
275,1453
220,1448
72,1478
32,1513
32,1546
78,1534
261,1714
202,1587
275,1564
302,1634
316,1667
229,1701
73,1567
68,1606
102,1594
195,1517
