x,y
715,1630
140,275
421,186
552,220
604,69
2351,97
248,389
604,322
416,760
2393,1124
1345,1847
312,26
75,82
226,14
156,172
89,237
1829,52
2517,140
21,331
229,534
48,360
487,576
69,943
719,1184
854,1073
2067,1112
641,190
582,67
2041,154
2084,105
2343,34
267,332
131,324
386,503
2023,393
898,867
1827,963
702,242
13,351
28,530
1316,372
103,724
1527,670
300,1041
1029,1283
2455,1317
248,1648
673,174
2287,253
279,356
449,393
2306,362
562,1029
2510,1487
690,58
2111,254
2195,151
2402,54
110,333
1298,478
1839,418
2271,1299
266,209
385,112
1251,13
2118,142
2069,219
2002,211
481,330
1768,636
1789,395
154,740
695,814
421,1005
171,1234
1468,1244
1273,1517
1991,1516
652,50
684,273
2482,129
16,633
651,537
581,360
1692,418
135,762
1708,1089
2526,1270
2356,1220
930,1282
294,292
885,101
2126,114
2028,317
2204,195
529,636
730,603
855,562
1707,549
2473,535
281,643
1570,643
2445,871
258,1250
1547,1511
210,206
386,250
67,60
359,224
261,98
539,55
141,325
763,322
419,871
457,957
505,29
1700,28
2552,110
67,559
208,490
217,567
458,574
1215,680
1359,884
909,988
984,1023
262,1515
241,1613
630,104
2099,276
97,477
1006,535
1663,380
2282,323
2147,326
2372,988
1281,1514
2541,61
494,586
231,745
436,663
1842,860
2529,987
1472,1281
356,1687
423,331
1805,476
2171,547
466,850
2074,947
1707,979
402,1908
526,255
1407,316
311,395
2229,420
651,1091
422,1293
345,1581
667,1458
2326,34
2132,173
2357,139
719,321
667,502
77,737
828,1060
486,1053
1055,1681
152,194
2369,109
2,330
363,545
452,896
1746,1106
216,219
138,292
282,118
458,297
427,203
2391,313
2175,177
20,590
2232,323
423,811
1561,950
1844,961
149,58
1863,2
2400,102
2286,215
825,933
1483,1214
616,1331
618,55
848,80
385,1004
1412,1573
1432,1282
154,260
761,193
595,181
942,440
1274,992
2523,1067
2282,1154
2547,1244
467,151
531,9
2174,20
729,503
1433,611
1442,431
1495,429
751,925
1642,644
1488,903
2409,713
2539,998
1682,66
1658,135
344,434
1699,549
1731,394
2409,322
1508,670
2483,819
2110,989
1792,991
945,1282
2480,1396
2359,1454
972,1907
292,151
30,359
270,630
427,538
1602,482
119,883
1386,737
2473,1251
2310,1148
2,187
323,255
543,2
713,277
163,560
107,907
849,903
863,708
1705,751
1830,1007
151,590
989,1586
2422,1283
29,304
764,3
1782,277
2158,253
1199,768
1875,769
1036,1193
1044,1817
279,79
984,59
110,387
21,793
1201,803
1346,1047
2527,213
1280,497
1701,417
2214,321
1059,1458
2064,38
165,365
357,644
2377,954
1700,1148
2277,1274
163,85
2172,223
2514,82
1636,323
2,701
406,738
1260,716
1275,730
1701,1302
358,208
2090,2
347,637
1122,458
2127,581
1311,823
2219,1125
451,1390
295,242
422,13
2108,316
1160,380
1175,962
2452,1165
1644,1862
427,387
114,270
2392,458
894,707
427,1159
427,1514
1761,1281
350,1731
507,1632
88,170
2005,248
2131,191
2534,172
746,549
1280,620
402,642
1293,649
2337,1275
1218,1675
1446,106
801,536
1280,582
608,730
1644,723
66,1187
496,961
