x,y
1551,1309
1519,1343
1521,1380
1525,1358
1568,1333
1583,1360
1511,1437
1575,1407
1595,1436
1629,1421
1647,1400
1671,1421
1669,1353
1646,1311
1687,1301
1684,1274
1716,1272
1722,1308
1718,1330
1766,1266
1776,1317
1789,1276
1810,1408
1889,1370
1843,1317
1845,1294
1652,1220
1652,1191
1668,1189
1679,1187
1690,1199
1717,1206
1724,1193
1745,1197
1651,1158
1634,1144
1645,1120
1548,1019
1549,1003
1575,969
1626,970
1607,996
1638,1021
1635,1058
1644,1087
1658,1070
1654,1049
1692,1121
1712,1150
1730,1168
1737,1143
1737,1115
1823,1139
1824,1182
1820,1200
1806,1122
1782,1087
1776,1062
1648,1011
1661,996
1679,989
1691,998
1705,996
1725,1013
1729,1026
1730,1047
1667,1019
1765,1007
1747,984
1732,977
1775,970
1824,1040
1839,1049
1852,1032
1882,1076
1873,1215
1889,1264
1909,1224
1912,1141
1906,1003
1892,995
1883,1011
1865,975
1890,966
1695,982
1603,1348
1935,969
1933,1007
2022,995
1976,981
2043,989
2064,1002
2057,1025
2111,1037
2146,1063
1995,1055
2044,1098
2070,1090
2009,1159
1975,1145
2013,1205
2124,1143
2136,1220
2119,1245
1935,1246
2010,1331
2062,1332
2232,1231
2172,1202
2206,1082
2201,1053
2230,1031
2250,991
444,1455
507,1451
536,1444
233,1486
187,1565
188,1625
177,1645
252,1674
487,1659
425,1511
514,1699
541,1702
555,1702
497,1766
449,1754
452,1867
663,1507
722,1468
751,1464
806,1477
812,1500
858,1481
893,1458
929,1452
937,1469
956,1480
988,1516
993,1486
1008,1483
1001,1457
1027,1450
1043,1461
1074,1472
1109,1507
1044,1507
1215,1456
1206,1468
1266,1483
1261,1510
1149,1603
648,1575
648,1549
660,1657
678,1668
720,1596
661,1797
686,1826
765,1788
811,1683
806,1654
842,1598
858,1663
898,1658
896,1677
948,1619
985,1654
1010,1667
1012,1717
975,1746
909,1739
1015,1839
1017,1883
1097,1717
1083,1665
1121,1664
1153,1746
1236,1710
1231,1765
1225,1790
1247,1821
1314,1568
1342,1578
1368,1542
1373,1488
1378,1470
1414,1489
1405,1509
1449,1460
1496,1490
1435,1520
1458,1588
1394,1654
1349,1630
1324,1718
1344,1765
1437,1717
1483,1686
1505,1688
1520,1707
1526,1656
1545,1611
1571,1652
1587,1618
1615,1637
1657,1643
1657,1675
1645,1725
1609,1756
1593,1728
1582,1759
1569,1773
1619,1802
1377,1850
1366,1881
1299,1869
1592,1865
1624,1878
1690,1864
1791,1791
1853,1796
1863,1814
1918,1766
1711,1663
1684,1577
1779,1711
1573,1559
1517,1535
1538,1517
1549,1482
1519,1462
1514,1491
1616,1471
1782,1581
1847,1605
1884,1616
1909,1455
1811,1452
2101,1586
2113,1614
2068,1722
1985,1723
1951,1792
1953,1818
2109,1740
2216,1699
2280,1521
2331,1515
