x,y
805,1213
820,1245
850,1245
831,1277
813,1282
813,1305
823,1316
836,1326
813,1329
764,1358
773,1372
747,1359
708,1358
681,1367
685,1383
677,1397
650,1413
668,1414
647,1387
886,1299
857,1274
872,1255
903,1252
925,1272
956,1270
938,1236
918,1225
894,1219
911,1197
902,1185
871,1180
898,1153
906,1124
929,1122
930,1076
940,1056
907,1092
1025,1123
1043,1115
1032,1086
982,1065
991,1056
1014,1045
1032,1037
996,1036
996,1020
1004,1007
978,1012
973,989
1004,971
988,966
951,965
924,985
898,963
964,1074
976,1096
968,1137
982,1141
997,1125
978,1186
941,1199
954,1220
1055,1278
1071,1262
1046,1259
1038,1249
1024,1260
1003,1233
1015,1215
1018,1198
1074,1323
1079,1343
1090,1334
1049,1327
1026,1332
1028,1315
1049,1295
984,1295
955,1314
938,1302
942,1285
1115,1379
1123,1330
1160,1336
1143,1295
1164,1300
1161,1272
1179,1280
1166,1239
1135,1217
1137,1207
1121,1203
1089,1216
1093,1207
1086,1201
1113,1181
1157,1183
1137,1177
1135,1143
1099,1144
1082,1129
1094,1110
1070,1101
1088,1076
1105,1051
1075,1053
1118,1063
1135,1093
1113,1097
1130,1048
1171,1073
1173,1054
1186,1040
1206,1022
1195,1006
1155,1014
1239,1019
1237,991
1258,976
1192,983
1123,971
1088,970
1082,999
1025,1018
1028,981
1196,1427
995,1329
1051,1163
1030,1174
1040,1192
1043,1135
766,1154
655,1175
644,1158
645,1265
985,1436
1007,1414
1116,1297
1093,1311
1100,1269
1129,1284
1182,1134
1156,1124
1206,1139
955,1400
1239,976
942,1033
959,1041
973,1039
1229,1256
1226,1243
843,1375
893,1177
994,1163
1003,1178
994,1202
969,1242
848,1429
836,1436
917,1433
866,1325
818,1084
1172,1156
1111,1163
680,1186
671,1158
773,1297
1902,1392
1886,1377
1903,1356
1878,1330
1914,1318
1858,1319
1825,1342
1854,1366
1867,1403
1868,1430
1820,1398
1798,1418
1796,1372
1807,1434
1794,1337
1757,1329
1733,1345
1757,1348
1769,1359
1765,1377
1718,1396
1695,1394
1705,1414
1689,1433
1705,1436
1740,1432
1638,1419
1628,1406
1606,1390
1600,1367
1567,1392
1550,1411
1530,1394
1464,1358
1495,1356
1543,1361
1519,1329
1545,1313
1537,1296
1516,1285
1579,1307
1596,1284
1613,1293
1620,1217
1621,1252
1625,1238
1606,1233
1683,1336
1674,1302
1685,1280
1664,1272
1625,1327
1599,1348
1576,1336
1384,1432
1379,1399
1403,1372
1416,1350
1440,1318
1462,1312
1465,1284
1447,1294
1428,1299
1384,1316
1350,1358
1372,1358
1319,1374
1323,1409
1304,1409
1342,1397
1290,1370
1294,1346
1285,1310
1306,1319
1315,1295
1332,1309
1342,1325
1368,1298
1368,1272
1342,1273
1297,1252
1302,1231
1303,1210
1292,1199
1323,1198
1335,1213
1348,1205
1366,1201
1362,1227
1379,1238
1402,1227
1405,1253
1418,1267
1433,1241
1457,1242
1458,1264
1514,1246
1534,1262
1554,1237
1564,1222
1523,1195
1510,1218
1486,1190
1480,1170
1458,1163
1479,1148
1489,1139
1452,1129
1447,1140
1424,1171
1416,1182
1406,1207
1400,1188
1388,1171
1374,1146
1360,1163
1340,1174
1317,1178
1321,1162
1771,1292
1775,1264
1806,1290
1811,1267
1797,1236
1788,1210
1810,1202
1826,1204
1824,1188
1843,1180
1850,1167
1854,1197
1844,1226
1859,1231
1889,1244
1712,1276
1732,1248
1745,1227
1718,1219
1728,1203
1749,1189
1720,1185
1713,1168
1722,1151
1692,1178
1669,1183
1660,1193
1659,1229
1643,1192
1639,1175
1628,1168
1664,1148
1664,1128
1614,1126
1597,1149
1586,1126
1568,1158
1558,1142
1545,1163
1541,1154
1586,1188
1824,1126
1801,1140
1819,1156
1781,1160
1757,1143
1791,1118
1816,1112
1819,1090
1792,1098
1876,1126
1861,1131
1848,1145
1902,1165
1887,1101
1906,1092
1887,1079
1917,1066
1899,1031
1877,1030
1864,1047
1846,1064
1841,1042
1798,1064
1804,1036
1768,1030
1755,1024
1734,1020
1719,1061
1744,1089
1864,1001
1838,1013
1809,997
1836,974
1865,968
1901,965
1905,976
1906,1008
1745,989
1776,1008
1771,971
1748,970
1716,977
1706,976
1710,1012
1699,1020
1689,1015
1691,1037
1658,1045
1657,1027
1666,1018
1674,1006
1670,1059
1647,1073
1633,1107
1622,1088
1616,1076
1602,1076
1612,1099
1569,1074
1541,1080
1541,1059
1529,1043
1534,1031
1550,1013
1547,995
1563,995
1588,992
1602,992
1624,993
1628,1007
1625,1021
1593,1038
1574,1373
1486,1253
1494,1240
1409,1146
1444,1110
1412,1098
1435,1076
1471,1073
1481,1100
1499,1085
1499,1068
1510,1054
1487,1061
1506,1038
1498,1007
1525,1001
1532,967
1483,983
1482,1000
1436,1000
1443,1021
1417,1035
1379,1035
1390,1019
1371,1005
1365,987
1392,986
1359,967
1316,970
1308,985
1319,1007
1299,1022
1299,1047
1318,1033
1350,1067
1376,1091
1409,1072
1360,1127
1341,1110
1304,1116
1297,1078
1312,1069
1707,1338
1640,1346
1508,1404
1419,1410
1560,1112
1470,1035
1456,1010
1428,982
1479,970
1421,967
1692,1148
1753,1415
1772,1427
1726,1427
1700,1371
1700,1127
1363,1096
1887,1221
2450,1425
2512,1420
2545,1383
2530,1361
2501,1333
2513,1295
2552,1270
2553,1235
2501,1215
2466,1227
2473,1255
2453,1194
2490,1148
2541,1159
2451,1121
2435,1079
2451,1050
2497,1077
2499,1051
2509,1038
2531,1057
2531,1079
2532,1015
2513,1010
2524,970
2472,963
1931,979
1927,1010
1927,1054
1936,1070
1946,1159
1924,1168
1939,1220
1963,1198
1960,1242
1942,1234
1947,1261
1926,1295
1926,1322
1927,1381
1944,1378
1965,1370
1955,1334
1974,1338
1996,1337
2001,1369
1959,1431
2032,1412
2020,1350
2015,1326
2004,1314
1987,1288
1977,1253
1997,1191
1986,1167
2000,1131
1999,1109
1988,1101
1965,1091
1971,1079
1981,1055
1972,1042
1943,1022
1989,1029
1993,1005
1998,981
1978,967
1955,962
2029,976
2032,989
2028,1020
2012,1028
2009,1050
2025,1064
2025,1093
2022,1126
2026,1166
2037,1167
2062,1145
2063,1200
2048,1237
2022,1227
2073,1237
2033,1264
2052,1283
2055,1330
2086,1346
2093,1376
2096,1402
2117,1355
2101,1434
2157,1389
2174,1380
2208,1379
2236,1367
2180,1275
2130,1289
2190,1242
2209,1251
2192,1221
2213,1222
2178,1156
2199,1157
2165,1151
2127,1200
2144,1175
2090,1164
2092,1151
2099,1133
2140,1129
2112,1109
2088,1102
2074,1110
2092,1086
2064,1067
2097,1055
2101,1031
2127,1062
2080,1030
2049,1004
2067,983
2079,987
2102,966
2144,966
2139,977
2160,978
2197,974
2160,967
2185,1020
2176,1031
2196,1038
2206,1029
2202,1095
2172,1105
2203,1142
2265,979
2288,974
2259,1143
2258,1171
2262,1243
2271,1283
2302,1280
2313,1357
2365,1367
2359,1354
2382,1330
2399,1333
2358,1436
2221,1436
2183,1434
2367,1115
2373,1101
2401,1098
2414,1121
2403,1201
2395,1232
2414,1261
2370,1219
2357,1194
2357,1254
2296,1220
2291,1163
2343,1137
2279,1111
2293,1085
2334,1067
2341,1053
2303,1037
2337,1020
2338,993
2306,987
2350,985
2393,968
2144,1032
2131,1090
1775,1191
1806,1179
774,230
789,241
581,1902
571,1849
577,1831
557,1806
549,1824
527,1814
519,1856
499,1835
490,1846
515,1893
496,1892
483,1896
471,1908
431,1914
416,1914
434,1882
407,1874
359,1842
393,1849
388,1804
425,1838
465,1829
426,1762
429,1739
445,1749
457,1733
425,1717
428,1696
382,1684
368,1676
376,1700
381,1727
353,1715
374,1759
351,1768
337,1790
340,1837
327,1843
305,1839
325,1859
334,1893
371,1899
301,1893
281,1888
263,1898
233,1877
270,1854
195,1870
201,1882
209,1892
595,1801
615,1777
583,1769
566,1768
565,1746
580,1733
581,1716
595,1721
604,1729
614,1737
627,1725
589,1705
602,1696
623,1685
587,1674
567,1666
544,1683
543,1662
521,1682
534,1708
541,1733
636,1815
636,1840
637,1867
571,1788
512,1794
523,1774
504,1734
491,1698
485,1669
496,1655
452,1636
447,1620
428,1626
407,1635
412,1647
331,1661
299,1675
282,1667
283,1649
278,1724
314,1712
334,1737
316,1752
285,1741
297,1775
269,1807
257,1808
246,1785
240,1763
240,1744
224,1744
219,1732
206,1742
201,1773
218,1783
233,1809
202,1824
189,1811
182,1828
174,1797
141,1789
156,1766
137,1759
136,1826
143,1836
151,1852
147,1888
99,1848
117,1832
73,1834
78,1874
58,1847
40,1844
20,1889
18,1827
11,1786
9,1766
61,1769
76,1788
99,1781
89,1769
69,1753
82,1739
101,1727
105,1708
118,1695
152,1704
152,1687
169,1669
176,1685
189,1693
184,1707
208,1694
206,1670
213,1659
225,1672
520,1587
546,1594
562,1593
606,1609
611,1594
630,1604
614,1648
591,1639
579,1623
555,1634
484,1595
501,1615
423,1594
406,1607
353,1616
330,1615
341,1591
357,1569
348,1558
367,1558
384,1569
396,1584
386,1552
398,1528
412,1516
433,1536
431,1562
452,1561
468,1554
454,1539
466,1526
499,1512
505,1529
520,1540
529,1559
566,1553
596,1541
608,1548
608,1492
621,1475
583,1468
556,1477
556,1492
551,1510
521,1471
537,1459
519,1451
492,1457
466,1454
433,1463
454,1483
384,1492
392,1480
377,1472
381,1453
364,1496
349,1501
334,1517
317,1535
290,1553
271,1568
295,1593
95,1694
98,1685
74,1680
73,1704
48,1680
41,1702
37,1730
14,1702
9,1689
26,1671
7,1660
8,1635
28,1627
42,1631
49,1655
54,1626
55,1606
68,1592
46,1575
36,1570
28,1586
57,1561
70,1543
64,1524
98,1542
127,1581
139,1596
104,1611
135,1623
88,1638
101,1650
100,1663
157,1606
154,1577
190,1562
191,1574
183,1583
206,1585
223,1587
150,1530
184,1548
175,1515
178,1489
155,1481
121,1481
109,1466
107,1483
100,1494
52,1479
12,1492
10,1520
6,1546
10,1442
188,1455
205,1451
199,1494
205,1514
236,1484
254,1495
267,1511
262,1527
245,1539
276,1498
301,1492
291,1480
271,1456
247,1463
310,1477
326,1466
324,1447
339,1443
353,1449
592,1447
510,1499
318,1565
329,1594
615,1792
610,1820
417,1446
552,1445
268,1744
1218,1891
1152,1907
1149,1888
1094,1888
1101,1870
1104,1854
1063,1871
1037,1880
1053,1910
1040,1858
1057,1837
1035,1830
1037,1816
1017,1803
996,1792
952,1808
924,1782
935,1761
911,1730
924,1719
948,1728
946,1698
918,1689
876,1709
860,1719
843,1723
842,1748
873,1760
888,1770
872,1793
965,1875
962,1858
949,1842
917,1852
902,1885
878,1880
879,1849
859,1854
840,1872
838,1906
808,1914
792,1907
784,1889
813,1873
776,1863
752,1849
740,1859
738,1885
690,1905
673,1898
653,1893
644,1880
650,1862
682,1858
696,1831
685,1821
689,1787
678,1804
656,1795
648,1816
648,1838
774,1915
708,1818
764,1809
760,1788
818,1813
832,1781
826,1762
839,1766
793,1756
789,1722
813,1734
772,1738
808,1699
755,1693
742,1691
721,1687
744,1682
725,1661
749,1655
747,1636
736,1626
703,1633
674,1627
692,1647
652,1669
652,1705
737,1722
665,1743
689,1757
744,1756
982,1779
1027,1757
1033,1732
1043,1699
1029,1695
1020,1655
1054,1639
1068,1677
1100,1672
1107,1696
1147,1688
1140,1705
1175,1736
1205,1739
1222,1772
1199,1811
1186,1796
1152,1791
1162,1815
1146,1823
1190,1834
1218,1833
1216,1854
1247,1847
1261,1875
1246,1805
1262,1768
1241,1752
1252,1742
1274,1754
1273,1737
1269,1717
1231,1691
1226,1707
1257,1687
1205,1708
1195,1676
1187,1657
1223,1638
1246,1631
1273,1652
1265,1628
1234,1611
1204,1612
1185,1613
1245,1555
1255,1577
1255,1465
1199,1461
1207,1485
1194,1491
1171,1502
1170,1535
1141,1529
1126,1498
1077,1486
1057,1478
1009,1484
1010,1499
1030,1497
1041,1513
1057,1500
1062,1525
1076,1536
1077,1568
1047,1560
1005,1560
983,1576
1001,1577
963,1596
933,1621
939,1643
913,1648
903,1590
938,1590
905,1567
866,1549
832,1549
845,1579
862,1598
821,1603
802,1586
779,1583
792,1564
784,1525
770,1504
808,1478
846,1491
836,1459
801,1452
767,1454
746,1467
731,1458
730,1500
741,1511
737,1530
741,1555
729,1568
698,1564
674,1545
679,1514
673,1490
653,1470
686,1470
754,1607
769,1620
795,1611
1089,1717
1069,1730
1031,1606
1060,1612
1097,1615
1112,1636
1110,1578
1170,1580
1011,1460
998,1450
957,1468
940,1496
964,1529
967,1507
947,1540
948,1558
905,1481
890,1497
886,1477
883,1448
724,1592
707,1602
666,1592
1102,1781
1102,1811
1090,1827
1159,1756
1152,1739
1278,1841
982,1660
951,1669
842,1639
779,1657
821,1669
1143,1586
1029,1535
725,1801
729,1827
1258,1523
1270,1449
1101,1458
1045,1454
821,1510
846,1515
990,1621
982,1700
996,1852
974,1840
1006,1883
969,1904
953,1916
953,1578
1906,1457
1892,1469
1869,1467
1856,1448
1808,1446
1834,1495
1856,1503
1857,1557
1820,1594
1805,1604
1838,1637
1872,1624
1870,1657
1850,1668
1892,1703
1910,1668
1864,1710
1911,1752
1882,1757
1875,1834
1856,1855
1888,1877
1861,1903
1769,1884
1769,1865
1752,1883
1723,1888
1758,1906
1785,1898
1812,1858
1807,1839
1827,1819
1804,1797
1796,1814
1780,1780
1843,1782
1797,1736
1755,1678
1749,1645
1787,1651
1758,1582
1768,1530
1755,1507
1735,1529
1717,1529
1705,1525
1694,1497
1716,1495
1706,1450
1736,1485
1667,1498
1651,1488
1655,1474
1673,1454
1615,1472
1607,1447
1555,1452
1533,1461
1587,1482
1555,1481
1584,1527
1547,1508
1554,1559
1571,1555
1604,1568
1606,1595
1656,1601
1623,1610
1611,1622
1641,1639
1660,1650
1629,1659
1644,1690
1667,1686
1700,1695
1657,1718
1652,1707
1679,1727
1704,1721
1711,1753
1738,1767
1736,1801
1759,1810
1759,1825
1722,1841
1709,1813
1702,1796
1685,1792
1660,1798
1649,1760
1620,1807
1640,1817
1609,1792
1608,1822
1663,1891
1661,1881
1582,1878
1579,1825
1551,1807
1560,1776
1563,1754
1536,1743
1551,1719
1529,1712
1516,1740
1521,1765
1535,1691
1548,1673
1569,1670
1569,1644
1581,1631
1584,1647
1614,1647
1698,1613
1716,1576
1630,1509
1656,1519
1550,1596
1512,1565
1521,1599
1502,1622
1446,1590
1455,1616
1430,1590
1433,1553
1450,1542
1450,1532
1493,1460
1390,1466
1389,1449
1294,1459
1310,1447
1308,1505
1287,1526
1313,1537
1331,1526
1348,1553
1366,1539
1315,1585
1289,1612
1291,1654
1309,1678
1296,1691
1294,1720
1290,1774
1289,1819
1286,1850
1299,1890
1315,1843
1318,1820
1334,1854
1352,1883
1346,1912
1413,1916
1432,1899
1487,1913
1464,1891
1483,1878
1507,1853
1519,1905
1537,1899
1550,1847
1428,1838
1450,1811
1461,1773
1416,1786
1418,1775
1451,1758
1451,1739
1416,1748
1399,1731
1389,1715
1425,1719
1425,1701
1395,1684
1395,1661
1388,1621
1379,1627
1364,1644
1354,1576
1399,1495
1393,1514
1416,1504
1437,1501
1429,1477
1445,1459
1407,1552
1455,1663
1462,1676
1355,1760
1334,1778
1351,1796
1381,1765
1392,1794
1394,1821
1357,1813
1387,1842
1373,1849
1471,1822
1518,1799
1668,1548
1716,1615
1602,1511
1527,1494
1640,1846
1615,1847
1638,1915
1617,1906
1726,1911
1915,1505
1778,1503
1729,1560
1710,1554
1499,1697
1339,1656
1330,1683
1361,1487
1517,1444
1486,1445
1815,1518
1625,1711
2403,1857
2331,1879
2202,1863
2196,1902
2184,1851
2168,1821
2057,1824
2029,1843
2019,1864
1989,1828
1942,1810
1936,1862
2014,1794
1935,1715
1967,1651
1997,1630
1969,1627
1953,1579
1936,1553
1948,1529
1927,1443
1976,1473
1997,1467
2026,1468
2044,1466
2017,1486
2043,1486
1999,1501
1991,1544
2069,1588
2098,1549
2108,1529
2124,1510
2123,1481
2119,1468
2208,1461
2218,1487
2164,1523
2167,1572
2172,1643
2171,1685
2085,1646
2118,1741
2144,1761
2269,1749
2347,1723
2333,1770
2454,1753
2469,1734
2505,1704
2487,1680
2456,1637
2453,1563
2541,1585
2359,1446
2033,1823
2048,1794
2247,1736
2076,1573
