x,y
1383,36
2134,183
239,567
197,473
389,363
1465,482
1497,598
2124,777
2163,652
153,966
317,970
139,1129
1264,997
2454,1194
248,1369
728,1497
575,1415
1514,1441
1568,1403
1902,1357
2543,1381
21,1823
336,1788
2117,1743
2419,1719
300,209
43,308
402,63
636,295
589,88
828,156
747,29
1170,189
1042,201
1310,31
2411,309
610,491
618,514
1267,369
1644,528
1541,423
2170,542
212,838
89,1028
69,1546
178,1549
404,1303
1087,1348
977,1533
1700,1449
1607,1446
1771,1426
301,1894
430,1625
1256,1683
1788,1655
256,154
714,233
576,250
540,48
1262,269
894,188
1122,97
1553,307
1395,123
1932,216
419,549
209,549
596,367
2073,773
2450,712
1984,1166
6,1544
253,1462
737,1509
279,1720
271,1850
99,1722
233,1875
136,515
1570,361
1519,376
1978,597
2044,516
1903,604
678,901
1189,852
162,1179
110,1059
443,983
1248,1398
1634,1485
1908,1316
90,1695
1199,1786
1601,1602
592,313
825,102
600,29
564,248
1063,12
1240,241
1260,299
2112,140
2262,8
231,596
540,634
772,408
1577,519
797,847
1484,955
1757,809
2308,771
2181,936
488,1086
969,1242
1111,1179
996,1125
1229,1254
370,1333
170,1287
28,1362
757,1397
810,1305
1025,1312
2126,1289
2035,1818
1713,1616
147,287
745,229
1028,179
1579,316
1682,207
292,432
841,558
1467,352
325,936
1708,945
1950,954
2046,653
2328,731
2284,763
2142,1030
376,1469
453,1536
1459,1434
352,1764
1666,1683
1771,1866
380,219
1881,196
87,623
259,588
321,439
498,588
670,405
481,353
2384,359
107,817
731,1144
812,971
1944,1157
1740,987
232,1438
617,1308
1006,1412
967,1717
2145,1762
342,313
751,259
551,121
650,285
1164,140
1587,88
1796,164
1209,506
1821,391
2273,482
1772,900
219,1056
284,1039
1917,983
916,1558
297,1674
373,293
420,213
764,49
734,60
2366,270
1693,340
264,801
359,665
119,686
2064,750
2533,868
203,1048
656,1086
1026,1499
2355,1511
476,1731
1104,1850
1007,1640
177,178
371,350
39,473
612,631
1790,492
57,825
295,949
573,1111
631,1212
1166,1075
1028,984
2395,1226
145,1352
15,1413
68,1791
136,1757
840,216
1174,58
1689,174
1824,11
31,537
592,537
635,350
803,525
560,519
661,450
38,705
175,863
1512,953
1473,936
1716,776
2195,743
183,1183
47,996
1021,1123
1832,972
378,1453
449,1498
993,1328
1385,1573
2452,1428
5,1764
1271,1654
2442,1783
606,199
515,269
728,173
892,170
1162,33
1632,164
2030,61
174,451
16,587
275,357
214,625
673,530
641,468
760,509
815,529
1448,550
1395,527
346,797
901,891
1718,808
1979,848
891,1044
330,1515
48,1658
831,1779
1233,1610
614,136
455,315
1917,294
159,448
370,552
466,421
823,323
1698,404
1687,551
367,902
1699,744
1709,894
128,1176
317,1230
1327,963
2023,1228
2170,1103
308,1312
119,1308
842,1514
946,1729
325,302
686,314
514,211
1077,83
1206,23
1406,158
1954,279
1831,36
303,572
685,532
751,341
542,473
1217,575
1954,537
1928,707
2464,858
2188,847
633,978
1444,1051
431,1462
1316,1309
1732,1529
619,1794
1356,1813
1163,126
383,609
406,433
588,352
1914,335
2209,496
2296,427
766,864
1271,933
325,1021
1539,1156
2071,1110
2287,974
37,1286
188,1452
858,1362
1698,1415
508,1893
745,1637
1017,1786
1267,315
480,368
1299,404
1936,524
2131,585
992,864
805,1233
470,1197
714,999
1213,1164
1505,1055
2401,1097
385,1572
136,1400
301,107
650,56
898,19
1223,240
863,83
1186,4
1545,114
290,603
1790,463
1900,724
213,1156
285,980
491,1218
492,1247
670,1158
971,1011
1127,1274
153,1481
66,1314
199,1402
547,1397
453,1440
1060,1526
770,1891
1002,1880
496,226
460,229
1022,43
913,90
1585,130
2274,281
39,557
288,337
158,583
512,443
1923,408
1905,425
2030,328
341,826
527,1020
642,1160
2027,1017
486,1673
614,1777
311,252
207,228
953,105
1427,311
1687,135
2123,14
2271,66
85,489
153,331
438,611
1146,585
1395,428
1293,495
1506,378
157,933
7,744
206,950
974,1038
150,1338
515,1448
727,1384
169,1794
308,1825
397,96
548,181
667,130
1538,220
1290,17
1891,183
1713,211
1666,565
1461,327
2124,576
21,888
417,693
78,680
1027,848
599,1062
1767,971
1908,1271
430,1370
1107,1575
957,1449
396,217
749,129
738,19
669,56
446,64
1798,24
308,343
219,381
1659,341
2260,387
667,675
1649,823
84,1166
266,1044
565,1232
457,1045
1674,1008
1742,1164
346,1501
810,1350
1167,1501
908,1482
37,1701
563,1768
1100,1779
250,250
682,193
500,285
446,34
945,194
1441,158
2222,206
83,541
685,385
1247,360
1493,550
105,952
634,923
713,866
548,1165
1667,1183
1808,1266
622,1414
430,1535
1999,1367
702,81
737,180
1143,182
1386,10
1371,135
1671,293
122,373
648,570
2024,894
387,1151
1993,1192
496,1440
361,6
707,194
478,182
821,220
567,389
1380,327
216,868
1604,820
1895,875
2346,792
620,993
1166,1235
1396,964
2026,1089
38,1358
487,1287
718,1395
744,1653
1502,1658
767,80
487,47
472,253
638,208
1254,73
1093,57
1089,74
2140,97
100,633
404,377
135,404
166,614
465,546
590,329
678,612
516,587
1881,323
2015,412
2224,632
109,797
2066,723
2126,753
280,1065
10,1249
588,1131
1667,1143
1945,1258
27,1585
49,1380
710,1354
1621,1326
840,1640
2434,1783
178,311
662,4
1051,24
1283,172
1576,175
2068,72
2216,253
354,410
372,471
243,408
145,463
314,532
1994,409
2009,508
2192,376
395,1132
459,1173
739,1109
1001,1178
1313,1068
1843,1089
2473,1247
1415,1498
102,1850
462,1827
521,1794
2126,184
810,472
2043,323
360,836
1964,955
304,1082
298,1162
789,1028
1397,1190
2500,1216
862,1323
430,1741
786,243
619,56
898,201
1475,26
1389,143
1483,52
398,393
283,481
163,571
642,386
667,507
1214,558
1674,587
1865,524
90,790
95,731
603,952
928,848
553,994
1443,1294
2125,1510
421,1696
228,1809
204,1738
467,1648
641,1740
1387,1915
277,202
685,5
708,287
725,312
1147,235
1021,151
1625,183
1797,184
1393,563
1659,385
1536,378
1420,578
163,909
1996,878
1706,868
1951,828
73,1135
1609,1097
461,1525
1044,1453
404,1773
179,1702
182,223
514,147
661,15
800,167
446,130
1199,131
2157,225
165,344
212,609
1265,325
1241,539
2058,381
665,909
1179,839
1840,802
2166,808
379,1545
992,1422
1358,1574
2050,1285
1715,1474
1397,1863
815,31
1248,223
1300,198
1420,22
212,636
309,323
540,580
641,411
1228,416
34,866
96,830
247,695
156,864
91,670
528,682
1646,914
2068,942
2442,793
2293,752
819,1084
1918,1239
1791,1116
812,1432
644,1879
1148,1740
1363,1795
1507,1715
1237,60
896,34
1157,3
1338,265
217,474
487,472
1521,322
1359,328
1596,327
1348,498
1826,325
776,933
1344,1282
2133,1442
495,1772
958,1602
588,107
1113,211
1414,250
1686,39
1412,260
153,409
735,363
237,735
2027,854
1851,954
58,1065
1801,970
108,1465
955,1402
70,1834
1623,1833
2476,1782
1543,274
256,386
614,605
472,579
2183,341
142,898
560,688
706,929
2429,887
1025,1017
1463,962
1372,979
1796,1063
507,1499
1361,1487
2407,1418
1700,1813
1803,1798
291,63
705,64
698,236
506,262
856,57
949,33
1473,163
1537,141
44,488
792,505
2226,322
208,689
359,789
1158,1125
569,1519
1442,1460
491,1895
486,1800
1513,1736
67,264
113,5
670,215
545,226
764,69
503,91
889,64
1559,289
1662,4
321,346
95,503
412,409
174,393
450,323
707,475
1417,422
1856,636
1130,955
1744,779
157,1137
1355,1159
2496,1077
222,1377
206,1359
691,1528
915,1536
929,1321
1425,1593
57,1625
1063,1612
2165,1618
106,313
203,303
327,315
734,82
978,38
1474,203
1930,74
62,610
339,578
1896,439
972,955
5,1091
450,1077
617,1139
1981,1252
235,1407
148,1390
595,1541
1459,1283
1737,1432
328,1659
220,1603
1785,1719
607,258
1096,139
340,617
756,405
1254,371
290,876
479,1237
1195,983
1214,1037
1848,1142
663,1591
1272,1547
1564,1588
859,1854
1448,1811
1878,1759
1728,1912
157,204
457,302
610,92
562,186
2357,241
199,335
352,352
266,335
657,558
1186,327
1571,418
1709,451
2455,416
159,685
1491,805
762,1153
1409,1148
1750,969
267,1283
209,1692
1083,1717
1079,1670
1610,1905
325,187
48,259
105,250
319,89
118,136
360,180
565,303
578,271
566,4
888,77
1624,141
1488,18
82,323
517,621
517,540
363,859
902,1032
976,1096
989,1199
871,1364
434,1660
613,1735
1610,1624
814,142
1124,228
1418,48
1894,5
2318,311
2241,194
404,595
564,507
2363,324
117,758
591,677
211,1089
2256,1334
371,1899
59,1767
136,1794
190,1811
1365,1741
1559,1884
2486,1676
65,203
685,209
698,150
572,57
1080,2
857,75
1474,111
2015,3
2141,243
532,412
596,555
662,327
1649,323
100,863
409,682
1367,826
2474,685
418,985
2031,1262
2435,1076
340,1836
10,1632
254,1807
1447,1756
1965,1734
360,161
573,314
715,206
981,169
122,407
83,526
295,415
1578,477
1544,463
848,951
1927,852
265,1275
857,1272
895,1154
397,1580
1525,1493
312,1712
846,1817
1548,1603
2485,1614
2435,1895
150,238
383,252
90,310
698,272
1166,214
1391,235
1520,203
2198,33
2357,125
220,338
92,429
70,539
1274,343
1716,579
729,1079
490,982
1255,1161
586,1673
2453,1752
166,136
139,229
695,247
705,131
576,95
968,85
1290,86
1681,61
1792,58
1876,7
172,562
584,636
732,507
1656,435
2014,439
1779,364
2265,362
144,1177
174,1023
275,1128
104,975
97,1043
385,1035
214,1112
482,1015
2550,1234
566,1373
1450,1343
2183,1434
153,1706
1464,1705
308,316
145,312
429,196
721,19
1495,31
1840,175
2178,11
195,400
376,363
429,551
537,433
1356,572
1464,405
1006,956
1463,831
2095,811
300,1185
872,1102
2126,1198
1971,1041
422,1560
2180,1282
2233,1365
820,1844
1369,1851
1537,1889
1420,1688
4,211
253,238
734,252
684,60
693,130
488,121
707,53
2064,27
1967,33
236,391
142,573
623,403
1868,584
242,685
1395,956
1769,931
640,1078
438,1192
931,1078
891,977
1688,1275
1903,963
75,1357
1265,1496
1646,1438
1594,1861
374,123
563,170
1157,11
292,526
140,451
123,581
136,608
160,394
2055,355
1773,551
27,644
70,952
1,850
183,755
654,648
523,889
1494,837
631,1099
2414,1260
333,1551
1476,1546
1320,1283
56,1607
1101,1812
190,241
487,13
994,1
1382,163
2028,37
2301,292
123,424
398,351
1688,377
1763,323
2063,484
122,886
2000,738
305,1058
871,1256
1443,1034
1459,1012
1896,1253
9,1518
153,1577
521,1542
1058,1410
981,1699
1755,1824
588,240
654,82
512,315
731,301
1320,52
490,389
603,570
1168,551
2307,338
248,661
2133,710
3,1144
388,1106
581,1095
1223,1101
1603,1018
1978,963
1886,1079
1747,1006
2159,964
335,1286
682,1564
1176,1281
2269,1284
963,1903
312,63
385,206
687,26
779,57
703,20
1121,196
1501,142
2200,183
522,432
618,392
1804,754
1942,690
458,1160
185,1742
1401,1613
1843,1687
2465,1736
103,300
573,37
751,73
774,231
436,124
691,142
169,424
300,369
682,431
225,673
200,803
1206,873
1916,810
115,1243
1645,1092
1287,1129
61,1370
422,1369
711,1507
771,1369
492,1386
1246,1365
39,1844
205,1672
560,1601
1275,1843
854,1636
61,230
422,271
407,206
293,202
777,17
630,264
671,31
881,45
1088,25
1670,91
1445,133
1570,51
2057,115
1851,3
1752,164
551,552
746,472
1699,510
769,955
439,932
1012,877
871,896
1699,767
171,1274
2551,1273
2474,962
98,1542
193,1471
1204,1576
1706,1413
1723,1310
1748,1410
325,1844
294,1609
212,1781
428,1694
1808,1782
2242,1738
290,315
184,275
378,235
758,2
1172,229
927,6
52,576
255,430
730,488
854,543
2342,496
69,733
1922,828
167,1096
134,1523
541,1531
333,1892
353,1717
91,1611
729,289
431,154
621,80
563,237
1689,5
1569,94
1362,178
1747,133
1933,140
171,538
24,440
116,601
1797,477
264,852
967,1111
191,1418
669,1414
95,1682
430,1915
1089,1825
1517,1603
401,261
193,134
1422,83
1693,317
2368,148
213,361
765,428
1613,350
124,955
421,945
1901,955
2477,956
252,1274
453,1100
1190,962
1781,1033
54,1478
825,1597
1306,1504
1699,1374
1480,1283
1727,1555
276,1915
10,1783
276,1666
427,1759
357,293
528,226
488,64
641,86
1186,42
1577,139
1685,50
2064,130
229,350
217,517
504,603
778,328
2078,448
150,785
790,888
61,964
2530,1013
119,1481
811,1282
675,1394
763,1301
960,1300
1432,1498
407,188
343,180
535,74
460,182
1261,22
1373,58
2252,51
100,596
386,322
357,532
1200,514
1475,498
331,773
482,920
1711,1171
2132,1195
1419,1410
1681,1283
118,1831
215,1659
1282,1739
1530,1870
1792,1813
242,116
238,259
193,103
598,173
652,226
814,175
798,12
778,216
693,93
668,248
452,50
1213,3
1553,125
1734,18
44,540
22,560
566,636
683,499
1474,394
1707,512
1969,602
325,859
442,659
2149,720
222,995
847,1243
828,964
491,1260
1488,1058
1758,1115
1274,1309
918,1435
885,1474
25,1667
1344,1793
1245,130
1281,57
1917,224
299,633
200,408
388,568
140,531
107,466
547,438
500,873
1078,868
1541,851
1794,1175
319,1564
348,1512
1213,1697
2133,1739
718,82
1051,175
1830,65
2403,259
89,457
40,451
21,735
231,887
1992,645
2272,683
422,1131
441,1225
111,1362
1092,1516
969,1316
1112,1297
1285,1421
1926,1320
144,1887
72,313
475,125
752,64
1092,35
1110,191
1045,167
1347,101
1838,11
2121,32
58,555
114,873
47,1275
406,1122
602,1144
59,1524
15,1702
410,229
90,132
371,266
366,241
1685,113
2049,152
133,426
496,323
795,441
9,777
1434,803
206,985
61,1247
936,1276
1209,961
626,1595
1117,1379
74,1680
428,1842
279,135
293,267
382,102
203,282
725,218
601,268
1809,2
2331,295
2316,102
26,487
410,649
2431,851
146,1141
379,980
1336,1010
1586,1275
156,1323
765,1282
1161,1632
1323,1803
2047,1789
226,83
1559,116
1844,103
2528,5
3,434
849,547
668,866
422,1154
24,977
706,1136
509,971
918,1256
1250,1202
2127,1128
107,1389
1092,1536
530,1706
114,221
390,49
531,210
445,288
456,120
763,250
1250,27
1197,201
1114,107
1337,108
1486,107
265,352
1667,361
1062,882
2126,711
554,1275
1419,967
1385,1263
1429,1122
1970,1069
1099,1455
1157,1550
1459,1805
136,119
506,2
687,44
429,214
624,194
461,379
2318,559
386,711
1599,787
1289,891
1572,775
2171,1047
1351,1509
1715,1492
1402,1766
166,235
42,281
333,196
365,186
579,63
697,296
857,104
1976,166
53,451
396,636
221,489
65,626
628,618
2261,460
37,643
370,758
827,903
971,903
1700,853
422,967
774,1178
780,1244
1041,1101
217,1303
177,1515
1263,1308
75,231
359,281
816,20
784,129
458,133
987,137
1634,34
112,324
11,335
632,446
428,341
507,457
1064,395
2135,443
459,947
108,1110
481,1152
428,1134
2268,1275
5,1282
76,1566
29,1410
1203,1916
271,221
555,315
808,83
549,8
429,170
2054,86
2017,257
2361,311
2302,96
175,590
261,544
169,383
336,340
234,705
726,654
1713,1276
387,1341
306,1404
1407,1550
2530,1356
390,273
220,260
457,2
633,274
503,73
491,175
1451,275
1300,61
221,458
612,448
1962,424
347,676
1666,770
2095,767
33,990
71,982
580,1243
1319,1233
2,1315
662,1288
778,1293
1134,1753
358,142
1397,2
1529,26
1448,140
1950,115
350,629
574,549
600,352
899,957
1388,865
1701,973
149,1376
481,1312
947,1332
554,1651
2259,1915
523,202
497,57
1325,33
1793,36
2280,315
10,476
2,591
20,504
82,468
131,586
767,596
582,556
1068,462
37,910
120,788
1578,949
125,962
330,1044
38,1222
1227,1243
1365,1098
1512,1145
1067,1371
1677,1490
1344,1425
1392,1355
2512,1419
1992,1771
238,105
393,150
372,212
29,223
538,32
1092,180
971,100
85,513
204,441
1460,518
1709,562
2106,780
826,1114
1384,1106
167,1382
1410,1326
179,1829
328,68
218,277
803,203
470,144
1211,85
1443,316
1594,155
1790,86
122,468
486,538
768,539
1707,324
15,666
1664,864
2307,905
455,962
958,1148
228,1283
315,169
128,172
720,1
581,208
1700,124
1285,25
1780,224
273,570
1907,703
547,966
962,1177
1402,1058
104,1282
2298,1282
33,1731
1266,1626
96,163
182,235
620,236
848,39
1218,48
1232,1
2088,155
2363,26
112,550
74,513
134,472
132,367
163,655
2298,1275
1132,1435
1451,1405
26,1691
2547,1660
751,103
838,29
651,9
702,304
1019,115
1573,1
2103,44
203,354
129,347
606,423
93,644
1692,900
940,1154
1357,1333
177,1764
135,1826
421,32
98,207
187,194
639,226
752,89
464,56
935,111
1346,134
1988,150
2308,27
1,539
64,398
104,530
1,511
700,379
1707,424
352,644
145,716
1612,979
1657,1191
950,1554
2062,1601
2043,1771
176,206
148,177
355,30
1329,1
1706,123
160,415
539,519
702,550
219,739
1819,926
48,962
45,245
347,41
260,188
349,169
428,29
41,636
674,384
1545,435
1988,475
156,644
1569,811
89,971
989,1257
357,124
695,200
467,63
1778,57
2113,2
70,338
737,420
755,583
1283,477
961,1211
1466,1035
1130,1451
694,1917
423,86
67,294
221,130
320,288
124,228
1324,13
2096,30
119,352
128,480
239,898
1274,955
32,1164
2134,1276
291,1282
1193,1429
1915,1643
2194,1780
2515,1648
1098,11
146,354
364,517
34,1338
1644,1386
1630,1297
1706,1374
2131,1509
2,1640
177,218
798,129
562,35
643,315
748,3
1195,178
1004,154
2387,194
265,323
848,599
847,577
60,956
1187,1400
421,1602
137,219
412,39
710,163
2276,215
314,670
853,953
1227,812
1274,1367
