x,y
498,1358
561,1405
566,1417
556,1426
553,1407
562,1435
490,1429
468,1432
438,1430
533,1321
520,1316
626,1365
638,1367
620,1318
627,1304
632,1281
614,1260
594,1269
611,1276
562,1261
594,1240
599,1215
629,1214
539,1289
524,1271
508,1261
484,1259
470,1248
451,1257
420,1244
430,1275
469,1301
400,1294
365,1306
344,1311
325,1309
309,1331
319,1296
345,1288
297,1267
327,1227
302,1228
278,1214
262,1209
220,1215
221,1192
248,1170
268,1180
235,1154
203,1132
192,1141
271,1157
285,1166
314,1187
340,1183
367,1214
353,1240
322,1150
289,1145
264,1104
264,1089
224,1103
212,1106
207,1081
196,1071
189,1054
188,1034
181,980
204,979
204,995
203,1015
209,1034
210,1056
221,1051
245,963
230,977
227,996
241,1023
230,1037
248,1057
272,1063
279,1073
287,1084
309,1104
318,1119
324,1134
326,1110
336,1106
288,975
264,969
271,985
287,1006
295,1025
311,1010
315,988
320,997
335,985
341,968
311,966
364,995
341,1058
362,1047
346,1085
360,1082
372,1127
384,1146
399,1146
401,1165
411,1144
427,1189
395,1111
382,1089
381,1064
406,1085
410,1116
428,1119
443,1133
469,1174
487,1198
522,1214
538,1225
549,1221
535,1243
561,1220
563,1195
532,1144
535,1157
517,1158
578,1131
628,1168
623,1141
611,1095
611,1110
625,1110
633,1095
616,1075
551,1108
537,1117
538,1091
476,1119
461,1116
462,1107
444,1070
432,1050
419,1061
404,1046
390,1014
392,990
390,977
403,994
421,972
425,997
456,1023
478,1021
466,970
494,1002
503,1009
514,1026
521,1043
541,1044
547,1022
561,1017
578,1049
574,1065
587,1034
627,1021
626,1034
610,1010
610,995
620,982
631,985
635,1008
594,992
581,974
538,992
523,968
1282,980
1318,967
1341,978
1354,988
1337,1010
1315,1021
1305,1009
1328,1024
1324,1046
1315,1068
1344,1041
1359,1032
1370,1010
1392,1031
1404,1004
1432,998
1379,1055
1383,1078
1331,1122
1340,1130
1307,1131
1337,1150
1323,1164
1341,1176
1352,1197
1353,1216
1314,1212
1286,1223
1284,1208
1318,1244
1347,1244
1358,1251
1343,1272
1390,1279
1395,1261
1354,1312
1346,1352
1284,1404
1370,1379
1389,1418
1373,1436
1407,1401
1412,1381
1429,1352
1446,1378
1457,1351
1464,1335
1474,1321
1479,1358
1457,1436
1476,1434
1505,1422
1429,1303
1466,1245
1446,1233
1432,1213
1407,1203
1395,1228
1399,1180
1391,1141
1416,1129
1399,1096
1420,1164
1436,1160
1472,1209
1492,1208
1510,1179
1529,1169
1530,1140
1516,1149
1466,1114
1513,1102
1545,1224
1522,1291
1591,1362
1578,1412
1643,1394
1648,1430
1697,1426
1720,1407
1724,1425
1664,1360
1653,1308
1664,1273
1689,1270
1700,1290
1721,1344
1761,1363
1883,1388
1880,1423
1874,1371
1904,1354
1918,1388
1837,1320
1848,1275
1634,1325
1722,1240
1694,1213
1743,1210
1760,1186
1777,1163
1797,1220
1819,1232
1822,1255
1888,1241
1576,1202
1551,1179
1562,1161
1571,1166
1547,1123
1519,1062
1510,1041
1491,1028
1496,988
1526,975
1568,993
1583,1034
1621,1003
1606,981
1591,1063
1590,1075
1649,1161
1683,1117
1669,1091
1681,1051
1657,1042
1653,1016
1650,966
1668,967
1683,969
1777,1017
1796,1025
1716,1058
1700,1035
1721,1085
1736,1102
1736,1133
1728,1156
1772,1078
1891,1109
1861,1205
1855,1067
1874,1021
1849,1003
1893,981
1908,1005
2257,1000
2125,1014
2015,1017
1984,966
1928,1073
2011,1076
2002,1065
2000,1053
1984,1005
2051,1083
2076,1078
2046,1026
2072,1034
2024,1111
1975,1100
1980,1107
2097,1119
2036,1159
2018,1205
2019,1223
2012,1278
1995,1293
1948,1271
1968,1349
1981,1377
2009,1325
2051,1412
2111,1413
2071,1320
2049,1297
2095,1297
2080,1249
2068,1228
2206,1054
2238,1072
2265,1072
2528,1431
2496,1436
2449,1390
2371,1395
2339,1418
2332,1431
2318,1404
2273,1416
2222,1414
2240,1393
2277,1397
2309,1378
2323,1367
2304,1346
2234,1344
2235,1303
2189,1277
2154,1241
2151,1173
2168,1184
2196,1170
2238,1234
2185,1131
2162,1124
2317,1178
2326,1220
2402,1211
2532,1279
2443,1117
2485,1097
2465,1063
2283,1129
2091,1176
22,1449
60,1456
55,1484
43,1497
59,1555
86,1546
79,1476
96,1494
102,1458
129,1461
143,1464
166,1458
114,1565
119,1620
112,1637
55,1622
26,1622
34,1645
22,1650
37,1669
45,1710
65,1775
29,1790
25,1813
103,1871
118,1832
91,1741
181,1870
187,1916
168,1758
145,1716
122,1689
135,1574
170,1584
169,1528
189,1507
186,1565
222,1594
231,1622
219,1658
192,1661
217,1693
220,1729
239,1839
240,1881
275,1910
329,1899
287,1805
315,1745
261,1715
298,1553
289,1556
229,1549
321,1610
340,1626
346,1608
262,1510
248,1485
253,1455
281,1474
303,1488
302,1516
352,1543
367,1557
401,1459
359,1447
394,1470
391,1501
401,1520
414,1530
394,1690
397,1720
429,1733
499,1836
480,1848
462,1858
470,1874
567,1897
562,1857
585,1885
597,1874
606,1886
617,1812
637,1801
635,1767
596,1758
560,1785
577,1789
543,1803
542,1761
512,1749
506,1709
522,1711
547,1706
543,1748
584,1688
489,1658
474,1673
314,1673
634,1682
632,1654
547,1628
546,1608
565,1595
578,1588
585,1599
624,1617
509,1587
486,1591
483,1574
464,1511
498,1507
520,1505
551,1534
542,1548
560,1551
550,1486
533,1464
565,1452
578,1478
609,1484
603,1507
585,1523
624,1509
617,1553
628,1554
753,1448
697,1449
676,1462
691,1477
678,1487
690,1496
698,1532
686,1548
701,1555
681,1585
660,1655
645,1681
667,1702
642,1803
670,1816
674,1863
661,1881
717,1853
707,1784
693,1750
761,1878
763,1846
765,1800
788,1773
779,1738
777,1725
767,1667
737,1639
723,1649
711,1633
743,1555
725,1585
731,1482
853,1912
866,1914
828,1875
845,1866
869,1846
852,1842
835,1816
839,1793
857,1808
828,1742
814,1714
768,1614
778,1632
800,1630
803,1641
796,1646
816,1623
822,1635
847,1626
867,1630
785,1586
788,1533
779,1509
805,1526
823,1514
853,1496
842,1462
834,1552
819,1570
840,1676
865,1705
883,1691
858,1726
903,1738
915,1747
919,1816
919,1858
970,1874
989,1875
1005,1875
1017,1890
1019,1850
986,1794
950,1788
948,1772
960,1741
994,1760
1057,1795
1041,1822
1054,1833
1081,1847
1098,1834
1110,1845
1123,1840
1153,1848
1157,1836
1176,1834
1239,1893
1241,1883
1128,1902
1231,1797
1208,1788
1211,1766
1191,1759
1192,1711
1168,1711
1134,1690
1169,1657
1202,1680
1216,1674
1237,1633
1250,1648
1275,1620
1276,1651
1267,1667
1186,1620
1200,1583
1174,1577
1258,1545
1252,1559
1276,1559
1142,1625
1119,1618
1097,1629
1065,1642
1055,1671
1040,1653
1056,1701
1074,1694
1049,1718
1005,1691
986,1690
934,1697
915,1701
926,1632
949,1614
951,1586
896,1556
964,1559
957,1512
924,1461
928,1443
964,1464
1006,1443
1025,1513
1016,1568
1001,1621
996,1639
1003,1653
1021,1668
1035,1623
1105,1590
1091,1574
1096,1548
1099,1525
1119,1544
1065,1500
1048,1486
1077,1446
1093,1489
1105,1462
1142,1463
1137,1445
1157,1448
1159,1502
1200,1470
1247,1512
1120,1507
1647,1445
1643,1460
1667,1449
1764,1476
1817,1488
1911,1486
1899,1514
1877,1518
1841,1523
1813,1543
1912,1563
1879,1588
1864,1602
1911,1632
1908,1693
1897,1752
1909,1799
1893,1818
1887,1803
1859,1758
1832,1774
1785,1791
1775,1825
1780,1862
1760,1889
1754,1845
1784,1874
1801,1869
1810,1840
1811,1753
1818,1732
1799,1702
1770,1674
1832,1664
1867,1667
1874,1629
1851,1630
1798,1622
1795,1611
1771,1536
1752,1522
1750,1533
1740,1574
1633,1910
1661,1877
1662,1854
1683,1854
1684,1833
1704,1845
1687,1785
1714,1728
1617,1806
1527,1833
1553,1836
1545,1876
1535,1901
1486,1859
1448,1878
1447,1904
1477,1904
1382,1899
1435,1818
1449,1829
1393,1809
1368,1784
1363,1766
1293,1784
1306,1723
1340,1715
1329,1683
1287,1649
1409,1764
1414,1733
1504,1793
1610,1770
1584,1759
1537,1729
1546,1706
1477,1687
1494,1713
1418,1700
1382,1665
1392,1651
1371,1634
1390,1619
1340,1592
1315,1591
1287,1557
1324,1524
1337,1533
1332,1549
1346,1524
1373,1513
1397,1562
1420,1568
1440,1551
1435,1533
1425,1478
1477,1480
1505,1473
1499,1530
1519,1556
1536,1518
1572,1561
1521,1617
1496,1643
1583,1651
1592,1705
1659,1704
1635,1643
1620,1617
1602,1568
1606,1481
1622,1532
1659,1509
1682,1497
1670,1564
1687,1604
2006,1452
1949,1487
1937,1526
1929,1596
1950,1619
1964,1616
1945,1700
1972,1714
1953,1749
1966,1742
1982,1763
1969,1811
1981,1813
2029,1777
1995,1730
1986,1689
2013,1676
2016,1693
2029,1691
2052,1737
2071,1745
2082,1777
2117,1770
2112,1736
2112,1714
2125,1695
1990,1583
1989,1570
2019,1566
2026,1575
2193,1737
2132,1602
2112,1616
2151,1621
2150,1521
2143,1532
2134,1473
2120,1472
2172,1536
2163,1554
2217,1590
2202,1597
2208,1638
2204,1662
2226,1661
2260,1674
2259,1705
2278,1700
2273,1661
2287,1669
2256,1634
2247,1638
2250,1608
2238,1584
2270,1585
2287,1623
2272,1604
2194,1450
2301,1609
2308,1595
2316,1619
2338,1621
2362,1657
2355,1620
2310,1541
2317,1498
2325,1512
2344,1492
2391,1487
2412,1447
2440,1505
2435,1553
2393,1562
2371,1553
2372,1580
2387,1624
2401,1638
2422,1626
2434,1606
2484,1590
2497,1573
2508,1558
2502,1498
2526,1531
2534,1515
2509,1464
2494,1444
2536,1475
2555,1459
