x,y
2529,311
251,633
234,350
825,413
1972,455
2532,519
171,660
90,753
637,669
886,642
2159,898
294,1204
302,1484
1693,1916
2134,1604
349,184
310,144
268,83
12,135
2079,5
2132,101
2175,266
301,614
800,643
73,966
857,1250
71,1338
598,1395
595,1873
1927,1603
199,313
642,107
403,674
2441,882
2432,1079
2123,1366
29,1626
1707,1845
9,196
108,250
2473,281
362,489
752,366
476,566
92,804
633,799
2025,934
283,1655
996,1639
300,226
49,37
242,265
533,9
553,137
2180,247
220,322
699,414
1168,672
101,41
64,264
205,46
1994,126
2032,172
72,785
959,753
2007,766
248,1174
863,1092
1397,1259
1444,967
2167,1183
282,314
256,466
2436,341
110,146
2014,175
1741,212
2199,37
2532,86
312,342
928,522
1265,955
1118,1506
201,264
120,126
33,210
137,881
89,919
1859,955
232,1036
116,1171
2503,1112
2430,1026
1274,1404
855,1865
235,68
422,66
227,26
337,315
308,594
738,415
1767,322
2362,325
108,1057
1747,962
1233,1493
248,1667
100,53
83,313
248,287
416,22
1319,504
15,987
239,50
2504,314
47,351
2267,631
180,819
633,1275
2050,1026
188,1313
1281,1332
2032,315
990,608
9,903
2537,857
43,1074
431,1268
421,1383
434,1432
155,338
62,359
658,498
142,939
806,957
2336,649
656,985
1687,1185
2488,986
318,1297
126,74
602,75
1907,256
2134,177
2186,290
272,682
3,1440
537,1804
221,221
245,89
87,60
275,133
1193,253
290,449
1046,325
1707,487
1666,963
2328,1016
1863,1595
2227,1757
71,238
608,46
2442,52
530,415
2506,322
2195,846
210,1430
74,180
6,278
113,634
1282,368
402,875
8,1172
793,1276
631,1283
58,134
2101,102
1698,324
2513,599
41,1046
1578,1034
50,126
519,25
1613,271
2316,270
101,408
234,392
376,636
113,414
1151,470
1700,336
1985,451
1087,643
1274,950
20,1652
253,44
614,93
2396,263
764,517
1307,402
1262,1003
1588,1236
90,81
98,19
3,46
623,103
2126,101
33,437
630,912
1605,892
51,1088
2370,1057
26,1429
1574,248
1724,147
121,458
188,323
755,492
855,809
428,1114
79,1284
102,134
101,186
509,17
148,322
1198,468
1726,635
1,744
224,872
767,871
225,1276
1843,215
2377,214
125,439
61,328
247,451
538,534
847,326
22,816
41,661
1155,1258
230,1371
209,481
275,752
847,1258
1295,1035
196,60
3,133
84,300
95,124
204,665
833,889
718,955
1480,731
2548,701
945,1276
49,216
31,410
597,582
561,704
314,155
422,178
432,102
715,120
2012,150
2529,62
219,477
1053,439
1077,460
2438,977
160,1442
69,9
6,165
537,219
23,456
432,632
965,559
1687,890
1327,1024
2425,984
338,185
1171,316
62,497
434,463
1953,322
190,775
455,887
1495,645
1478,691
2162,1012
637,1766
61,28
553,16
762,460
597,415
2206,390
373,643
312,714
1038,1281
2161,1801
163,59
320,241
140,130
266,311
1986,3
2260,830
2443,1221
2254,1046
2533,1283
87,225
157,233
655,42
633,2
2125,306
1993,405
529,786
1167,895
926,821
1111,757
1720,1081
2210,974
2189,1282
281,62
161,251
848,83
2192,3
29,729
470,677
2132,1013
236,205
52,112
2442,836
2203,784
76,1086
164,12
885,125
54,371
422,614
2174,785
855,1621
188,23
1557,3
612,635
921,338
2357,590
7,889
1677,936
2062,875
2444,1086
321,196
290,139
545,30
481,86
722,548
1230,1179
449,43
856,125
282,467
1930,321
117,933
2230,853
130,1275
1233,1050
1566,1381
184,68
1583,3
2125,174
75,408
254,818
1478,891
1827,965
1853,1069
220,281
332,141
14,577
105,421
82,633
441,589
1281,703
1956,1178
2009,1283
202,322
912,636
848,877
728,784
267,57
111,65
41,16
19,152
2313,253
221,374
2,702
429,996
1115,1198
2155,1026
1307,1515
131,199
89,3
19,197
131,315
376,36
733,35
224,531
389,676
1655,795
1300,908
1756,642
2181,796
713,1190
854,1174
973,1022
1666,1338
698,124
137,365
1368,322
1403,437
2030,780
421,1273
1408,1153
491,1763
2132,1692
28,323
266,475
1772,545
49,677
262,963
1374,1135
1722,1027
118,2
2193,316
2377,193
148,608
38,512
1706,583
270,642
292,675
1657,1282
213,55
428,599
2488,885
1222,1102
2205,1014
752,1282
427,1530
2396,1289
93,313
581,1602
334,174
28,172
1885,99
96,427
1072,908
1521,921
1888,900
2456,794
518,969
62,100
2089,119
571,691
688,641
2218,823
2273,904
1433,213
230,456
627,358
1272,569
1252,353
2285,882
148,1136
780,1276
510,1472
28,1789
91,46
196,335
1053,900
1280,681
1597,833
1726,641
2293,852
423,1113
250,1015
1214,1177
1299,1881
2126,1604
44,200
1912,1
131,456
1280,338
106,770
633,640
1368,1917
31,23
1111,637
23,736
761,700
1230,1236
22,3
395,45
2134,60
2131,269
1274,367
1974,322
395,810
475,956
449,841
1744,1358
35,2
120,20
1001,637
1175,571
1052,488
1188,641
1279,831
1642,1179
2546,1320
2322,295
2553,243
41,636
96,543
1378,719
2273,847
1147,1107
1562,961
482,40
724,45
186,340
476,582
1204,577
2283,897
194,123
1272,637
1700,388
422,790
726,756
1215,812
1099,814
2507,824
1977,1199
2133,1814
2,184
70,354
798,637
2132,775
1237,1277
1965,1053
2140,1074
2307,1110
1334,1602
98,103
451,217
168,351
470,416
1509,478
1282,637
2019,321
951,1052
2043,997
2423,1163
307,746
717,859
2295,918
1700,1036
2160,1058
2200,1601
1442,25
2230,2
2182,752
428,1245
1565,1051
1955,1023
20,171
27,143
597,161
602,381
854,470
736,663
433,1017
840,963
107,2
1028,526
1508,598
2107,627
2535,450
428,741
1320,928
422,998
2075,1104
1312,1290
2431,1597
174,9
75,543
221,637
348,521
1467,437
67,690
1252,726
1027,711
1642,1043
2110,1163
1856,1315
