x,y
1774,506
1682,488
1793,495
1793,516
1835,500
1861,506
1883,491
1875,483
1889,504
1893,518
1909,508
1820,514
1890,703
1905,694
1821,710
1845,698
1798,699
1778,720
1625,726
1586,737
1538,721
1572,727
1595,717
1457,734
1395,745
1404,761
1467,759
1509,753
1508,769
1538,756
1548,779
1529,790
1522,797
1495,786
1480,785
1495,779
1440,778
1459,795
1453,817
1443,817
1436,831
1404,819
1372,824
1315,817
1340,798
1349,776
1363,789
1373,788
1391,794
1369,805
1383,814
1486,822
1482,833
1491,821
1568,833
1564,799
1575,793
1580,785
1588,804
1596,813
1605,799
1627,807
1622,787
1609,763
1645,777
1661,782
1652,800
1665,759
1678,758
1677,768
1755,738
1794,744
1323,839
1289,871
1349,856
1359,883
1372,887
1310,919
1323,931
1339,922
1356,926
1370,918
1381,923
1376,936
1408,938
1399,951
1426,951
1407,958
1315,958
1511,905
1518,901
1497,916
1464,947
1466,932
1477,928
1473,951
1402,912
1414,904
1419,895
1399,881
1420,859
1434,890
1466,898
1480,873
1458,878
1456,865
1455,849
1512,858
1529,873
1543,864
1543,893
1563,894
1576,877
1592,883
1555,929
1532,953
1578,927
1586,914
1606,904
1615,884
1619,896
1628,852
1568,863
1579,859
1540,835
1706,810
1729,841
1692,875
1688,850
1671,884
1670,902
1642,930
1634,948
1620,955
1606,954
1587,955
1707,924
1699,952
1696,914
1700,900
1728,879
1734,867
1751,877
1749,870
1904,765
1914,722
1881,735
1881,765
1892,773
1887,787
1873,807
1857,793
1832,789
1825,800
1815,803
1782,801
1759,824
1742,827
1752,807
1745,794
1750,791
1738,768
1720,762
1729,751
1724,793
1708,778
1811,835
1836,817
1854,829
1873,848
1890,848
1904,831
1888,827
1916,824
1905,935
1916,937
1868,955
1856,935
1879,914
1879,880
1859,882
1839,873
1823,894
1840,912
1812,938
1819,927
1819,954
1795,919
1799,937
1789,927
1766,935
1788,908
1781,881
1770,877
1805,867
1812,852
1800,845
1784,831
1652,870
1666,858
1810,758
1858,771
1813,765
1766,757
1773,754
1670,810
1616,855
1779,847
1284,827
1303,770
1674,743
1745,727
1707,728
677,1007
730,968
807,965
813,984
823,1022
909,974
965,962
984,968
1025,969
1097,971
1082,984
1085,992
1131,984
1161,984
1163,969
1184,967
1182,997
1208,987
1244,964
1277,979
1277,1001
1274,1014
1249,1028
1237,1038
1233,1067
1248,1071
1272,1061
1260,1118
1265,1104
1258,1130
1271,1142
1276,1172
1233,1106
1204,1089
1191,1038
1179,1060
1177,1098
1199,1056
1210,1029
1218,1095
1155,1068
1154,1033
1141,998
1121,1014
1069,1029
1057,995
1058,1004
1011,989
983,983
1002,978
950,983
785,1005
815,1003
752,1021
701,1023
667,1039
647,1056
687,1050
674,1079
677,1094
701,1076
767,1074
838,1061
878,1057
896,1070
925,1079
926,1046
905,1036
933,1037
929,1020
921,998
912,1018
950,1020
962,1036
1000,1013
1010,1033
1003,1043
1034,1029
1037,1072
1024,1085
1027,1096
1074,1097
1091,1053
1082,1052
1098,1029
1114,1032
1137,1070
1130,1061
1138,1049
1127,1040
1098,1102
1123,1084
1135,1119
1176,1127
1153,1141
1141,1144
1230,1220
1233,1209
1250,1222
1275,1230
1261,1197
1278,1208
1191,1182
1189,1202
1174,1198
1154,1185
1114,1163
1095,1175
1084,1189
1068,1182
1053,1194
1060,1203
1056,1187
1008,1155
991,1152
1007,1135
1011,1127
977,1118
973,1068
930,1107
918,1095
930,1140
927,1124
921,1145
911,1151
877,1162
875,1146
855,1130
822,1132
802,1127
799,1104
767,1102
723,1106
693,1125
693,1134
673,1137
646,1115
759,1159
705,1174
665,1175
682,1205
719,1236
673,1288
645,1323
645,1373
668,1371
698,1332
734,1309
765,1304
768,1276
795,1246
806,1270
819,1259
848,1267
872,1263
901,1241
889,1232
900,1194
915,1196
946,1212
958,1212
987,1195
1005,1209
1022,1212
1071,1233
1093,1210
1113,1198
1133,1195
1114,1222
1157,1214
1171,1234
1245,1251
1251,1276
1266,1270
1269,1317
1252,1335
1241,1355
1254,1352
1267,1344
1264,1367
1247,1367
1251,1380
1255,1406
1235,1420
1220,1403
1195,1427
1201,1406
1207,1384
1210,1368
1214,1338
1226,1313
1242,1313
1212,1309
1224,1288
1230,1276
1219,1272
1202,1263
1188,1257
1135,1245
1131,1226
1105,1235
1108,1249
1088,1244
1070,1253
1068,1282
1093,1269
1093,1260
1084,1298
1092,1318
1092,1330
1105,1322
1104,1306
1137,1311
1149,1318
1124,1327
1139,1293
1168,1293
1167,1279
1168,1307
1188,1320
1175,1346
1192,1359
1161,1363
1166,1372
1166,1387
937,1229
951,1227
958,1231
944,1245
944,1262
961,1267
971,1250
985,1262
996,1273
995,1255
1003,1229
950,1284
947,1314
961,1320
1027,1320
1041,1328
1065,1339
1071,1354
1087,1357
1135,1364
1135,1407
1148,1414
1159,1413
1139,1438
1101,1429
1099,1394
1103,1386
1067,1394
1086,1400
1056,1423
1040,1410
1023,1417
990,1418
1036,1368
1050,1357
1024,1347
998,1367
982,1364
967,1350
959,1350
929,1345
930,1356
895,1336
853,1329
821,1327
796,1312
801,1349
749,1367
738,1371
739,1379
756,1364
777,1403
704,1434
799,1409
818,1389
854,1433
906,1438
908,1413
909,1419
937,1430
927,1403
947,1400
961,1380
892,1396
863,1381
873,1375
1122,1178
1129,1173
1116,1146
1074,1141
1055,1143
1254,1141
1261,1176
982,1055
1171,1075
677,1230
784,1217
827,1288
844,1034
954,1074
833,990
704,980
1366,996
1353,993
1344,993
1338,983
1387,964
1415,1001
1417,988
1432,983
1403,977
1413,977
1419,964
1447,979
1468,999
1506,989
1487,987
1532,964
1539,974
1545,997
1530,1044
1537,1048
1543,1030
1550,1021
1564,1018
1572,1037
1601,1040
1620,1034
1645,1039
1680,1020
1676,1032
1687,1030
1655,985
1598,987
1630,972
1697,989
1719,1007
1718,973
1762,973
1805,969
1809,977
1821,963
1851,966
1856,973
1882,968
1912,996
1880,1010
1892,1011
1876,1038
1904,1102
1918,1093
1903,1137
1891,1133
1884,1129
1881,1144
1891,1197
1895,1182
1908,1164
1916,1178
1902,1217
1890,1248
1916,1236
1902,1258
1912,1294
1888,1361
1872,1376
1787,1430
1801,1434
1841,1426
1855,1424
1851,1433
1894,1436
1883,1395
1862,1401
1856,1399
1844,1392
1803,1378
1811,1365
1827,1360
1843,1328
1859,1299
1863,1311
1822,1304
1824,1323
1801,1348
1786,1332
1762,1371
1722,1384
1687,1405
1693,1387
1701,1374
1738,1357
1747,1366
1755,1343
1753,1337
1779,1250
1797,1257
1813,1266
1839,1275
1844,1264
1864,1236
1844,1217
1805,1231
1758,1201
1777,1189
1772,1171
1762,1157
1778,1130
1790,1132
1827,1150
1815,1188
1845,1161
1835,1141
1834,1129
1819,1119
1808,1086
1835,1075
1835,1089
1839,1095
1874,1079
1908,1075
1893,1100
1821,1039
1834,1038
1829,1009
1821,990
1785,1029
1766,1037
1714,1042
1730,1041
1748,1053
1772,1061
1795,1048
1802,1056
1799,1082
1756,1092
1719,1114
1725,1161
1704,1208
1724,1200
1723,1270
1749,1274
1714,1260
1694,1279
1694,1291
1664,1284
1676,1323
1664,1336
1658,1335
1568,1353
1575,1341
1593,1336
1615,1344
1631,1364
1590,1358
1596,1371
1649,1388
1654,1430
1622,1400
1579,1425
1564,1438
1592,1430
1599,1423
1618,1429
1537,1368
1549,1365
1586,1307
1569,1294
1585,1275
1635,1325
1645,1263
1626,1249
1610,1238
1622,1192
1598,1156
1621,1137
1647,1151
1668,1118
1648,1113
1676,1092
1661,1076
1673,1064
1684,1048
1789,1107
1841,1174
1678,1144
1594,1118
1602,1103
1541,1100
1544,1113
1517,1128
1526,1192
1512,1221
1533,1213
1553,1223
1556,1234
1537,1259
1552,1259
1538,1307
1509,1348
1512,1356
1522,1353
1522,1385
1515,1397
1519,1407
1543,1416
1493,1412
1475,1428
1430,1399
1467,1389
1480,1384
1471,1372
1481,1364
1482,1345
1462,1333
1446,1296
1465,1292
1480,1285
1492,1294
1510,1308
1515,1298
1500,1280
1562,1244
1580,1253
1560,1195
1565,1209
1577,1206
1651,1225
1669,1200
1689,1222
1681,1230
1691,1249
1550,1169
1563,1165
1574,1157
1546,1147
1508,1159
1507,1143
1497,1131
1486,1133
1508,1076
1584,1077
1596,1057
1642,1056
1564,1055
1555,1071
1454,1053
1467,1059
1468,1039
1493,1052
1516,1051
1459,1077
1468,1103
1439,1095
1430,1120
1422,1153
1435,1140
1437,1148
1435,1156
1431,1163
1443,1198
1452,1187
1471,1226
1455,1249
1437,1269
1426,1349
1405,1350
1413,1322
1424,1314
1422,1369
1467,1362
1373,1369
1397,1368
1399,1394
1410,1371
1371,1402
1380,1407
1324,1423
1302,1436
1316,1407
1316,1393
1329,1388
1346,1368
1341,1355
1391,1316
1380,1299
1392,1275
1377,1258
1381,1250
1386,1241
1365,1230
1361,1213
1386,1204
1405,1209
1416,1236
1424,1249
1435,1251
1741,1301
1371,1172
1339,1177
1340,1159
1327,1164
1294,1160
1304,1199
1303,1229
1297,1278
1300,1254
1319,1249
1343,1252
1325,1287
1319,1300
1344,1292
1330,1321
1284,1386
1313,1350
1337,1127
1324,1111
1363,1120
1375,1146
1387,1141
1394,1129
1391,1111
1399,1105
1403,1069
1422,1080
1421,1077
1435,1067
1439,1048
1435,1031
1420,1028
1388,1023
1368,1039
1362,1074
1349,1064
1352,1047
1310,1069
1304,1051
1295,1038
1290,1015
1295,991
1286,1005
1313,1024
1286,1054
1285,1079
1294,1099
1332,1090
1336,1068
1336,1049
1483,1174
1404,1186
1394,1183
1490,1237
1532,1270
1722,1235
1761,1154
1676,1166
1710,1148
1758,1229
1743,1228
1801,1201
1748,1174
1769,1128
1730,1075
1714,1059
1765,1017
1785,999
1809,1013
1579,997
1576,989
1654,1014
1671,1010
1511,977
1498,1091
1522,1076
1581,1046
1358,1302
1329,1270
1350,1329
1640,1342
1379,989
1678,1294
1326,904
1344,894
1314,853
1665,919
1674,958
1867,734
1568,768
1533,746
1409,843
1376,834
1385,861
1625,490
1761,526
1676,527
1353,558
