x,y
1096,1095
1085,1118
1109,1055
1095,1064
1137,1071
1130,1047
1147,1055
1163,1065
1198,1073
1181,1056
1182,1036
1219,1039
1249,1023
1259,991
1215,1010
1214,968
1179,1010
1173,999
1136,1019
1121,1002
1113,1022
1098,1022
1086,1005
690,1158
699,1139
730,1136
740,1145
761,1149
778,1134
775,1111
747,1102
811,1156
821,1140
842,1139
847,1163
861,1187
893,1211
929,1209
916,1226
951,1209
962,1220
949,1192
938,1167
952,1137
1005,1175
1024,1194
1086,1197
1068,1176
1072,1138
1142,1248
1125,1271
1135,1302
1147,1289
1204,1261
1175,1292
1222,1241
1196,1238
1239,1275
1266,1263
1238,1326
1266,1327
1249,1307
1275,1281
1193,1349
1167,1344
1125,1362
1148,1359
1147,1386
1177,1381
1192,1390
1184,1374
1210,1364
1224,1379
1236,1380
1239,1355
1179,1411
1211,1408
1229,1401
1221,1402
1213,1429
1258,1434
1278,1419
1096,1412
1084,1395
1110,1322
1073,1322
1062,1288
1022,1310
1012,1287
1005,1263
1024,1260
1019,1226
1152,1208
973,1305
974,1286
983,1263
963,1245
991,1242
886,1255
858,1252
860,1284
882,1324
861,1331
861,1315
840,1318
822,1298
881,1349
911,1375
941,1383
930,1362
960,1349
991,1344
994,1371
977,1381
941,1417
880,1427
807,1405
842,1375
835,1392
826,1377
819,1351
807,1333
782,1322
777,1356
787,1373
763,1389
751,1395
733,1409
715,1414
762,1424
795,1434
993,1434
1006,1400
915,1404
1021,1416
1023,1437
1057,1426
1047,1403
703,1335
688,1389
673,1403
647,1405
664,1357
668,1324
666,1304
650,1287
664,1289
692,1280
688,1270
659,1262
655,1234
669,1216
707,1188
697,1215
712,1221
737,1213
752,1224
719,1254
733,1277
766,1279
793,1273
777,1265
785,1248
763,1238
782,1230
790,1221
752,1197
767,1184
794,1194
816,1217
832,1256
907,1280
931,1282
935,1306
934,1322
932,1335
892,1308
898,1326
754,1347
729,1342
750,1305
756,1334
712,1301
724,1311
645,1100
641,1125
642,1153
933,978
710,1048
1312,964
1304,985
1291,997
1308,1025
1313,1048
1354,1034
1354,1006
1343,984
1375,965
1415,977
1428,1016
1476,1012
1449,1027
1453,1010
1467,1029
1484,972
1507,978
1555,992
1532,1015
1546,1038
1578,1015
1604,988
1623,991
1652,991
1664,984
1685,987
1675,968
1692,968
1625,968
1597,965
1568,976
1640,1041
1632,1062
1575,1054
1542,1087
1567,1093
1558,1110
1610,1087
1478,1113
1473,1095
1486,1091
1506,1076
1498,1059
1478,1078
1433,1070
1419,1085
1401,1078
1385,1071
1388,1055
1380,1039
1422,1054
1338,1093
1361,1106
1348,1141
1355,1156
1375,1159
1401,1154
1430,1132
1400,1124
1321,1130
1294,1125
1294,1109
1315,1105
1299,1079
1284,1067
1350,1072
1323,1181
1294,1191
1290,1220
1314,1236
1339,1245
1343,1211
1366,1207
1381,1189
1395,1223
1399,1247
1384,1269
1385,1291
1347,1280
1326,1294
1288,1290
1291,1272
1289,1252
1294,1318
1339,1348
1324,1348
1311,1353
1330,1364
1342,1381
1326,1395
1299,1405
1303,1434
1345,1426
1384,1423
1395,1436
1403,1377
1374,1335
1399,1295
1430,1325
1457,1292
1419,1247
1439,1230
1458,1210
1450,1195
1453,1177
1481,1171
1493,1199
1499,1221
1476,1224
1536,1199
1538,1183
1534,1167
1513,1143
1540,1137
1544,1129
1565,1130
1581,1118
1663,1109
1661,1062
1695,1019
1460,1390
1433,1405
1470,1419
1421,1368
1501,1391
1513,1401
1518,1429
1544,1408
1546,1419
1561,1426
1573,1418
1557,1399
1556,1436
1591,1436
1595,1414
1612,1408
1644,1416
1662,1427
1685,1437
1700,1409
1670,1409
1656,1384
1670,1373
1660,1352
1632,1335
1610,1330
1594,1361
1549,1362
1569,1369
1581,1320
1592,1300
1561,1290
1514,1311
1489,1318
1499,1338
1511,1349
1538,1321
1540,1305
1507,1271
1526,1256
1537,1253
1573,1276
1603,1268
1611,1262
1629,1277
1621,1292
1627,1298
1627,1316
1663,1306
1685,1344
1706,1341
1734,1373
1736,1410
1772,1407
1758,1375
1796,1398
1823,1367
1793,1424
1842,1382
1847,1425
1876,1415
1905,1421
1913,1417
1898,1357
1882,1370
1909,1350
1882,1338
1859,1310
1847,1329
1796,1331
1812,1338
1762,1333
1749,1331
1712,1309
1708,1285
1697,1274
1704,1267
1657,1239
1668,1264
1607,1231
1614,1212
1596,1201
1608,1193
1600,1180
1645,1204
1658,1180
1669,1190
1668,1152
1681,1166
1704,1177
1692,1217
1712,1228
1741,1273
1738,1251
1740,1229
1747,1220
1775,1259
1762,1275
1790,1269
1763,1294
1764,1309
1789,1302
1784,1244
1786,1217
1516,1202
1459,1082
1465,1049
1519,1029
1588,1001
1718,1093
1705,1114
1724,1118
1724,1179
1740,1182
1751,1166
1769,1159
1770,1130
1769,1114
1771,1084
1751,1067
1735,1054
1727,1031
1745,1019
1759,998
1777,997
1779,1021
1809,1023
1800,1037
1800,1059
1793,1079
1815,1100
1801,1110
1798,1134
1816,1164
1796,1166
1794,1188
1833,1187
1855,1179
1831,1202
1844,1229
1819,1238
1837,1252
1825,1259
1856,1258
1886,1251
1906,1258
1916,1291
1913,1242
1891,1237
1904,1220
1884,1217
1899,1206
1868,1202
1870,1169
1891,1147
1887,1110
1897,1099
1914,1105
1898,1073
1860,1046
1844,1075
1825,1091
1848,1094
1845,993
1875,993
1915,968
1831,968
1675,1140
1716,1060
1907,1053
1895,1028
1914,1027
1448,1374
1490,1370
1456,1351
1470,1354
1478,1129
1951,966
1968,965
1951,1020
1970,1023
1948,1001
1977,1041
1979,1059
1983,1030
2024,1038
2006,1009
2026,994
2041,1013
2039,981
2047,967
2086,997
2063,996
2060,1022
2095,965
2110,1027
2113,1052
2105,1069
2124,1089
2143,1042
2163,1037
2132,983
2143,989
2155,979
2169,977
2180,990
2205,1036
2207,1060
2210,1094
2232,1101
2245,1077
2255,1079
2226,1047
2241,1027
2223,1009
2226,982
2272,1003
2259,970
2273,1051
2275,1073
2288,1068
2301,1086
2273,1114
2259,1126
2259,1148
2286,1121
2309,1148
2317,1097
2335,1107
2339,1077
2314,1069
2339,1052
2349,1047
2354,1029
2275,1023
2291,1022
2298,1027
2289,981
2319,989
2352,992
2348,971
2390,991
2401,988
2397,967
2463,996
2493,968
2507,970
2520,976
2481,987
2540,1010
2522,1029
2520,1055
2516,1072
2558,1074
2558,1039
2558,991
2552,1129
2544,1115
2524,1146
2517,1121
2488,1133
2475,1096
2458,1094
2417,1108
2423,1093
2388,1102
2383,1128
2395,1147
2418,1146
2494,1085
2467,1060
2447,1072
2493,1040
2496,1064
2396,1028
2414,1015
2406,1050
2390,1047
2390,1078
2405,1086
2425,1179
2354,1198
2343,1187
2346,1136
2361,1129
2364,1159
2389,1177
2444,1174
2465,1185
2520,1198
2557,1181
2556,1208
2551,1235
2548,1266
2528,1278
2487,1253
2455,1240
2441,1233
2431,1245
2377,1276
2366,1286
2410,1278
2420,1303
2425,1316
2425,1334
2463,1358
2461,1382
2414,1413
2496,1387
2531,1418
2545,1386
2512,1323
2375,1359
2348,1369
2308,1401
2312,1393
2331,1389
2329,1410
2344,1408
2276,1425
2232,1429
2230,1408
2223,1427
2210,1414
2210,1395
2216,1369
2192,1382
2172,1389
2160,1398
2170,1423
2186,1435
2127,1419
2118,1435
2036,1411
2053,1411
2063,1402
2108,1389
2124,1380
2147,1367
2156,1338
2167,1311
2175,1331
2190,1351
2260,1349
2250,1382
2262,1384
2279,1377
2291,1362
2291,1347
2279,1311
2251,1308
2276,1288
2253,1269
2295,1277
2308,1290
2351,1256
2348,1237
2362,1233
2233,1205
2188,1226
2192,1246
2168,1275
2153,1281
2132,1291
2134,1298
2123,1319
2144,1316
2062,1321
2054,1310
2044,1299
2011,1320
1996,1321
1993,1346
2005,1372
1967,1389
1953,1414
1934,1430
1924,1398
1926,1292
1958,1328
1938,1349
1955,1314
1974,1302
1972,1266
1966,1212
1970,1226
1990,1228
1997,1236
2004,1403
2103,1289
2079,1337
2057,1345
2044,1365
2068,1365
2090,1356
2036,1329
2024,1237
2027,1194
2043,1223
2047,1245
2076,1251
2086,1239
2089,1224
2111,1230
2133,1240
2150,1214
2173,1169
2161,1195
2189,1181
2290,1218
2313,1216
2270,1184
2237,1232
2152,1132
2204,1143
2128,1115
2125,1139
2113,1159
2074,1184
2093,1168
2076,1162
2049,1150
2029,1164
2069,1130
2017,1118
2033,1108
2019,1094
2028,1085
2062,1091
1993,1111
1990,1118
1977,1146
1960,1116
1923,1107
1940,1083
1941,1060
1929,1051
1950,1051
2171,1053
2374,1334
2381,1428
2386,1314
2341,1327
2228,1274
2239,1254
2267,1253
2164,1252
2208,1277
2204,1254
2495,1108
2006,1284
1994,1275
1995,1258
1978,1344
1988,1373
1958,1351
2048,1381
1928,1205
1926,1247
1952,1231
1923,1159
1938,1141
219,1892
200,1832
158,1723
129,1653
143,1647
144,1659
170,1628
183,1554
186,1514
211,1540
110,1544
142,1544
310,1460
262,1481
300,1517
302,1545
263,1591
247,1613
222,1658
223,1779
220,1802
249,1793
308,1806
286,1871
327,1878
325,1794
346,1788
370,1794
391,1811
465,1871
479,1834
509,1848
509,1808
539,1811
558,1813
557,1827
563,1847
586,1841
582,1889
593,1914
628,1910
619,1778
636,1761
611,1750
610,1724
597,1706
588,1691
559,1694
571,1701
582,1731
584,1741
573,1752
555,1750
563,1738
522,1747
491,1752
464,1760
474,1777
400,1762
412,1749
388,1723
403,1715
426,1725
441,1717
472,1721
488,1709
518,1709
507,1717
525,1724
522,1686
474,1677
472,1659
480,1638
503,1644
506,1616
528,1648
537,1631
549,1631
545,1650
596,1654
628,1677
622,1627
572,1602
562,1590
584,1584
612,1561
631,1562
617,1576
631,1600
609,1605
617,1515
576,1531
568,1511
556,1492
590,1481
633,1499
604,1498
589,1491
517,1488
477,1508
486,1487
514,1468
554,1452
532,1529
543,1543
531,1579
491,1581
507,1581
459,1598
433,1609
433,1632
408,1655
393,1668
360,1671
351,1686
330,1709
255,1670
271,1679
288,1654
312,1659
313,1643
333,1646
293,1609
312,1599
301,1577
333,1578
389,1603
403,1626
407,1578
431,1585
455,1566
371,1545
387,1545
394,1522
374,1505
330,1478
480,1550
521,1551
429,1500
373,1596
558,1556
676,1486
649,1462
655,1458
682,1452
712,1448
754,1458
778,1456
768,1481
781,1491
750,1479
732,1480
708,1504
690,1529
705,1530
704,1557
646,1584
652,1632
679,1631
674,1648
685,1650
685,1666
699,1670
687,1701
677,1713
656,1739
644,1764
660,1762
671,1751
740,1770
696,1828
657,1850
675,1860
709,1860
772,1882
795,1907
863,1906
824,1894
803,1822
767,1805
830,1781
869,1752
819,1739
808,1725
796,1738
775,1736
763,1711
736,1716
760,1658
785,1667
786,1648
766,1642
759,1637
736,1623
711,1642
689,1613
718,1588
702,1590
690,1592
726,1602
755,1594
730,1581
760,1578
747,1557
753,1548
732,1537
759,1510
749,1531
795,1532
810,1566
777,1615
789,1624
817,1631
840,1619
857,1622
861,1605
883,1618
907,1635
875,1653
878,1644
870,1674
869,1705
901,1657
928,1664
915,1673
942,1686
963,1702
997,1708
999,1732
1002,1775
994,1801
968,1800
942,1810
916,1820
958,1853
942,1871
1101,1832
999,1916
1090,1775
1037,1804
1115,1767
1132,1783
1128,1799
1184,1828
1171,1847
1169,1878
1203,1895
1174,1903
1272,1863
1256,1788
1239,1772
1249,1729
1277,1721
1212,1749
1205,1730
1210,1705
1212,1690
1204,1662
1209,1635
1241,1657
1268,1654
1249,1638
1230,1623
1243,1599
1236,1580
1263,1576
1253,1555
1277,1544
1193,1555
1204,1573
1226,1558
1211,1514
1199,1489
1175,1478
1228,1465
1232,1483
1249,1494
1259,1473
1273,1485
1275,1519
1148,1512
1160,1524
1169,1540
1123,1564
1110,1586
1115,1651
1099,1672
1099,1704
1095,1712
1116,1698
1134,1702
1143,1711
1113,1726
1062,1687
988,1673
989,1658
972,1627
982,1625
1016,1637
1012,1651
1035,1618
1059,1597
1079,1609
1039,1576
1049,1568
1080,1555
1097,1563
1061,1532
1055,1512
1079,1487
1099,1507
1130,1476
1123,1497
1154,1480
1157,1458
1188,1446
1023,1463
1061,1468
1022,1443
1074,1449
971,1457
986,1466
990,1487
942,1491
937,1523
917,1531
894,1529
884,1549
867,1540
929,1574
944,1584
926,1598
992,1592
1018,1546
988,1544
981,1566
1034,1550
1030,1533
963,1531
953,1546
978,1525
959,1508
992,1516
950,1476
915,1449
899,1447
832,1445
839,1466
825,1534
843,1524
855,1500
865,1491
887,1502
879,1476
894,1488
906,1482
924,1471
851,1551
728,1516
735,1500
1160,1637
1159,1657
1130,1630
1149,1605
1152,1620
1009,1512
1006,1499
1139,1550
1171,1559
1173,1711
1227,1520
1313,1482
1282,1482
1287,1500
1282,1542
1288,1627
1302,1648
1282,1667
1284,1722
1290,1741
1316,1735
1365,1730
1359,1704
1379,1619
1396,1630
1374,1655
1398,1658
1383,1687
1400,1736
1409,1776
1408,1825
1451,1805
1473,1796
1443,1874
1358,1835
1342,1892
1347,1916
1331,1783
1330,1750
1356,1765
1368,1781
1357,1575
1324,1624
1312,1592
1333,1517
1372,1507
1367,1492
1367,1447
1307,1446
1430,1447
1410,1528
1416,1489
1440,1471
1474,1481
1473,1501
1491,1522
1519,1553
1556,1555
1530,1576
1474,1570
1481,1578
1459,1607
1455,1636
1446,1661
1471,1668
1479,1643
1483,1706
1518,1637
1540,1640
1503,1626
1500,1604
1541,1612
1542,1673
1575,1677
1593,1645
1591,1615
1611,1738
1570,1781
1526,1906
1607,1777
1626,1773
1673,1799
1666,1834
1715,1823
1708,1846
1682,1865
1706,1901
1785,1829
1887,1847
1907,1853
1911,1758
1893,1709
1870,1691
1858,1677
1826,1679
1836,1667
1824,1660
1885,1649
1803,1738
1819,1753
1748,1728
1726,1722
1696,1674
1645,1662
1634,1676
1656,1619
1652,1583
1685,1585
1689,1614
1723,1594
1739,1602
1736,1636
1714,1662
1793,1640
1763,1611
1770,1592
1806,1580
1840,1606
1872,1596
1881,1572
1898,1574
1900,1523
1877,1515
1914,1519
1898,1486
1877,1445
1835,1467
1865,1501
1835,1523
1800,1550
1874,1535
1767,1502
1711,1524
1738,1519
1731,1556
1644,1545
1659,1541
1637,1528
1565,1522
1583,1489
1573,1496
1529,1468
1512,1476
1489,1461
1556,1453
1570,1460
1592,1465
1643,1464
1624,1482
1667,1482
1695,1486
1702,1463
1740,1445
1541,1446
1597,1445
1329,1541
1352,1531
1678,1506
1620,1506
1600,1506
1603,1519
1585,1524
1652,1483
1743,1491
1405,1603
1415,1622
1346,1478
1368,1478
1774,1460
1945,1451
1928,1442
1924,1472
2004,1452
1961,1496
1971,1531
1953,1551
1963,1566
1993,1570
1995,1632
1987,1656
1960,1666
1935,1713
2007,1711
2018,1732
2071,1739
2063,1708
2060,1683
2044,1674
2057,1624
2071,1638
2041,1564
2010,1516
2031,1482
2069,1468
2046,1507
2065,1532
2103,1585
2134,1589
2120,1655
2146,1636
2138,1676
2171,1670
2134,1708
2120,1733
2203,1653
2192,1636
2186,1601
2217,1611
2229,1595
2177,1553
2200,1546
2184,1529
2205,1517
2171,1475
2187,1444
2221,1471
2263,1467
2277,1477
2256,1509
2294,1511
2245,1542
2253,1556
2269,1541
2292,1551
2306,1550
2303,1600
2310,1640
2311,1685
2354,1654
2259,1667
2256,1683
2394,1606
2373,1535
2321,1509
2324,1489
2318,1469
2325,1473
2335,1462
2332,1448
2387,1483
2407,1456
2410,1473
2428,1494
2407,1508
2424,1514
2456,1524
2445,1568
2479,1552
2491,1576
2510,1576
2534,1580
2502,1509
2548,1486
2446,1467
2485,1479
2491,1473
2538,1459
2158,1566
1008,158
1003,182
