x,y
1648,635
2322,634
46,732
2215,885
2373,1531
116,82
8,292
1682,57
2486,147
2239,313
724,623
1591,509
1891,469
2035,532
1973,329
2249,421
2397,658
356,1224
3,1111
1926,1244
235,1703
991,1654
870,1673
2375,185
1338,636
608,653
2301,762
672,1159
1844,989
2551,1239
1913,1519
1282,1722
304,12
344,207
114,118
16,115
858,163
2056,120
2124,493
1871,446
2208,620
1604,697
1525,945
2422,674
583,979
1367,1090
1967,964
401,1762
670,1749
2153,918
1180,1016
1629,1334
1584,1290
2215,1607
1732,79
2109,165
2421,129
2317,51
2283,77
2293,557
336,828
2069,725
2255,753
304,1151
1861,1504
2136,1588
2445,1562
394,1664
330,1648
629,1864
2343,47
116,498
1713,542
1498,834
2301,795
734,1283
959,1512
81,188
1547,71
2211,122
2468,271
2344,123
1861,453
2532,341
2290,628
844,954
968,898
1635,865
2245,735
1267,1260
582,1399
943,1586
351,1789
2119,1731
223,245
646,89
2025,5
2487,169
45,342
1788,549
2346,358
2425,422
1940,1144
624,12
926,211
304,447
2060,361
2027,515
1028,937
965,736
1590,938
1995,664
442,997
2418,1145
261,1290
149,1351
378,1595
1743,1282
2528,1285
612,1606
1398,1737
1447,1660
193,192
204,25
402,64
1452,73
1770,25
2378,216
7,467
1862,492
2235,613
250,686
1698,714
1340,680
1445,682
1715,942
1976,644
2168,914
57,1031
2317,1099
738,1772
557,3
437,18
2408,191
2506,194
2417,113
845,517
1260,605
1941,377
2363,739
1062,1031
1888,1150
1539,1320
2235,1429
702,1671
1708,1902
611,227
1833,3
2365,15
515,730
1939,729
2547,645
95,1079
443,1019
1837,1059
2522,1030
609,1745
257,204
194,275
192,168
34,8
732,172
27,482
1302,533
2525,546
2,918
990,1246
297,1392
2011,1513
1973,145
2147,199
102,364
1274,430
2337,595
2246,382
662,696
1042,955
1054,764
1194,887
1699,697
2460,864
1393,1223
1273,1414
1443,1470
555,1808
2066,105
2147,83
140,335
97,343
224,467
2551,563
2413,344
218,918
894,743
767,1275
609,1171
961,962
1597,1266
2339,1081
682,1438
668,1308
1097,1508
1472,1503
436,1746
1759,1606
2069,277
2418,178
2022,536
2520,610
148,694
1241,676
1907,735
504,1082
2230,1100
2486,1252
1224,1556
238,234
428,22
919,3
2215,23
2370,293
2303,201
82,364
1273,391
58,645
769,1283
949,1472
2001,1284
1058,1688
311,189
1285,315
1410,113
855,407
1682,632
2401,338
2482,631
2306,643
2444,673
39,1001
1142,1195
2023,1236
2133,1115
4,1559
2248,1308
221,1802
1716,1822
527,315
2037,84
2508,97
414,672
149,713
444,818
260,1240
263,999
203,1024
369,1543
1049,1384
2307,1551
190,22
1559,46
1941,103
2293,24
1599,457
1834,953
282,963
1706,1271
749,1311
491,1395
1230,1519
132,6
2374,282
421,551
2499,359
1886,690
2430,948
2415,895
159,1271
600,1372
1142,1496
1906,1350
2538,1456
2381,1423
2423,1317
582,1892
440,1714
5,235
315,22
1910,315
2380,270
2462,543
2479,505
2024,937
1766,951
535,1145
908,1175
1602,988
2351,1254
1558,1292
1974,1366
2334,1463
309,43
196,103
106,141
88,38
430,193
2083,286
290,522
1245,556
988,444
2455,633
2541,671
258,288
1441,48
20,529
1998,635
2346,374
2367,565
324,801
1212,956
1546,709
1835,1251
410,1575
1707,1462
2188,1595
178,294
258,151
855,6
854,216
2071,305
1829,41
2447,227
66,599
726,444
1273,326
2313,358
1975,678
1848,796
1826,702
2344,689
846,1049
924,1104
2227,984
443,1460
1615,1387
1497,1339
2405,1452
1736,1604
43,301
136,206
320,224
2133,242
2378,31
1778,352
269,953
1013,956
1510,775
2531,935
2459,729
2454,800
499,1025
1142,1250
2060,1088
2199,1141
1273,1543
2251,1378
807,1723
939,1810
1365,58
1973,241
1752,26
2326,41
631,764
608,853
1406,804
2253,840
1920,1470
913,431
2276,344
142,744
1324,1089
818,1300
731,1479
1052,1568
1570,1415
855,180
317,351
1271,579
282,955
95,700
7,693
1079,877
2105,885
1756,854
1220,1038
2096,1172
147,1523
991,1592
2349,1653
2172,305
2478,82
238,401
2220,507
2327,450
40,885
1738,642
2336,1110
2374,1275
967,1576
2346,1369
2134,1300
924,1895
1478,1646
1769,1778
121,27
69,48
2026,151
1997,589
150,909
549,1065
1885,1570
2506,1505
2539,1389
306,1805
329,1707
9,255
31,158
1674,290
1931,4
59,406
916,411
1631,413
1906,429
683,675
1927,944
141,1134
555,1052
708,1051
431,1587
751,1593
883,1548
1213,1689
2091,1620
220,83
612,3
1651,3
1656,283
1975,124
1832,260
3,398
2133,615
2538,603
294,885
454,693
750,1066
1095,1064
3,1480
1157,1664
296,199
7,279
613,246
735,103
535,84
975,115
2096,150
2271,267
118,753
1707,801
2180,796
1578,1201
106,1541
839,1467
992,1432
909,1479
1695,1487
2281,311
2446,169
1969,377
2416,501
2127,766
2302,883
2217,725
1700,1116
2547,1128
897,1322
1651,1487
1556,1452
2510,304
2218,159
1823,635
2456,523
2529,523
404,895
326,697
1801,808
1806,1023
1796,1189
2422,1207
1698,1407
1417,1367
2137,1315
1692,1619
298,100
510,78
2276,193
2462,445
415,924
1274,768
937,646
1633,648
1962,675
1149,1060
1281,1165
2132,984
127,1311
2369,1330
380,32
2524,215
86,596
165,452
430,413
2392,629
2294,582
2143,374
2253,369
2374,952
1476,1219
1291,1255
483,1486
2125,1369
286,1876
991,1916
482,236
2328,116
2533,233
50,378
1973,601
1756,493
375,953
301,834
31,689
726,882
1908,766
2100,872
1599,1180
1751,1333
2205,1756
49,122
255,32
1486,45
1635,312
2483,31
77,401
1582,581
17,814
627,795
1492,717
1967,745
2488,775
2212,783
2270,863
408,1186
37,1074
2045,968
355,1419
259,1594
291,1605
654,1849
422,67
2313,28
32,517
2212,593
336,795
2125,707
1729,728
421,1259
2522,1148
648,1500
1937,179
2158,635
2498,818
1330,1365
429,1728
363,274
77,280
1951,145
2544,309
33,436
962,586
1551,573
1303,458
2552,533
2325,531
314,942
131,1152
389,966
35,1435
1565,1521
521,1723
887,1618
299,312
76,203
45,242
1848,299
2232,279
2207,78
1386,323
1805,474
2376,824
2323,643
2317,987
2462,995
574,1303
700,1591
1272,1514
2332,1445
626,1602
402,225
214,198
430,115
1961,272
2369,91
2410,250
2379,155
564,521
2125,576
2446,405
2536,511
2408,486
732,724
1822,643
2481,728
2551,946
315,1206
2350,988
1136,1301
2425,1516
1707,1843
53,197
449,132
2164,81
76,500
770,583
1347,526
215,740
2220,658
1505,963
2048,1245
2266,1255
227,233
97,3
804,157
2143,18
2366,216
2056,935
1795,820
318,981
1399,1151
2424,1092
637,1423
819,1797
75,89
712,175
1859,17
2349,308
848,1114
1221,963
2132,1082
707,1612
675,24
2384,86
2183,152
147,371
400,589
2037,523
2469,408
2344,618
2328,622
53,868
236,644
152,954
463,1275
2415,1106
1984,1311
2408,1285
349,3
2037,30
1858,315
2121,84
1274,545
2481,423
2496,884
2354,755
2255,1125
2356,1195
340,1578
577,1428
1441,1352
330,1876
578,1721
2303,1603
1451,124
2048,23
2289,4
2393,180
236,432
155,438
2462,330
2359,432
2541,566
250,941
1831,848
2331,858
2275,904
380,980
80,1052
1698,1178
1705,970
889,1308
373,212
565,133
664,67
2327,280
113,432
72,473
500,521
1711,322
2462,572
619,945
1652,777
2294,1553
1525,1874
273,55
456,311
1551,3
2229,32
2320,169
97,864
109,840
1469,871
2058,776
735,962
1769,1114
2086,998
1927,1158
180,1557
801,1332
835,1390
1230,1421
2221,1476
145,1654
1240,1773
185,119
773,257
2294,314
2246,58
163,471
1713,435
1910,624
2496,399
2552,697
1170,999
1349,1157
2023,1195
139,1543
784,1530
1296,1409
1690,1373
13,45
2095,316
2432,285
76,432
146,561
1627,828
2507,741
2,1169
299,1112
635,981
569,1014
439,964
478,1124
1505,1074
2382,1129
2162,1166
818,1350
1667,1373
2043,1382
983,1892
309,115
453,203
846,68
2101,595
2426,403
2181,382
2303,636
381,675
497,692
1382,700
617,1276
2436,1218
1039,1532
2408,1505
30,82
31,32
1497,92
2134,184
2405,27
1821,555
2218,487
854,687
1908,722
2257,1070
848,1501
1072,1444
726,1603
430,176
2024,19
1740,327
2300,530
2363,933
241,1010
1120,1200
1927,1202
2498,964
8,1351
1003,1501
2259,1346
2186,1603
2135,1835
348,73
88,314
575,87
2133,61
2365,63
2392,314
251,349
1357,900
2143,721
383,1019
1985,1030
2517,1123
2310,1149
486,1706
784,1650
120,205
7,105
423,24
232,208
226,36
432,316
2013,120
2281,162
2219,172
285,635
2126,557
2111,577
2348,551
1121,932
2180,874
2475,836
2446,882
153,963
934,1446
1479,1395
2074,1364
1359,1708
525,2
516,133
1718,98
2401,171
2135,30
123,442
1588,556
2480,336
220,956
156,882
2406,926
1012,1277
1345,1276
2427,1243
2491,1039
2480,986
2258,980
422,1496
386,1539
673,1520
2020,83
1881,13
2144,2
2506,217
2422,73
1366,592
1736,510
2019,913
2526,787
462,1182
1293,995
1716,1060
1377,1393
2385,1482
585,1842
202,167
2251,295
55,473
1280,389
1281,424
107,676
422,936
1884,790
438,1268
428,1411
2091,1358
587,1741
1274,1861
15,208
763,107
437,124
1377,110
1956,387
2498,620
196,795
723,798
2358,886
1899,1099
2387,1173
59,1435
2131,1419
421,1726
480,1830
2330,26
2494,105
2249,279
2291,189
1260,634
1103,805
883,688
925,939
2090,642
523,1164
894,1019
1248,1024
2105,1067
1341,1282
404,1652
1096,1713
171,228
1825,101
2428,35
2542,109
1661,322
113,779
79,684
2387,834
2257,1152
2494,1062
985,1485
1061,1596
1450,1370
232,66
44,70
138,289
133,360
1110,628
2028,586
1506,955
1667,792
2484,947
90,1034
637,1170
2447,1070
330,1531
927,1595
876,1527
2041,1295
2296,1282
261,1603
963,20
2382,138
215,411
146,444
2064,848
2395,1149
2100,1288
2276,1476
38,62
498,190
2,511
2011,375
423,683
191,664
205,972
1414,1487
1955,1313
2134,1289
2421,1336
21,4
923,91
1574,69
295,634
572,1443
1264,1576
1295,1523
219,1913
690,1651
1248,1634
1470,317
2459,201
99,513
35,635
2513,626
2485,363
2469,904
2320,916
2411,705
1010,1007
1093,1083
1643,1204
2274,1052
2269,1185
2360,1129
428,1359
673,1646
1868,1602
421,5
469,19
1973,36
2488,3
2311,158
2513,17
3,372
687,646
1545,826
1744,834
1912,691
128,1077
854,1050
1945,1002
2306,1594
1345,1917
254,63
307,539
282,611
1142,648
168,1136
1578,1115
1825,1260
2094,966
2074,1250
728,1343
1273,1312
1141,1542
59,19
1316,33
1461,274
2158,294
2359,238
410,518
528,572
822,625
2198,470
2139,404
2255,896
170,1067
724,1067
590,1350
2532,296
2166,161
469,615
500,654
1279,825
2496,906
421,1203
2113,1056
2125,1238
1678,1499
1500,1412
48,175
63,165
292,134
3,154
556,227
1754,36
2519,355
2404,626
1830,962
1177,1526
662,1761
6,315
296,86
896,2
2126,286
2402,135
2372,38
2413,100
402,503
2552,351
160,666
638,642
920,851
2397,876
2510,768
2245,792
221,962
130,1245
87,1275
78,1346
530,1407
854,1551
1166,1882
1459,1608
60,55
430,2
2453,150
141,436
179,636
1664,359
2041,501
1987,367
1967,354
199,683
277,921
1906,899
2319,771
2290,810
421,1217
18,1211
1465,1051
2394,963
523,1547
824,1373
2534,1578
132,1653
2037,201
2132,269
2408,12
1914,475
2194,511
2342,443
284,642
530,642
476,1396
1926,1374
1800,75
2513,127
2528,130
2309,284
88,500
827,422
1175,637
2096,321
2305,590
2380,455
226,642
284,845
2154,789
55,1052
1538,1215
2200,1253
2553,1210
451,1564
1647,1464
2052,1305
205,66
1027,340
1706,1016
2505,966
83,253
1816,317
127,399
423,325
2546,636
2260,810
2242,883
42,1018
1069,1059
2519,1071
1275,1722
1833,316
2127,237
2519,265
2471,284
1449,637
1738,478
2461,367
2419,908
2163,859
429,1172
1897,1203
2275,1074
2066,1401
2192,1380
1044,1651
2126,1707
64,178
262,2
1580,42
1442,68
1876,35
2187,251
176,363
2005,454
1995,362
2553,605
2377,321
282,824
681,726
1501,1392
2122,1321
246,154
1046,161
2132,285
286,537
370,636
2385,378
323,765
2227,642
475,1173
1785,1641
151,59
588,43
1495,112
2112,4
2317,114
2472,148
2539,33
1043,356
1560,636
2033,326
1826,582
2132,493
2490,452
2258,603
2215,748
642,1276
1434,1182
39,220
70,25
841,29
1350,322
2452,418
2504,778
1067,1172
2169,1051
615,1353
501,1541
2234,1595
2219,1427
1700,1844
186,94
1385,69
188,365
2435,444
1273,643
1628,724
1348,1478
2056,1319
2490,59
2519,49
849,387
761,577
1116,685
151,1298
131,1475
854,1523
251,88
361,322
54,488
6,1040
427,965
2058,1021
2300,1085
511,1683
165,35
209,629
683,503
1330,321
187,757
86,965
849,1251
907,1276
2062,996
2448,962
915,1405
911,1583
507,1715
1467,605
2082,550
1988,604
2539,323
2418,489
35,642
357,771
2431,887
732,1223
423,1315
667,1288
796,1281
1575,1281
71,3
37,112
2133,322
1083,702
423,1113
1998,1258
2218,317
2402,54
2162,544
19,900
1563,1133
33,1403
461,1602
29,59
818,143
1610,1
2553,127
26,148
946,503
1905,498
2035,808
43,1091
334,1276
383,1041
164,1051
1642,1045
2262,1381
